gene	orthogroup	orthologous_to
Aque_Aqu2.1.25058_001_64-129	RVT.HG17.0:NA	NA
Ctel_CapteP60621_1-50	RVT.HG17.0:NA	NA
Hydvul_Sc4wPfr_365.g14946.t1_48-119	RVT.HG17.0:NA	NA
Hydvul_Sc4wPfr_78.g10415.t1_160-374	RVT.HG17.0:NA	NA
Scil_scpid110405_14-142	RVT.HG17.0:NA	NA
Hydvul_Sc4wPfr_467.g16216.t1_1-117	RVT.HG17.0:NA	NA
Hydvul_Sc4wPfr_365.g14946.t1_122-275	RVT.HG17.0:NA	NA
Hydvul_Sc4wPfr_177.1.g6099.t1_408-571	RVT.HG17.0:NA	NA
Hydvul_Sc4wPfr_177.1.g6152.t1_5-267	RVT.HG17.0:NA	NA
Hydvul_Sc4wPfr_399.2.g14784.t1_275-510	RVT.HG17.0:NA	NA
Bralan_BL75926_cuf1_6-271	RVT.HG17.0:NA	NA
Hydvul_Sc4wPfr_909.g33485.t1_1-167	RVT.HG17.0:NA	NA
Hydvul_Sc4wPfr_30.g2626.t1_1-118	RVT.HG17.0:NA	NA
Hydvul_Sc4wPfr_326.g15687.t1_216-482	RVT.HG17.0:NA	NA
Scil_scpid31236_498-738	RVT.HG17.0:NA	NA
Hydvul_Sc4wPfr_133.g14083.t1_132-205	RVT.HG17.0:NA	NA
Scil_scpid68076_1-189	RVT.HG17.0:NA	NA
Scil_scpid96010_1-153	RVT.HG17.0:NA	NA
Hydvul_Sc4wPfr_224.g18091.t1_5-271	RVT.HG17.0:NA	NA
Lcom_lcpid79227_1-268	RVT.HG17.0:NA	NA
Lcom_lcpid79278_285-556	RVT.HG17.0:NA	NA
Hydvul_Sc4wPfr_761.g1910.t1_1-201	RVT.HG17.0:NA	NA
Hydvul_Sc4wPfr_441.g7683.t1_38-146	RVT.HG17.0:NA	NA
Hydvul_Sc4wPfr_5.g3437.t1_16-280	RVT.HG17.0:NA	NA
Hydvul_Sc4wPfr_280.1.g15537.t1_216-424	RVT.HG17.0:NA	NA
Hydvul_Sc4wPfr_1402.g13910.t1_415-648	RVT.HG17.0:NA	NA
Hydvul_Sc4wPfr_1335.g31167.t1_334-590	RVT.HG17.0:NA	NA
Scil_scpid84606_1-187	RVT.HG17.0:NA	NA
Lcom_lcpid171116_1-113	RVT.HG17.0:NA	NA
Hydvul_Sc4wPfr_2145.g14622.t1_1-193	RVT.HG17.0:NA	NA
Hydvul_Sc4wPfr_140.g30939.t1_76-263	RVT.HG17.0:NA	NA
Hydvul_Sc4wPfr_419.1.g29775.t1_1846-2046	RVT.HG17.0:NA	NA
Hydvul_Sc4wPfr_1335.g31189.t1_11-181	RVT.HG17.0:NA	NA
Hydvul_Sc4wPfr_634.1.g17871.t1_345-595	RVT.HG17.0:NA	NA
Hydvul_Sc4wPfr_17.g15871.t1_99-235	RVT.HG17.0:NA	NA
Lcom_lcpid124384_122-306	RVT.HG17.0:NA	NA
Hydvul_Sc4wPfr_954.g27087.t1_483-649	RVT.HG17.0:NA	NA
Hydvul_Sc4wPfr_287.g9041.t1_516-580	RVT.HG17.0:NA	NA
Perkma_EER14678_1-197	RVT.HG17.0:NA	NA
Hydvul_Sc4wPfr_384.g24769.t1_797-936	RVT.HG17.0:NA	NA
