gene	orthogroup	orthologous_to
Clyhem_TCONS_00042362-protein_365-543	RVT.HG13.0:NA	NA
Chabra_GBG85041_658-828	RVT.HG13.0:NA	NA
Chabra_GBG59948_2340-2518	RVT.HG13.0:NA	NA
Chabra_GBG80930_2545-2697	RVT.HG13.0:NA	NA
Chabra_GBG61476_364-524	RVT.HG13.0:NA	NA
Chabra_GBG91298_690-813	RVT.HG13.0:NA	NA
Chabra_GBG74301_533-646	RVT.HG13.0:NA	NA
Chabra_GBG65669_577-703	RVT.HG13.0:NA	NA
Chabra_GBG85562_239-417	RVT.HG13.0:NA	NA
Chabra_GBG42357_70-248	RVT.HG13.0:NA	NA
Chabra_GBG76556_1386-1563	RVT.HG13.0:NA	NA
Chabra_GBG61070_1119-1193	RVT.HG13.0:NA	NA
Chabra_GBG67122_797-884	RVT.HG13.0:NA	NA
Chabra_GBG65496_27-204	RVT.HG13.0:NA	NA
Chabra_GBG73210_670-825	RVT.HG13.0:NA	NA
Chabra_GBG62323_955-1065	RVT.HG13.0:NA	NA
Chabra_GBG74017_892-1020	RVT.HG13.0:NA	NA
Chabra_GBG84373_113-288	RVT.HG13.0:NA	NA
Chabra_GBG80984_568-727	RVT.HG13.0:NA	NA
Chabra_GBG81105_544-721	RVT.HG13.0:NA	NA
Chabra_GBG78480_27-204	RVT.HG13.0:NA	NA
Chabra_GBG90281_431-609	RVT.HG13.0:NA	NA
Chabra_GBG71185_358-494	RVT.HG13.0:NA	NA
Chabra_GBG72902_677-799	RVT.HG13.0:NA	NA
Chabra_GBG65791_294-383	RVT.HG13.0:NA	NA
Chabra_GBG67085_112-288	RVT.HG13.0:NA	NA
Chabra_GBG67767_764-939	RVT.HG13.0:NA	NA
Chabra_GBG59580_405-583	RVT.HG13.0:NA	NA
Chabra_GBG86205_687-855	RVT.HG13.0:NA	NA
Chabra_GBG69712_113-290	RVT.HG13.0:NA	NA
Chabra_GBG82669_303-471	RVT.HG13.0:NA	NA
Chabra_GBG85637_295-422	RVT.HG13.0:NA	NA
Chabra_GBG60128_488-614	RVT.HG13.0:NA	NA
Chabra_GBG92330_294-471	RVT.HG13.0:NA	NA
Chabra_GBG85561_436-598	RVT.HG13.0:NA	NA
Chabra_GBG89646_600-777	RVT.HG13.0:NA	NA
Chabra_GBG78809_749-927	RVT.HG13.0:NA	NA
Chabra_GBG89970_408-482	RVT.HG13.0:NA	NA
Chabra_GBG61904_361-539	RVT.HG13.0:NA	NA
Chabra_GBG81624_268-386	RVT.HG13.0:NA	NA
Chabra_GBG75565_388-566	RVT.HG13.0:NA	NA
Chabra_GBG67283_430-608	RVT.HG13.0:NA	NA
Chabra_GBG88210_292-469	RVT.HG13.0:NA	NA
Chabra_GBG87584_495-672	RVT.HG13.0:NA	NA
Chabra_GBG64117_501-679	RVT.HG13.0:NA	NA
Chabra_GBG66760_27-204	RVT.HG13.0:NA	NA
Chabra_GBG81216_403-580	RVT.HG13.0:NA	NA
Chabra_GBG86024_1259-1337	RVT.HG13.0:NA	NA
Chabra_GBG79586_167-307	RVT.HG13.0:NA	NA
Chabra_GBG84379_1208-1385	RVT.HG13.0:NA	NA
Chabra_GBG73868_467-644	RVT.HG13.0:NA	NA
Chabra_GBG69725_525-703	RVT.HG13.0:NA	NA
Chabra_GBG63716_431-515	RVT.HG13.0:NA	NA
Chabra_GBG78561_295-472	RVT.HG13.0:NA	NA
Chabra_GBG65088_497-643	RVT.HG13.0:NA	NA
Chabra_GBG85009_1271-1449	RVT.HG13.0:NA	NA
Chabra_GBG82409_247-407	RVT.HG13.0:NA	NA
Chabra_GBG71170_2-75	RVT.HG13.0:NA	NA
Chabra_GBG77803_1-91	RVT.HG13.0:NA	NA
Chabra_GBG79425_28-204	RVT.HG13.0:NA	NA
Chabra_GBG93209_294-471	RVT.HG13.0:NA	NA
Chabra_GBG80720_324-502	RVT.HG13.0:NA	NA
Chabra_GBG65076_720-897	RVT.HG13.0:NA	NA
Chabra_GBG75967_355-529	RVT.HG13.0:NA	NA
Chabra_GBG93530_181-357	RVT.HG13.0:NA	NA
Chabra_GBG65798_157-335	RVT.HG13.0:NA	NA
Chabra_GBG60278_615-793	RVT.HG13.0:NA	NA
Chabra_GBG92923_178-356	RVT.HG13.0:NA	NA
Chabra_GBG86083_156-334	RVT.HG13.0:NA	NA
Chabra_GBG72593_365-493	RVT.HG13.0:NA	NA
Chabra_GBG80628_1908-2085	RVT.HG13.0:NA	NA
Chabra_GBG69625_555-664	RVT.HG13.0:NA	NA
Chabra_GBG92103_641-819	RVT.HG13.0:NA	NA
Chabra_GBG63016_79-255	RVT.HG13.0:NA	NA
Chabra_GBG68665_2-75	RVT.HG13.0:NA	NA
Chabra_GBG81227_539-714	RVT.HG13.0:NA	NA
Chabra_GBG79720_559-721	RVT.HG13.0:NA	NA
Chabra_GBG59670_1527-1658	RVT.HG13.0:NA	NA
Chabra_GBG72927_690-803	RVT.HG13.0:NA	NA
Chabra_GBG76556_458-635	RVT.HG13.0:NA	NA
Chabra_GBG85448_1470-1570	RVT.HG13.0:NA	NA
Chabra_GBG85714_530-707	RVT.HG13.0:NA	NA
Chabra_GBG84928_29-205	RVT.HG13.0:NA	NA
Chabra_GBG61901_1364-1529	RVT.HG13.0:NA	NA
Chabra_GBG84356_157-334	RVT.HG13.0:NA	NA
Chabra_GBG67113_296-462	RVT.HG13.0:NA	NA
Chabra_GBG60749_724-902	RVT.HG13.0:NA	NA
Chabra_GBG87626_3553-3731	RVT.HG13.0:NA	NA
Chabra_GBG74195_455-571	RVT.HG13.0:NA	NA
Chabra_GBG85117_693-782	RVT.HG13.0:NA	NA
Chabra_GBG59253_529-706	RVT.HG13.0:NA	NA
Chabra_GBG61978_1213-1378	RVT.HG13.0:NA	NA
Chabra_GBG91653_932-1107	RVT.HG13.0:NA	NA
Chabra_GBG84544_1576-1752	RVT.HG13.0:NA	NA
Chabra_GBG63884_130-303	RVT.HG13.0:NA	NA
Chabra_GBG64792_1635-1812	RVT.HG13.0:NA	NA
Chabra_GBG81495_1006-1131	RVT.HG13.0:NA	NA
Chabra_GBG66822_593-768	RVT.HG13.0:NA	NA
Chabra_GBG71528_2-75	RVT.HG13.0:NA	NA
Chabra_GBG69828_559-734	RVT.HG13.0:NA	NA
Chabra_GBG60841_294-455	RVT.HG13.0:NA	NA
Chabra_GBG73320_580-757	RVT.HG13.0:NA	NA
Chabra_GBG91447_360-538	RVT.HG13.0:NA	NA
Chabra_GBG59707_432-608	RVT.HG13.0:NA	NA
Chabra_GBG72574_214-309	RVT.HG13.0:NA	NA
Chabra_GBG68012_273-371	RVT.HG13.0:NA	NA
Chabra_GBG59549_222-399	RVT.HG13.0:NA	NA
Chabra_GBG92906_209-377	RVT.HG13.0:NA	NA
Chabra_GBG88371_378-545	RVT.HG13.0:NA	NA
Chabra_GBG81048_216-393	RVT.HG13.0:NA	NA
Chabra_GBG74781_1144-1279	RVT.HG13.0:NA	NA
Chabra_GBG80415_86-263	RVT.HG13.0:NA	NA
Chabra_GBG62397_5066-5243	RVT.HG13.0:NA	NA
