gene	orthogroup	orthologous_to
Notgen_g4717.t1_55-168	rve.HG27.0:NA	NA
Spis_Spis23901_1_60-170	rve.HG27.0:NA	NA
Spis_Spis8166_1_119-230	rve.HG27.0:NA	NA
Pygbif_GCRY01005110.1.p1_61-171	rve.HG27.1:NA	NA
Auraur_scaffold328.g13.t1_1018-1133	rve.HG27.1:NA	NA
Rirr_GBC43175_39-156	rve.HG27.1:NA	NA
Rirr_GBC41421_39-156	rve.HG27.1:NA	NA
Rirr_GBC11011_39-156	rve.HG27.1:NA	NA
Rirr_GBC47693_39-156	rve.HG27.1:NA	NA
Rirr_GBC13696_39-156	rve.HG27.1:NA	NA
Rirr_GBC46531_39-156	rve.HG27.1:NA	NA
Rirr_GBC47598_39-156	rve.HG27.1:NA	NA
Auraur_scaffold2839.g3.t1_896-1010	rve.HG27.1:NA	NA
Rirr_GBC38547_39-156	rve.HG27.1:NA	NA
Rirr_GBC54399_39-156	rve.HG27.1:NA	NA
Rirr_GBC36397_39-156	rve.HG27.1:NA	NA
Rirr_GBC21582_39-156	rve.HG27.1:NA	NA
Morvir_scaffold90.g8.t1_1244-1357	rve.HG27.1:NA	NA
Rirr_GBC31121_39-156	rve.HG27.1:NA	NA
Rirr_GBC22316_39-156	rve.HG27.1:NA	NA
Rirr_GBC46928_39-156	rve.HG27.1:NA	NA
Rirr_GBC11452_39-156	rve.HG27.1:NA	NA
Morvir_scaffold545.g8.t1_1-111	rve.HG27.1:NA	NA
Rirr_GBC47727_39-156	rve.HG27.1:NA	NA
Rirr_GBC47709_39-156	rve.HG27.1:NA	NA
Rirr_GBC29429_39-156	rve.HG27.1:NA	NA
Rirr_GBC39272_39-156	rve.HG27.1:NA	NA
Rirr_GBC26775_39-156	rve.HG27.1:NA	NA
Rirr_GBC39243_39-156	rve.HG27.1:NA	NA
Rirr_GBC49842_39-156	rve.HG27.1:NA	NA
Rirr_GBC51804_39-156	rve.HG27.1:NA	NA
Rirr_GBC31217_39-156	rve.HG27.1:NA	NA
Rirr_GBC20287_39-156	rve.HG27.1:NA	NA
Rirr_GBC17414_39-156	rve.HG27.1:NA	NA
Notgen_g33755.t1_55-170	rve.HG27.1:NA	NA
Pygbif_GCRY01008183.1.p2_66-171	rve.HG27.1:NA	NA
