gene	orthogroup	orthologous_to
Scil_scpid22914_457-733	RVT.HG65.0:NA	NA
Morvir_scaffold294.g15.t1_44-331	RVT.HG65.0:NA	NA
Morvir_scaffold312.g24.t1_1-98	RVT.HG65.0:NA	NA
Morvir_scaffold39.g12.t1_366-652	RVT.HG65.0:NA	NA
Morvir_scaffold50.g83.t1_967-1253	RVT.HG65.0:NA	NA
Morvir_scaffold26.g87.t1_913-1199	RVT.HG65.0:NA	NA
Morvir_scaffold196.g23.t1_483-769	RVT.HG65.0:NA	NA
Ramvar_GAU97528.1_222-496	RVT.HG65.0:NA	NA
Morvir_scaffold253.g6.t1_489-775	RVT.HG65.0:NA	NA
Morvir_scaffold138.g29.t1_425-708	RVT.HG65.0:NA	NA
Morvir_scaffold273.g30.t1_1-200	RVT.HG65.0:NA	NA
Morvir_scaffold46.g61.t1_1-132	RVT.HG65.0:NA	NA
Morvir_scaffold11.g33.t1_41-189	RVT.HG65.0:NA	NA
Morvir_scaffold12.g89.t2_26-265	RVT.HG65.0:NA	NA
Morvir_scaffold420.g2.t1_298-584	RVT.HG65.0:NA	NA
Morvir_scaffold16.g11.t1_1-132	RVT.HG65.0:NA	NA
Morvir_scaffold12.g141.t3_3007-3259	RVT.HG65.0:NA	NA
Morvir_scaffold420.g2.t2_218-504	RVT.HG65.0:NA	NA
Morvir_scaffold27.g81.t2_1055-1338	RVT.HG65.0:NA	NA
Morvir_scaffold50.g83.t4_1008-1294	RVT.HG65.0:NA	NA
Exapal_XP_028516511.1_379-551	RVT.HG65.0:NA	NA
Morvir_scaffold152.g47.t1_383-666	RVT.HG65.0:NA	NA
Morvir_scaffold153.g9.t1_686-972	RVT.HG65.0:NA	NA
Morvir_scaffold158.g28.t2_366-616	RVT.HG65.0:NA	NA
Morvir_scaffold51.g3.t1_1-215	RVT.HG65.0:NA	NA
Morvir_scaffold43.g15.t1_16-226	RVT.HG65.0:NA	NA
Morvir_scaffold33.g39.t1_348-631	RVT.HG65.0:NA	NA
Morvir_scaffold58.g37.t1_556-842	RVT.HG65.0:NA	NA
Morvir_scaffold163.g47.t1_419-705	RVT.HG65.0:NA	NA
Morvir_scaffold28.g72.t1_1-215	RVT.HG65.0:NA	NA
Morvir_scaffold641.g6.t1_205-488	RVT.HG65.0:NA	NA
Morvir_scaffold13.g24.t3_967-1201	RVT.HG65.0:NA	NA
Morvir_scaffold506.g8.t1_284-538	RVT.HG65.0:NA	NA
Morvir_scaffold331.g2.t1_44-330	RVT.HG65.0:NA	NA
Morvir_scaffold45.g84.t3_697-983	RVT.HG65.0:NA	NA
Morvir_scaffold12.g89.t4_26-265	RVT.HG65.0:NA	NA
Morvir_scaffold112.g22.t1_372-528	RVT.HG65.0:NA	NA
Morvir_scaffold13.g24.t3_619-902	RVT.HG65.0:NA	NA
Morvir_scaffold111.g55.t1_469-755	RVT.HG65.0:NA	NA
Morvir_scaffold221.g23.t1_105-343	RVT.HG65.0:NA	NA
Morvir_scaffold115.g30.t1_372-624	RVT.HG65.0:NA	NA
Morvir_scaffold378.g4.t1_395-613	RVT.HG65.0:NA	NA
Morvir_scaffold523.g11.t1_1-215	RVT.HG65.0:NA	NA
Morvir_scaffold131.g23.t1_44-287	RVT.HG65.0:NA	NA
Morvir_scaffold459.g1.t1_97-383	RVT.HG65.0:NA	NA
Morvir_scaffold180.g73.t1_197-437	RVT.HG65.0:NA	NA
Morvir_scaffold12.g89.t3_26-265	RVT.HG65.0:NA	NA
Morvir_scaffold562.g6.t2_652-904	RVT.HG65.0:NA	NA
Morvir_scaffold536.g6.t1_35-237	RVT.HG65.0:NA	NA
Morvir_scaffold56.g40.t2_752-1038	RVT.HG65.0:NA	NA
Morvir_scaffold5.g19.t1_16-233	RVT.HG65.0:NA	NA
Morvir_scaffold231.g17.t2_43-279	RVT.HG65.0:NA	NA
Auraur_scaffold794.g8.t1_46-294	RVT.HG65.0:NA	NA
Morvir_scaffold22.g96.t2_1381-1664	RVT.HG65.0:NA	NA
Morvir_scaffold12.g141.t2_2934-3186	RVT.HG65.0:NA	NA
Morvir_scaffold58.g37.t2_500-786	RVT.HG65.0:NA	NA
Morvir_scaffold218.g11.t1_208-494	RVT.HG65.0:NA	NA
Recame_RECAM_15082.mRNA.1_7-166	RVT.HG65.0:NA	NA
Aque_Aqu2.1.32278_001_108-264	RVT.HG65.0:NA	NA
Bralan_BL27967_evm0_333-605	RVT.HG65.0:NA	NA
Bralan_BL29027_evm0_150-403	RVT.HG65.0:NA	NA
Bralan_BL30569_evm0_391-663	RVT.HG65.0:NA	NA
Bralan_BL28176_evm0_337-609	RVT.HG65.0:NA	NA
Scil_scpid21849_465-745	RVT.HG65.0:NA	NA
Mlei_ML1904_g4_t1_1-221	RVT.HG65.0:NA	NA
Bralan_BL86315_cuf0_1-150	RVT.HG65.0:NA	NA
Bralan_BL20473_evm0_230-483	RVT.HG65.0:NA	NA
Bralan_BL25400_evm0_238-392	RVT.HG65.0:NA	NA
Bralan_BL20577_evm0_465-722	RVT.HG65.0:NA	NA
Scil_scpid16240_406-588	RVT.HG65.0:NA	NA
Mlei_ML0050_g11_t1_1025-1300	RVT.HG65.0:NA	NA
Aque_Aqu2.1.33319_001_61-225	RVT.HG65.0:NA	NA
Scil_scpid22491_395-671	RVT.HG65.0:NA	NA
Bralan_BL21016_evm0_153-407	RVT.HG65.0:NA	NA
Bralan_BL15140_evm0_391-663	RVT.HG65.0:NA	NA
Mlei_ML2715_g4_t1_143-417	RVT.HG65.0:NA	NA
Pygbif_GCRY01003797.1.p1_375-613	RVT.HG65.0:NA	NA
