gene	orthogroup	orthologous_to
Spom_SPCC1494.11c.1_pep_446-625	RVT.HG30.0:NA	NA
Chabra_GBG66281_1871-2049	RVT.HG30.0:NA	NA
Chabra_GBG88727_669-848	RVT.HG30.0:NA	NA
Chabra_GBG91160_599-677	RVT.HG30.0:NA	NA
Chabra_GBG84219_1-162	RVT.HG30.0:NA	NA
Chabra_GBG59335_2435-2579	RVT.HG30.0:NA	NA
Chabra_GBG83450_1199-1271	RVT.HG30.0:NA	NA
Chabra_GBG65890_817-893	RVT.HG30.0:NA	NA
Chabra_GBG76937_306-485	RVT.HG30.0:NA	NA
Chabra_GBG90973_1052-1205	RVT.HG30.0:NA	NA
Chabra_GBG61076_27-206	RVT.HG30.0:NA	NA
Chabra_GBG61948_643-788	RVT.HG30.0:NA	NA
Chabra_GBG88130_27-205	RVT.HG30.0:NA	NA
Chabra_GBG80078_527-706	RVT.HG30.0:NA	NA
Chabra_GBG67660_591-770	RVT.HG30.0:NA	NA
Chabra_GBG72919_958-1103	RVT.HG30.0:NA	NA
Chabra_GBG78711_490-632	RVT.HG30.0:NA	NA
Chabra_GBG77551_168-316	RVT.HG30.0:NA	NA
Chabra_GBG76641_53-192	RVT.HG30.0:NA	NA
Chabra_GBG42268_151-294	RVT.HG30.0:NA	NA
Chabra_GBG79881_779-956	RVT.HG30.0:NA	NA
Chabra_GBG77800_373-552	RVT.HG30.0:NA	NA
Chabra_GBG67585_27-206	RVT.HG30.0:NA	NA
Chabra_GBG61762_1-92	RVT.HG30.0:NA	NA
Chabra_GBG75094_451-629	RVT.HG30.0:NA	NA
Chabra_GBG77106_27-197	RVT.HG30.0:NA	NA
Chabra_GBG92291_27-206	RVT.HG30.0:NA	NA
Chabra_GBG79014_496-669	RVT.HG30.0:NA	NA
Chabra_GBG84591_832-1011	RVT.HG30.0:NA	NA
Chabra_GBG75942_347-525	RVT.HG30.0:NA	NA
Chabra_GBG91981_960-1139	RVT.HG30.0:NA	NA
Chabra_GBG87013_52-197	RVT.HG30.0:NA	NA
Chabra_GBG83945_597-775	RVT.HG30.0:NA	NA
Chabra_GBG85602_402-559	RVT.HG30.0:NA	NA
Chabra_GBG87794_196-347	RVT.HG30.0:NA	NA
Chabra_GBG81376_28-206	RVT.HG30.0:NA	NA
Chabra_GBG67577_474-652	RVT.HG30.0:NA	NA
Chabra_GBG83913_523-646	RVT.HG30.0:NA	NA
Chabra_GBG82331_709-800	RVT.HG30.0:NA	NA
Chabra_GBG86965_459-602	RVT.HG30.0:NA	NA
Chabra_GBG78411_300-479	RVT.HG30.0:NA	NA
Chabra_GBG78889_464-615	RVT.HG30.0:NA	NA
Chabra_GBG85793_665-844	RVT.HG30.0:NA	NA
Chabra_GBG65293_78-222	RVT.HG30.0:NA	NA
Chabra_GBG66570_307-486	RVT.HG30.0:NA	NA
Chabra_GBG61620_27-206	RVT.HG30.0:NA	NA
Chabra_GBG78424_341-518	RVT.HG30.0:NA	NA
