gene	orthogroup	orthologous_to
Caulen_g9018.t1_784-960	RVT.HG4.0:NA	NA
Chabra_GBG92405_639-728	RVT.HG4.0:NA	NA
Chabra_GBG62019_27-205	RVT.HG4.0:NA	NA
Porpur_KAA8494876.1_549-726	RVT.HG4.0:NA	NA
Chabra_GBG91573_768-857	RVT.HG4.0:NA	NA
Cvel_8185.t1-p1_73-244	RVT.HG4.0:NA	NA
Chabra_GBG74007_435-578	RVT.HG4.0:NA	NA
Chabra_GBG78411_2882-3059	RVT.HG4.0:NA	NA
Chabra_GBG87587_695-806	RVT.HG4.0:NA	NA
Cvel_29718.t1-p1_1-92	RVT.HG4.0:NA	NA
Rhidel_EIE92293_473-652	RVT.HG4.0:NA	NA
Chabra_GBG83466_517-695	RVT.HG4.0:NA	NA
Porpur_KAA8493659.1_538-715	RVT.HG4.0:NA	NA
Chabra_GBG84430_887-979	RVT.HG4.0:NA	NA
Chabra_GBG86038_27-204	RVT.HG4.0:NA	NA
Chabra_GBG85595_528-601	RVT.HG4.0:NA	NA
Chabra_GBG69235_625-711	RVT.HG4.0:NA	NA
Chabra_GBG85810_677-855	RVT.HG4.0:NA	NA
Chabra_GBG63145_310-396	RVT.HG4.0:NA	NA
Chabra_GBG72367_408-586	RVT.HG4.0:NA	NA
Chabra_GBG89152_445-518	RVT.HG4.0:NA	NA
Chabra_GBG73556_198-366	RVT.HG4.0:NA	NA
Chabra_GBG62856_627-805	RVT.HG4.0:NA	NA
Chabra_GBG81541_1-76	RVT.HG4.0:NA	NA
Chabra_GBG75327_582-755	RVT.HG4.0:NA	NA
Chabra_GBG82932_305-483	RVT.HG4.0:NA	NA
Porpur_KAA8491424.1_538-715	RVT.HG4.0:NA	NA
Chabra_GBG70001_586-764	RVT.HG4.0:NA	NA
Porpur_KAA8499909.1_519-696	RVT.HG4.0:NA	NA
Chabra_GBG78695_295-365	RVT.HG4.0:NA	NA
Cvel_13576.t1-p1_76-253	RVT.HG4.0:NA	NA
Cvel_675.t1-p1_315-492	RVT.HG4.0:NA	NA
Mvib_comp172649_c0_seq1_fr5_1-70	RVT.HG4.0:NA	NA
Lcom_lcpid38336_108-276	RVT.HG4.0:NA	NA
Chabra_GBG85841_546-724	RVT.HG4.0:NA	NA
Chabra_GBG59756_560-701	RVT.HG4.0:NA	NA
Chabra_GBG60335_619-733	RVT.HG4.0:NA	NA
Cvel_21797.t1-p1_1-91	RVT.HG4.0:NA	NA
Cvel_11420.t1-p1_1-91	RVT.HG4.0:NA	NA
Chabra_GBG88009_291-469	RVT.HG4.0:NA	NA
Chabra_GBG65776_553-624	RVT.HG4.0:NA	NA
Chabra_GBG79332_596-774	RVT.HG4.0:NA	NA
Porpur_KAA8498720.1_558-735	RVT.HG4.0:NA	NA
Chabra_GBG67643_264-442	RVT.HG4.0:NA	NA
Chabra_GBG64083_1-91	RVT.HG4.0:NA	NA
Chabra_GBG75036_155-332	RVT.HG4.0:NA	NA
Chabra_GBG82665_361-539	RVT.HG4.0:NA	NA
Chabra_GBG82809_580-758	RVT.HG4.0:NA	NA
Chabra_GBG61525_1438-1616	RVT.HG4.0:NA	NA
Cvel_11842.t1-p1_12-156	RVT.HG4.0:NA	NA
Chabra_GBG70850_304-482	RVT.HG4.0:NA	NA
Chabra_GBG81241_222-400	RVT.HG4.0:NA	NA
Chabra_GBG83895_1297-1396	RVT.HG4.0:NA	NA
Cvel_6699.t1-p1_1-95	RVT.HG4.0:NA	NA
Chabra_GBG78615_878-1056	RVT.HG4.0:NA	NA
Lcom_lcpid53829_273-452	RVT.HG4.0:NA	NA
Chabra_GBG83892_484-661	RVT.HG4.0:NA	NA
Chabra_GBG60122_687-760	RVT.HG4.0:NA	NA
Chabra_GBG67328_771-949	RVT.HG4.0:NA	NA
Chabra_GBG87264_458-550	RVT.HG4.0:NA	NA
Chabra_GBG66048_554-732	RVT.HG4.0:NA	NA
Cvel_16790.t2-p1_221-398	RVT.HG4.0:NA	NA
Cvel_21140.t1-p1_381-548	RVT.HG4.0:NA	NA
