gene	orthogroup	orthologous_to
Emue_0001g1462a_43-250	RVT.HG63.0:NA	NA
Tetwil_Twilhelma_g24533.t1_425-637	RVT.HG63.0:NA	NA
Tetwil_Twilhelma_g27299.t1_396-635	RVT.HG63.0:NA	NA
Aque_Aqu2.1.34802_001_381-594	RVT.HG63.1:NA	NA
Scil_scpid72965_36-244	RVT.HG63.1:NA	NA
Scil_scpid35294_358-565	RVT.HG63.1:NA	NA
Scil_scpid55558_268-479	RVT.HG63.1:NA	NA
Lcom_lcpid90122_287-496	RVT.HG63.1:NA	NA
Scil_scpid62577_268-479	RVT.HG63.1:NA	NA
Scil_scpid45796_47-256	RVT.HG63.1:NA	NA
Scil_scpid24712_585-792	RVT.HG63.1:NA	NA
Scil_scpid29361_29-266	RVT.HG63.1:NA	NA
Scil_scpid62765_18-228	RVT.HG63.1:NA	NA
Scil_scpid73575_36-244	RVT.HG63.1:NA	NA
Lcom_lcpid37828_80-316	RVT.HG63.1:NA	NA
Scil_scpid32320_462-671	RVT.HG63.1:NA	NA
Scil_scpid87114_1-150	RVT.HG63.1:NA	NA
Emue_0021g629a_45-276	RVT.HG63.1:NA	NA
Aque_Aqu2.1.29647_001_111-290	RVT.HG63.1:NA	NA
Aque_Aqu2.1.40467_001_104-317	RVT.HG63.1:NA	NA
Clyhem_TCONS_00044447-protein_74-316	RVT.HG63.2:NA	NA
Lcom_lcpid31443_475-700	RVT.HG63.2:NA	NA
Porpur_KAA8490223.1_588-801	RVT.HG63.2:NA	NA
Scil_scpid44300_281-492	RVT.HG63.2:NA	NA
Scil_scpid55656_5-191	RVT.HG63.2:NA	NA
Lcom_lcpid83317_417-628	RVT.HG63.2:NA	NA
Porpur_KAA8490336.1_218-431	RVT.HG63.2:NA	NA
Lcom_lcpid153537_26-182	RVT.HG63.2:NA	NA
Scil_scpid90068_54-270	RVT.HG63.2:NA	NA
Lcom_lcpid116159_86-330	RVT.HG63.2:NA	NA
Scil_scpid96348_1-180	RVT.HG63.2:NA	NA
Scil_scpid47548_127-366	RVT.HG63.2:NA	NA
Lcom_lcpid153862_20-198	RVT.HG63.2:NA	NA
Scil_scpid47669_117-356	RVT.HG63.2:NA	NA
Lcom_lcpid157596_7-198	RVT.HG63.2:NA	NA
Lcom_lcpid25641_569-809	RVT.HG63.2:NA	NA
Lcom_lcpid48608_437-676	RVT.HG63.2:NA	NA
Porpur_KAA8493103.1_581-794	RVT.HG63.2:NA	NA
Scil_scpid57344_242-445	RVT.HG63.2:NA	NA
Lcom_lcpid88165_13-181	RVT.HG63.2:NA	NA
Scil_scpid19751_564-805	RVT.HG63.2:NA	NA
Scil_scpid16572_493-732	RVT.HG63.2:NA	NA
Scil_scpid27882_452-691	RVT.HG63.2:NA	NA
Lcom_lcpid73555_442-617	RVT.HG63.2:NA	NA
Scil_scpid79718_1-176	RVT.HG63.2:NA	NA
Porpur_KAA8494358.1_807-1020	RVT.HG63.2:NA	NA
Scil_scpid45062_167-382	RVT.HG63.2:NA	NA
Porpur_KAA8499398.1_198-411	RVT.HG63.2:NA	NA
Scil_scpid22444_535-774	RVT.HG63.2:NA	NA
Scil_scpid15790_493-732	RVT.HG63.2:NA	NA
Scil_scpid24305_577-822	RVT.HG63.2:NA	NA
Scil_scpid21893_244-456	RVT.HG63.2:NA	NA
Lcom_lcpid88698_87-329	RVT.HG63.2:NA	NA
Scil_scpid67637_276-516	RVT.HG63.2:NA	NA
Scil_scpid39466_243-482	RVT.HG63.2:NA	NA
Scil_scpid44472_259-480	RVT.HG63.2:NA	NA
Scil_scpid32886_209-452	RVT.HG63.2:NA	NA
Scil_scpid38193_5-191	RVT.HG63.2:NA	NA
Scil_scpid17371_493-732	RVT.HG63.2:NA	NA
Adig_XP_015764612.1_129-342	RVT.HG63.2:NA	NA
Spis_Spis8965_1_72-238	RVT.HG63.2:NA	NA
Clyhem_TCONS_00052549-protein_8-177	RVT.HG63.2:NA	NA
Clyhem_TCONS_00036131-protein_13-136	RVT.HG63.2:NA	NA
Tetwil_Twilhelma_g25040.t1_1-152	RVT.HG63.2:NA	NA
Morvir_scaffold60.g2.t1_412-652	RVT.HG63.2:NA	NA
Mlei_ML0523_g10_t1_2-120	RVT.HG63.2:NA	NA
Mlei_ML0383_g5_t1_254-437	RVT.HG63.2:NA	NA
Clyhem_TCONS_00001554-protein_27-202	RVT.HG63.2:NA	NA
Spis_Spis22884_1_203-413	RVT.HG63.2:NA	NA
Clyhem_TCONS_00014349-protein_180-356	RVT.HG63.2:NA	NA
Clyhem_TCONS_00039179-protein_51-230	RVT.HG63.2:NA	NA
Clyhem_TCONS_00067299-protein_148-329	RVT.HG63.2:NA	NA
Clyhem_TCONS_00069827-protein_3-164	RVT.HG63.2:NA	NA
Clyhem_TCONS_00035991-protein_1-171	RVT.HG63.2:NA	NA
Emue_0005g611a_58-265	RVT.HG63.3:NA	NA
Tetwil_Twilhelma_g3216.t1_54-226	RVT.HG63.3:NA	NA
Emue_0011g1048a_1-149	RVT.HG63.4:NA	NA
Aque_Aqu2.1.33877_001_43-189	RVT.HG63.4:NA	NA
Aque_Aqu2.1.42457_001_1-174	RVT.HG63.4:NA	NA
Aque_Aqu2.1.15624_001_141-380	RVT.HG63.5:NA	NA
