gene	orthogroup	orthologous_to
Plafun_PRP88634_449-782	RVT.HG54.0:NA	NA
Sarc_Sarc4_g20949T_190-450	RVT.HG54.0:NA	NA
Sarc_Sarc4_g17210T_355-615	RVT.HG54.0:NA	NA
Sarc_Sarc4_g17097T_36-165	RVT.HG54.0:NA	NA
Sarc_Sarc4_g22503T_284-544	RVT.HG54.0:NA	NA
Sarc_Sarc4_g16652T_30-201	RVT.HG54.0:NA	NA
Sarc_Sarc4_g21190T_444-572	RVT.HG54.0:NA	NA
Sarc_Sarc4_g17256T_9-179	RVT.HG54.0:NA	NA
Sarc_Sarc4_g14007T_71-253	RVT.HG54.0:NA	NA
Sarc_Sarc4_g12070T_360-542	RVT.HG54.0:NA	NA
Sarc_Sarc4_g13853T_280-540	RVT.HG54.0:NA	NA
Sarc_Sarc4_g16394T_190-450	RVT.HG54.0:NA	NA
Sarc_Sarc4_g15708T_359-491	RVT.HG54.0:NA	NA
Sarc_Sarc4_g17764T_133-263	RVT.HG54.0:NA	NA
Sarc_Sarc4_g18066T_88-164	RVT.HG54.0:NA	NA
Sarc_Sarc4_g4364T_166-292	RVT.HG54.0:NA	NA
Dpul_EFX60362_1-131	RVT.HG54.0:NA	NA
Sarc_Sarc4_g16634T_66-176	RVT.HG54.0:NA	NA
Sarc_Sarc4_g14014T_143-403	RVT.HG54.0:NA	NA
Sarc_Sarc4_g21388T_288-451	RVT.HG54.0:NA	NA
Sarc_Sarc4_g17065T_234-371	RVT.HG54.0:NA	NA
Sarc_Sarc4_g17870T_9-138	RVT.HG54.0:NA	NA
Sarc_Sarc4_g20456T_100-232	RVT.HG54.0:NA	NA
Sarc_Sarc4_g17760T_277-459	RVT.HG54.0:NA	NA
Sarc_Sarc4_g16333T_355-615	RVT.HG54.0:NA	NA
Sarc_Sarc4_g12788T_166-426	RVT.HG54.0:NA	NA
Sarc_Sarc4_g21319T_355-615	RVT.HG54.0:NA	NA
Sarc_Sarc4_g26019T_189-445	RVT.HG54.0:NA	NA
Sarc_Sarc4_g15152T_319-570	RVT.HG54.0:NA	NA
Sarc_Sarc4_g15757T_2-119	RVT.HG54.0:NA	NA
Sarc_Sarc4_g10195T_443-703	RVT.HG54.0:NA	NA
Sarc_Sarc4_g21053T_232-462	RVT.HG54.0:NA	NA
Sarc_Sarc4_g16188T_21-141	RVT.HG54.0:NA	NA
Sarc_Sarc4_g16134T_157-264	RVT.HG54.0:NA	NA
Sarc_Sarc4_g4358T_354-614	RVT.HG54.0:NA	NA
Sarc_Sarc4_g21236T_355-615	RVT.HG54.0:NA	NA
Sarc_Sarc4_g15701T_1-219	RVT.HG54.0:NA	NA
Sarc_Sarc4_g18060T_44-131	RVT.HG54.0:NA	NA
Sarc_Sarc4_g13848T_207-350	RVT.HG54.0:NA	NA
Sarc_Sarc4_g16235T_166-301	RVT.HG54.0:NA	NA
Sarc_Sarc4_g20178T_232-492	RVT.HG54.0:NA	NA
Sarc_Sarc4_g18317T_66-326	RVT.HG54.0:NA	NA
Sarc_Sarc4_g20547T_313-494	RVT.HG54.0:NA	NA
Sarc_Sarc4_g15149T_327-587	RVT.HG54.0:NA	NA
Sarc_Sarc4_g9810T_1-219	RVT.HG54.0:NA	NA
Sarc_Sarc4_g15550T_355-615	RVT.HG54.0:NA	NA
Sarc_Sarc4_g20765T_30-281	RVT.HG54.0:NA	NA
Sarc_Sarc4_g16946T_232-492	RVT.HG54.0:NA	NA
Sarc_Sarc4_g15593T_355-615	RVT.HG54.0:NA	NA
Sarc_Sarc4_g14410T_166-426	RVT.HG54.0:NA	NA
Sarc_Sarc4_g5255T_269-529	RVT.HG54.0:NA	NA
Sarc_Sarc4_g13666T_9-179	RVT.HG54.0:NA	NA
Sarc_Sarc4_g17875T_66-326	RVT.HG54.0:NA	NA
Sarc_Sarc4_g20625T_313-572	RVT.HG54.0:NA	NA
Sarc_Sarc4_g16230T_147-357	RVT.HG54.0:NA	NA
Sarc_Sarc4_g16245T_394-494	RVT.HG54.0:NA	NA
Sarc_Sarc4_g16648T_204-330	RVT.HG54.0:NA	NA
Sarc_Sarc4_g16996T_166-282	RVT.HG54.0:NA	NA
Sarc_Sarc4_g20462T_66-237	RVT.HG54.0:NA	NA
Sarc_Sarc4_g21065T_37-172	RVT.HG54.0:NA	NA
Gracho_PXF39596.1_451-697	RVT.HG54.0:NA	NA
Sarc_Sarc4_g20189T_9-138	RVT.HG54.0:NA	NA
Sarc_Sarc4_g15606T_96-184	RVT.HG54.0:NA	NA
Sarc_Sarc4_g12993T_355-615	RVT.HG54.0:NA	NA
Sarc_Sarc4_g16248T_355-615	RVT.HG54.0:NA	NA
Sarc_Sarc4_g31299T_Sarc4_g31301T_Sarc4_g31302T_Sarc4_g31315T_355-615	RVT.HG54.0:NA	NA
Sarc_Sarc4_g18371T_317-412	RVT.HG54.0:NA	NA
Sarc_Sarc4_g14838T_9-138	RVT.HG54.0:NA	NA
Sarc_Sarc4_g16258T_355-615	RVT.HG54.0:NA	NA
Sarc_Sarc4_g21876T_30-240	RVT.HG54.0:NA	NA
Sarc_Sarc4_g32460T_225-485	RVT.HG54.0:NA	NA
Sarc_Sarc4_g18114T_1-219	RVT.HG54.0:NA	NA
Sarc_Sarc4_g12877T_43-127	RVT.HG54.0:NA	NA
Sarc_Sarc4_g20404T_1-156	RVT.HG54.0:NA	NA
Sarc_Sarc4_g20551T_56-175	RVT.HG54.0:NA	NA
Gracho_PXF39626.1_381-626	RVT.HG54.0:NA	NA
Sarc_Sarc4_g16184T_259-519	RVT.HG54.0:NA	NA
Sarc_Sarc4_g16206T_171-431	RVT.HG54.0:NA	NA
Sarc_Sarc4_g15692T_66-211	RVT.HG54.0:NA	NA
Sarc_Sarc4_g20180T_37-193	RVT.HG54.0:NA	NA
Sarc_Sarc4_g15558T_72-332	RVT.HG54.0:NA	NA
Sarc_Sarc4_g17580T_311-571	RVT.HG54.0:NA	NA
Sarc_Sarc4_g13846T_1-198	RVT.HG54.0:NA	NA
Sarc_Sarc4_g15553T_1-219	RVT.HG54.0:NA	NA
Sarc_Sarc4_g20777T_55-315	RVT.HG54.0:NA	NA
Sarc_Sarc4_g4363T_150-280	RVT.HG54.0:NA	NA
Sarc_Sarc4_g18324T_66-185	RVT.HG54.0:NA	NA
Sarc_Sarc4_g20467T_9-88	RVT.HG54.0:NA	NA
Sarc_Sarc4_g20277T_271-452	RVT.HG54.0:NA	NA
Sarc_Sarc4_g11963T_321-581	RVT.HG54.0:NA	NA
Sarc_Sarc4_g16440T_209-469	RVT.HG54.0:NA	NA
Sarc_Sarc4_g16130T_59-269	RVT.HG54.0:NA	NA
Sarc_Sarc4_g21113T_30-120	RVT.HG54.0:NA	NA
Sarc_Sarc4_g16639T_96-216	RVT.HG54.0:NA	NA
Sarc_Sarc4_g21183T_9-107	RVT.HG54.0:NA	NA
Sarc_Sarc4_g21090T_307-562	RVT.HG54.0:NA	NA
Sarc_Sarc4_g10023T_3-220	RVT.HG54.0:NA	NA
Sarc_Sarc4_g16496T_291-551	RVT.HG54.0:NA	NA
Sarc_Sarc4_g20961T_166-293	RVT.HG54.0:NA	NA
Sarc_Sarc4_g18367T_1-103	RVT.HG54.0:NA	NA
Sarc_Sarc4_g17572T_1-219	RVT.HG54.0:NA	NA
Sarc_Sarc4_g16492T_95-355	RVT.HG54.0:NA	NA
Sarc_Sarc4_g13991T_91-208	RVT.HG54.0:NA	NA
Sarc_Sarc4_g16174T_66-276	RVT.HG54.0:NA	NA
Sarc_Sarc4_g21615T_189-371	RVT.HG54.0:NA	NA
Sarc_Sarc4_g4351T_1-218	RVT.HG54.0:NA	NA
Sarc_Sarc4_g18302T_340-508	RVT.HG54.0:NA	NA
Sarc_Sarc4_g5248T_178-438	RVT.HG54.0:NA	NA
Sarc_Sarc4_g12996T_220-480	RVT.HG54.0:NA	NA
Sarc_Sarc4_g21363T_313-573	RVT.HG54.0:NA	NA
Sarc_Sarc4_g17574T_220-480	RVT.HG54.0:NA	NA
Sarc_Sarc4_g13994T_355-615	RVT.HG54.0:NA	NA
Sarc_Sarc4_g21056T_9-138	RVT.HG54.0:NA	NA
Sarc_Sarc4_g21144T_355-615	RVT.HG54.0:NA	NA
Sarc_Sarc4_g20458T_314-442	RVT.HG54.0:NA	NA
Sarc_Sarc4_g20471T_1-134	RVT.HG54.0:NA	NA
Sarc_Sarc4_g21060T_286-467	RVT.HG54.0:NA	NA
Sarc_Sarc4_g21562T_423-683	RVT.HG54.0:NA	NA
Sarc_Sarc4_g16251T_311-571	RVT.HG54.0:NA	NA
Sarc_Sarc4_g9807T_276-435	RVT.HG54.0:NA	NA
Sarc_Sarc4_g10004T_188-292	RVT.HG54.0:NA	NA
Sarc_Sarc4_g17748T_259-489	RVT.HG54.0:NA	NA
Sarc_Sarc4_g21099T_310-473	RVT.HG54.0:NA	NA
Sarc_Sarc4_g16255T_355-536	RVT.HG54.0:NA	NA
Sarc_Sarc4_g20768T_38-257	RVT.HG54.0:NA	NA
Sarc_Sarc4_g18109T_360-512	RVT.HG54.0:NA	NA
Sarc_Sarc4_g18320T_41-192	RVT.HG54.0:NA	NA
Sarc_Sarc4_g13672T_166-347	RVT.HG54.0:NA	NA
Sarc_Sarc4_g16947T_104-223	RVT.HG54.0:NA	NA
Symmic_Smic4651_159-336	RVT.HG54.0:NA	NA
Sarc_Sarc4_g18373T_49-183	RVT.HG54.0:NA	NA
Sarc_Sarc4_g21882T_9-108	RVT.HG54.0:NA	NA
Plafun_PRP79985_1-323	RVT.HG54.0:NA	NA
Jaklib_JAKLI_13607.mRNA.1_4-112	RVT.HG54.0:NA	NA
