Mpus_XM_003054710.1	Mpus_1_1
Mpus_XM_003055263.1	Mpus_1_2
Mpus_XM_003054711.1	Mpus_1_3
Mpus_XM_003055264.1	Mpus_1_4
Mpus_XM_003054712.1	Mpus_1_5
Mpus_XM_003055265.1	Mpus_1_6
Mpus_XM_003054713.1	Mpus_1_7
Mpus_XM_003055266.1	Mpus_1_8
Mpus_XM_003054714.1	Mpus_1_9
Mpus_XM_003054715.1	Mpus_1_10
Mpus_XM_003054716.1	Mpus_1_11
Mpus_XM_003054717.1	Mpus_1_12
Mpus_XM_003055267.1	Mpus_1_13
Mpus_XM_003054718.1	Mpus_1_14
Mpus_XM_003054719.1	Mpus_1_15
Mpus_XM_003055268.1	Mpus_1_16
Mpus_XM_003054720.1	Mpus_1_17
Mpus_XM_003055269.1	Mpus_1_18
Mpus_XM_003054721.1	Mpus_1_19
Mpus_XM_003055270.1	Mpus_1_20
Mpus_XM_003054722.1	Mpus_1_21
Mpus_XM_003055271.1	Mpus_1_22
Mpus_XM_003054723.1	Mpus_1_23
Mpus_XM_003055272.1	Mpus_1_24
Mpus_XM_003054724.1	Mpus_1_25
Mpus_XM_003055273.1	Mpus_1_26
Mpus_XM_003054725.1	Mpus_1_27
Mpus_XM_003055274.1	Mpus_1_28
Mpus_XM_003054726.1	Mpus_1_29
Mpus_XM_003055275.1	Mpus_1_30
Mpus_XM_003054727.1	Mpus_1_31
Mpus_XM_003055276.1	Mpus_1_32
Mpus_XM_003054728.1	Mpus_1_33
Mpus_XM_003054729.1	Mpus_1_34
Mpus_XM_003054730.1	Mpus_1_35
Mpus_XM_003055277.1	Mpus_1_36
Mpus_XM_003054731.1	Mpus_1_37
Mpus_XM_003055278.1	Mpus_1_38
Mpus_XM_003054732.1	Mpus_1_39
Mpus_XM_003055279.1	Mpus_1_40
Mpus_XM_003055280.1	Mpus_1_41
Mpus_XM_003054733.1	Mpus_1_42
Mpus_XM_003055281.1	Mpus_1_43
Mpus_XM_003055282.1	Mpus_1_44
Mpus_XM_003054734.1	Mpus_1_45
Mpus_XM_003055283.1	Mpus_1_46
Mpus_XM_003054735.1	Mpus_1_47
Mpus_XM_003054736.1	Mpus_1_48
Mpus_XM_003054737.1	Mpus_1_49
Mpus_XM_003055284.1	Mpus_1_50
Mpus_XM_003054738.1	Mpus_1_51
Mpus_XM_003055285.1	Mpus_1_52
Mpus_XM_003054739.1	Mpus_1_53
Mpus_XM_003055286.1	Mpus_1_54
Mpus_XM_003054740.1	Mpus_1_55
Mpus_XM_003055287.1	Mpus_1_56
Mpus_XM_003054741.1	Mpus_1_57
Mpus_XM_003055288.1	Mpus_1_58
Mpus_XM_003054742.1	Mpus_1_59
Mpus_XM_003054743.1	Mpus_1_60
Mpus_XM_003055289.1	Mpus_1_61
Mpus_XM_003054744.1	Mpus_1_62
Mpus_XM_003055290.1	Mpus_1_63
Mpus_XM_003055291.1	Mpus_1_64
Mpus_XM_003054745.1	Mpus_1_65
Mpus_XM_003055292.1	Mpus_1_66
Mpus_XM_003055293.1	Mpus_1_67
Mpus_XM_003054746.1	Mpus_1_68
Mpus_XM_003054747.1	Mpus_1_69
Mpus_XM_003054748.1	Mpus_1_70
Mpus_XM_003055294.1	Mpus_1_71
Mpus_XM_003055295.1	Mpus_1_72
Mpus_XM_003054749.1	Mpus_1_73
Mpus_XM_003055296.1	Mpus_1_74
Mpus_XM_003054750.1	Mpus_1_75
Mpus_XM_003055297.1	Mpus_1_76
Mpus_XM_003055298.1	Mpus_1_77
Mpus_XM_003054751.1	Mpus_1_78
Mpus_XM_003055299.1	Mpus_1_79
Mpus_XM_003054752.1	Mpus_1_80
Mpus_XM_003055300.1	Mpus_1_81
Mpus_XM_003054753.1	Mpus_1_82
Mpus_XM_003054754.1	Mpus_1_83
Mpus_XM_003054755.1	Mpus_1_84
Mpus_XM_003054756.1	Mpus_1_85
Mpus_XM_003054757.1	Mpus_1_86
Mpus_XM_003055301.1	Mpus_1_87
Mpus_XM_003055302.1	Mpus_1_88
Mpus_XM_003054758.1	Mpus_1_89
Mpus_XM_003054759.1	Mpus_1_90
Mpus_XM_003054760.1	Mpus_1_91
Mpus_XM_003055303.1	Mpus_1_92
Mpus_XM_003054761.1	Mpus_1_93
Mpus_XM_003055304.1	Mpus_1_94
Mpus_XM_003054762.1	Mpus_1_95
Mpus_XM_003055305.1	Mpus_1_96
Mpus_XM_003054763.1	Mpus_1_97
Mpus_XM_003055306.1	Mpus_1_98
Mpus_XM_003055307.1	Mpus_1_99
Mpus_XM_003054764.1	Mpus_1_100
Mpus_XM_003055308.1	Mpus_1_101
Mpus_XM_003054765.1	Mpus_1_102
Mpus_XM_003054766.1	Mpus_1_103
Mpus_XM_003054767.1	Mpus_1_104
Mpus_XM_003054768.1	Mpus_1_105
Mpus_XM_003055309.1	Mpus_1_106
Mpus_XM_003055310.1	Mpus_1_107
Mpus_XM_003055311.1	Mpus_1_108
Mpus_XM_003054769.1	Mpus_1_109
Mpus_XM_003054770.1	Mpus_1_110
Mpus_XM_003055312.1	Mpus_1_111
Mpus_XM_003055313.1	Mpus_1_112
Mpus_XM_003054771.1	Mpus_1_113
Mpus_XM_003055314.1	Mpus_1_114
Mpus_XM_003054772.1	Mpus_1_115
Mpus_XM_003054773.1	Mpus_1_116
Mpus_XM_003054774.1	Mpus_1_117
Mpus_XM_003054775.1	Mpus_1_118
Mpus_XM_003055315.1	Mpus_1_119
Mpus_XM_003054776.1	Mpus_1_120
Mpus_XM_003055316.1	Mpus_1_121
Mpus_XM_003055317.1	Mpus_1_122
Mpus_XM_003054777.1	Mpus_1_123
Mpus_XM_003055318.1	Mpus_1_124
Mpus_XM_003055319.1	Mpus_1_125
Mpus_XM_003055320.1	Mpus_1_126
Mpus_XM_003055321.1	Mpus_1_127
Mpus_XM_003054778.1	Mpus_1_128
Mpus_XM_003055322.1	Mpus_1_129
Mpus_XM_003054779.1	Mpus_1_130
Mpus_XM_003055323.1	Mpus_1_131
Mpus_XM_003055324.1	Mpus_1_132
Mpus_XM_003054780.1	Mpus_1_133
Mpus_XM_003055325.1	Mpus_1_134
Mpus_XM_003055326.1	Mpus_1_135
Mpus_XM_003054781.1	Mpus_1_136
Mpus_XM_003055327.1	Mpus_1_137
Mpus_XM_003054782.1	Mpus_1_138
Mpus_XM_003054783.1	Mpus_1_139
Mpus_XM_003055328.1	Mpus_1_140
Mpus_XM_003055329.1	Mpus_1_141
Mpus_XM_003054784.1	Mpus_1_142
Mpus_XM_003055330.1	Mpus_1_143
Mpus_XM_003054785.1	Mpus_1_144
Mpus_XM_003055331.1	Mpus_1_145
Mpus_XM_003054786.1	Mpus_1_146
Mpus_XM_003054787.1	Mpus_1_147
Mpus_XM_003054788.1	Mpus_1_148
Mpus_XM_003054789.1	Mpus_1_149
Mpus_XM_003055332.1	Mpus_1_150
Mpus_XM_003054790.1	Mpus_1_151
Mpus_XM_003054791.1	Mpus_1_152
Mpus_XM_003055333.1	Mpus_1_153
Mpus_XM_003055334.1	Mpus_1_154
Mpus_XM_003054792.1	Mpus_1_155
Mpus_XM_003054793.1	Mpus_1_156
Mpus_XM_003055335.1	Mpus_1_157
Mpus_XM_003055336.1	Mpus_1_158
Mpus_XM_003054794.1	Mpus_1_159
Mpus_XM_003054795.1	Mpus_1_160
Mpus_XM_003055337.1	Mpus_1_161
Mpus_XM_003055338.1	Mpus_1_162
Mpus_XM_003054796.1	Mpus_1_163
Mpus_XM_003054797.1	Mpus_1_164
Mpus_XM_003055339.1	Mpus_1_165
Mpus_XM_003055340.1	Mpus_1_166
Mpus_XM_003054798.1	Mpus_1_167
Mpus_XM_003055341.1	Mpus_1_168
Mpus_XM_003054799.1	Mpus_1_169
Mpus_XM_003055342.1	Mpus_1_170
Mpus_XM_003054800.1	Mpus_1_171
Mpus_XM_003055343.1	Mpus_1_172
Mpus_XM_003054801.1	Mpus_1_173
Mpus_XM_003055344.1	Mpus_1_174
Mpus_XM_003054802.1	Mpus_1_175
Mpus_XM_003055345.1	Mpus_1_176
Mpus_XM_003055346.1	Mpus_1_177
Mpus_XM_003055347.1	Mpus_1_178
Mpus_XM_003055348.1	Mpus_1_179
Mpus_XM_003054803.1	Mpus_1_180
Mpus_XM_003054804.1	Mpus_1_181
Mpus_XM_003054805.1	Mpus_1_182
Mpus_XM_003054806.1	Mpus_1_183
Mpus_XM_003055349.1	Mpus_1_184
Mpus_XM_003055350.1	Mpus_1_185
Mpus_XM_003054807.1	Mpus_1_186
Mpus_XM_003054808.1	Mpus_1_187
Mpus_XM_003055351.1	Mpus_1_188
Mpus_XM_003054809.1	Mpus_1_189
Mpus_XM_003055352.1	Mpus_1_190
Mpus_XM_003054810.1	Mpus_1_191
Mpus_XM_003054811.1	Mpus_1_192
Mpus_XM_003055353.1	Mpus_1_193
Mpus_XM_003055354.1	Mpus_1_194
Mpus_XM_003055355.1	Mpus_1_195
Mpus_XM_003054812.1	Mpus_1_196
Mpus_XM_003054813.1	Mpus_1_197
Mpus_XM_003054814.1	Mpus_1_198
Mpus_XM_003055356.1	Mpus_1_199
Mpus_XM_003054815.1	Mpus_1_200
Mpus_XM_003055357.1	Mpus_1_201
Mpus_XM_003054816.1	Mpus_1_202
Mpus_XM_003055358.1	Mpus_1_203
Mpus_XM_003054817.1	Mpus_1_204
Mpus_XM_003054818.1	Mpus_1_205
Mpus_XM_003055359.1	Mpus_1_206
Mpus_XM_003054819.1	Mpus_1_207
Mpus_XM_003055360.1	Mpus_1_208
Mpus_XM_003055361.1	Mpus_1_209
Mpus_XM_003054820.1	Mpus_1_210
Mpus_XM_003055362.1	Mpus_1_211
Mpus_XM_003055363.1	Mpus_1_212
Mpus_XM_003054821.1	Mpus_1_213
Mpus_XM_003054822.1	Mpus_1_214
Mpus_XM_003054823.1	Mpus_1_215
Mpus_XM_003055364.1	Mpus_1_216
Mpus_XM_003055365.1	Mpus_1_217
Mpus_XM_003055366.1	Mpus_1_218
Mpus_XM_003054824.1	Mpus_1_219
Mpus_XM_003054825.1	Mpus_1_220
Mpus_XM_003055367.1	Mpus_1_221
Mpus_XM_003055368.1	Mpus_1_222
Mpus_XM_003054826.1	Mpus_1_223
Mpus_XM_003054827.1	Mpus_1_224
Mpus_XM_003054828.1	Mpus_1_225
Mpus_XM_003055369.1	Mpus_1_226
Mpus_XM_003054829.1	Mpus_1_227
Mpus_XM_003055370.1	Mpus_1_228
Mpus_XM_003054830.1	Mpus_1_229
Mpus_XM_003055371.1	Mpus_1_230
Mpus_XM_003054831.1	Mpus_1_231
Mpus_XM_003055372.1	Mpus_1_232
Mpus_XM_003054832.1	Mpus_1_233
Mpus_XM_003055373.1	Mpus_1_234
Mpus_XM_003054833.1	Mpus_1_235
Mpus_XM_003055374.1	Mpus_1_236
Mpus_XM_003055375.1	Mpus_1_237
Mpus_XM_003054834.1	Mpus_1_238
Mpus_XM_003055376.1	Mpus_1_239
Mpus_XM_003055377.1	Mpus_1_240
Mpus_XM_003054835.1	Mpus_1_241
Mpus_XM_003055378.1	Mpus_1_242
Mpus_XM_003054836.1	Mpus_1_243
Mpus_XM_003055379.1	Mpus_1_244
Mpus_XM_003054837.1	Mpus_1_245
Mpus_XM_003054838.1	Mpus_1_246
Mpus_XM_003055380.1	Mpus_1_247
Mpus_XM_003054839.1	Mpus_1_248
Mpus_XM_003054840.1	Mpus_1_249
Mpus_XM_003055381.1	Mpus_1_250
Mpus_XM_003055382.1	Mpus_1_251
Mpus_XM_003055383.1	Mpus_1_252
Mpus_XM_003054841.1	Mpus_1_253
Mpus_XM_003054842.1	Mpus_1_254
Mpus_XM_003054843.1	Mpus_1_255
