Tvag_XM_001276800.1	Tvag_1_1
Tvag_XM_001276801.1	Tvag_1_2
Tvag_XM_001276802.1	Tvag_1_3
Tvag_XM_001276803.1	Tvag_1_4
Tvag_XM_001276804.1	Tvag_1_5
Tvag_XM_001276805.1	Tvag_1_6
Tvag_XM_001276806.1	Tvag_1_7
Tvag_XM_001276807.1	Tvag_1_8
Tvag_XM_001276808.1	Tvag_1_9
Tvag_XM_001276809.1	Tvag_1_10
Tvag_XM_001276810.1	Tvag_1_11
Tvag_XM_001276811.1	Tvag_1_12
Tvag_XM_001276812.1	Tvag_1_13
Tvag_XM_001276813.1	Tvag_1_14
Tvag_XM_001276814.1	Tvag_1_15
Tvag_XM_001276815.1	Tvag_1_16
Tvag_XM_001276816.1	Tvag_1_17
Tvag_XM_001276817.1	Tvag_1_18
Tvag_XM_001276818.1	Tvag_1_19
Tvag_XM_001276819.1	Tvag_1_20
Tvag_XM_001276820.1	Tvag_1_21
Tvag_XM_001276821.1	Tvag_1_22
Tvag_XM_001276822.1	Tvag_1_23
Tvag_XM_001276823.1	Tvag_1_24
Tvag_XM_001276824.1	Tvag_1_25
Tvag_XM_001276825.1	Tvag_1_26
Tvag_XM_001276826.1	Tvag_1_27
Tvag_XM_001276827.1	Tvag_1_28
Tvag_XM_001276828.1	Tvag_1_29
Tvag_XM_001276829.1	Tvag_1_30
Tvag_XM_001276830.1	Tvag_1_31
Tvag_XM_001276831.1	Tvag_1_32
Tvag_XM_001276832.1	Tvag_1_33
Tvag_XM_001276833.1	Tvag_1_34
Tvag_XM_001276834.1	Tvag_1_35
Tvag_XM_001276835.1	Tvag_1_36
Tvag_XM_001276836.1	Tvag_1_37
Tvag_XM_001276837.1	Tvag_1_38
Tvag_XM_001276838.1	Tvag_1_39
Tvag_XM_001276839.1	Tvag_1_40
Tvag_XM_001276840.1	Tvag_1_41
Tvag_XM_001276841.1	Tvag_1_42
Tvag_XM_001276842.1	Tvag_1_43
Tvag_XM_001276843.1	Tvag_1_44
Tvag_XM_001276844.1	Tvag_1_45
Tvag_XM_001276845.1	Tvag_1_46
Tvag_XM_001276846.1	Tvag_1_47
Tvag_XM_001276847.1	Tvag_1_48
Tvag_XM_001276848.1	Tvag_1_49
Tvag_XM_001276849.1	Tvag_1_50
Tvag_XM_001276850.1	Tvag_1_51
Tvag_XM_001276851.1	Tvag_1_52
