Cscu_XM_023363333.1	Cscu_1_1
Cscu_XM_023366410.1	Cscu_1_2
Cscu_XM_023370273.1	Cscu_1_3
Cscu_XM_023374634.1	Cscu_1_4
Cscu_XM_023376997.1	Cscu_1_5
Cscu_XM_023377987.1	Cscu_1_6
Cscu_XM_023379017.1	Cscu_1_7
Cscu_XM_023361950.1	Cscu_1_8
Cscu_XM_023372288.1	Cscu_1_9
Cscu_XM_023383428.1	Cscu_1_10
Cscu_XM_023382414.1	Cscu_1_11
Cscu_XM_023386429.1	Cscu_1_12
Cscu_XM_023356692.1	Cscu_1_13
Cscu_XM_023359935.1	Cscu_1_14
Cscu_XM_023353884.1	Cscu_1_15
Cscu_XM_023356055.1	Cscu_1_16
Cscu_XM_023360946.1	Cscu_1_17
Cscu_XM_023356990.1	Cscu_1_18
Cscu_XM_023359973.1	Cscu_2_1
Cscu_XM_023360067.1	Cscu_2_2
Cscu_XM_023357921.1	Cscu_2_3
Cscu_XM_023358816.1	Cscu_2_4
Cscu_XM_023359319.1	Cscu_2_5
Cscu_XM_023360170.1	Cscu_2_6
Cscu_XM_023359432.1	Cscu_2_7
Cscu_XM_023359198.1	Cscu_2_8
Cscu_XM_023359544.1	Cscu_2_9
Cscu_XM_023360269.1	Cscu_2_10
Cscu_XM_023359647.1	Cscu_2_11
Cscu_XM_023359759.1	Cscu_2_12
Cscu_XM_023360350.1	Cscu_2_13
Cscu_XM_023359857.1	Cscu_2_14
Cscu_XM_023360464.1	Cscu_3_1
Cscu_XM_023360918.1	Cscu_3_2
Cscu_XM_023360709.1	Cscu_3_3
Cscu_XM_023361110.1	Cscu_3_4
Cscu_XM_023361339.1	Cscu_3_5
Cscu_XM_023361643.1	Cscu_3_6
Cscu_XM_023361740.1	Cscu_3_7
Cscu_XM_023360820.1	Cscu_3_8
Cscu_XM_023362275.1	Cscu_3_9
Cscu_XM_023361020.1	Cscu_3_10
Cscu_XM_023362433.1	Cscu_4_1
Cscu_XM_023362546.1	Cscu_4_2
Cscu_XM_023362651.1	Cscu_4_3
Cscu_XM_023362750.1	Cscu_4_4
Cscu_XM_023362852.1	Cscu_4_5
Cscu_XM_023363030.1	Cscu_4_6
Cscu_XM_023364733.1	Cscu_5_1
Cscu_XM_023364830.1	Cscu_5_2
Cscu_XM_023365058.1	Cscu_5_3
Cscu_XM_023363402.1	Cscu_5_4
Cscu_XM_023363137.1	Cscu_5_5
Cscu_XM_023365280.1	Cscu_5_6
Cscu_XM_023363505.1	Cscu_5_7
Cscu_XM_023365446.1	Cscu_5_8
Cscu_XM_023363623.1	Cscu_5_9
Cscu_XM_023363723.1	Cscu_5_10
Cscu_XM_023365640.1	Cscu_5_11
Cscu_XM_023365550.1	Cscu_5_12
Cscu_XM_023365744.1	Cscu_5_13
Cscu_XM_023365854.1	Cscu_5_14
Cscu_XM_023366076.1	Cscu_5_15
Cscu_XM_023365963.1	Cscu_5_16
Cscu_XM_023363834.1	Cscu_5_17
Cscu_XM_023363937.1	Cscu_5_18
Cscu_XM_023366190.1	Cscu_5_19
Cscu_XM_023366383.1	Cscu_5_20
Cscu_XM_023366622.1	Cscu_5_21
Cscu_XM_023366512.1	Cscu_5_22
Cscu_XM_023366836.1	Cscu_5_23
Cscu_XM_023366940.1	Cscu_5_24
Cscu_XM_023364045.1	Cscu_5_25
Cscu_XM_023364127.1	Cscu_5_26
Cscu_XM_023364213.1	Cscu_5_27
Cscu_XM_023367040.1	Cscu_5_28
Cscu_XM_023364433.1	Cscu_5_29
Cscu_XM_023367138.1	Cscu_5_30
Cscu_XM_023367338.1	Cscu_5_31
Cscu_XM_023367234.1	Cscu_5_32
Cscu_XM_023364540.1	Cscu_5_33
Cscu_XM_023364639.1	Cscu_5_34
Cscu_XM_023369830.1	Cscu_6_1
Cscu_XM_023370015.1	Cscu_6_2
Cscu_XM_023368145.1	Cscu_6_3
Cscu_XM_023370126.1	Cscu_6_4
Cscu_XM_023368253.1	Cscu_6_5
Cscu_XM_023368364.1	Cscu_6_6
Cscu_XM_023368471.1	Cscu_6_7
Cscu_XM_023370309.1	Cscu_6_8
Cscu_XM_023370411.1	Cscu_6_9
Cscu_XM_023370513.1	Cscu_6_10
Cscu_XM_023370677.1	Cscu_6_11
Cscu_XM_023370787.1	Cscu_6_12
Cscu_XM_023368571.1	Cscu_6_13
Cscu_XM_023368670.1	Cscu_6_14
Cscu_XM_023368783.1	Cscu_6_15
Cscu_XM_023368892.1	Cscu_6_16
Cscu_XM_023370977.1	Cscu_6_17
Cscu_XM_023371079.1	Cscu_6_18
Cscu_XM_023371348.1	Cscu_6_19
Cscu_XM_023371234.1	Cscu_6_20
Cscu_XM_023371462.1	Cscu_6_21
Cscu_XM_023371568.1	Cscu_6_22
Cscu_XM_023368990.1	Cscu_6_23
Cscu_XM_023367652.1	Cscu_6_24
Cscu_XM_023371874.1	Cscu_6_25
Cscu_XM_023369196.1	Cscu_6_26
Cscu_XM_023369301.1	Cscu_6_27
Cscu_XM_023369409.1	Cscu_6_28
Cscu_XM_023367832.1	Cscu_6_29
Cscu_XM_023371972.1	Cscu_6_30
Cscu_XM_023372262.1	Cscu_6_31
Cscu_XM_023369616.1	Cscu_6_32
Cscu_XM_023372755.1	Cscu_6_33
Cscu_XM_023372651.1	Cscu_6_34
Cscu_XM_023372951.1	Cscu_6_35
Cscu_XM_023369719.1	Cscu_6_36
Cscu_XM_023373473.1	Cscu_7_1
Cscu_XM_023373707.1	Cscu_7_2
Cscu_XM_023373606.1	Cscu_7_3
Cscu_XM_023374252.1	Cscu_7_4
Cscu_XM_023374359.1	Cscu_7_5
Cscu_XM_023374521.1	Cscu_7_6
Cscu_XM_023374685.1	Cscu_7_7
Cscu_XM_023373110.1	Cscu_7_8
Cscu_XM_023374794.1	Cscu_8_1
Cscu_XM_023376142.1	Cscu_8_2
Cscu_XM_023376246.1	Cscu_8_3
Cscu_XM_023376541.1	Cscu_8_4
Cscu_XM_023376344.1	Cscu_8_5
Cscu_XM_023376648.1	Cscu_8_6
Cscu_XM_023376816.1	Cscu_8_7
Cscu_XM_023376446.1	Cscu_8_8
Cscu_XM_023377035.1	Cscu_8_9
Cscu_XM_023377206.1	Cscu_8_10
Cscu_XM_023375209.1	Cscu_8_11
Cscu_XM_023377309.1	Cscu_8_12
Cscu_XM_023377750.1	Cscu_8_13
Cscu_XM_023377959.1	Cscu_8_14
Cscu_XM_023377462.1	Cscu_8_15
Cscu_XM_023378051.1	Cscu_8_16
Cscu_XM_023377852.1	Cscu_8_17
Cscu_XM_023375730.1	Cscu_8_18
Cscu_XM_023375828.1	Cscu_8_19
Cscu_XM_023378152.1	Cscu_8_20
Cscu_XM_023378258.1	Cscu_8_21
Cscu_XM_023378456.1	Cscu_8_22
Cscu_XM_023375303.1	Cscu_8_23
Cscu_XM_023378845.1	Cscu_8_24
Cscu_XM_023375940.1	Cscu_8_25
Cscu_XM_023378738.1	Cscu_8_26
Cscu_XM_023376040.1	Cscu_8_27
Cscu_XM_023379221.1	Cscu_8_28
Cscu_XM_023379327.1	Cscu_8_29
Cscu_XM_023379747.1	Cscu_8_30
Cscu_XM_023379669.1	Cscu_8_31
Cscu_XM_023379573.1	Cscu_8_32
Cscu_XM_023380507.1	Cscu_8_33
Cscu_XM_023380240.1	Cscu_8_34
Cscu_XM_023380407.1	Cscu_8_35
Cscu_XM_023380128.1	Cscu_8_36
Cscu_XM_023379904.1	Cscu_8_37
Cscu_XM_023380612.1	Cscu_8_38
Cscu_XM_023380716.1	Cscu_8_39
Cscu_XM_023375424.1	Cscu_8_40
Cscu_XM_023375525.1	Cscu_8_41
Cscu_XM_023375629.1	Cscu_8_42
Cscu_XM_023380821.1	Cscu_8_43
Cscu_XM_023381247.1	Cscu_8_44
Cscu_XM_023380936.1	Cscu_8_45
Cscu_XM_023383701.1	Cscu_9_1
Cscu_XM_023383797.1	Cscu_9_2
Cscu_XM_023381477.1	Cscu_9_3
Cscu_XM_023381965.1	Cscu_9_4
Cscu_XM_023383898.1	Cscu_9_5
Cscu_XM_023382135.1	Cscu_9_6
Cscu_XM_023382374.1	Cscu_9_7
Cscu_XM_023382653.1	Cscu_9_8
Cscu_XM_023384006.1	Cscu_9_9
Cscu_XM_023384113.1	Cscu_9_10
Cscu_XM_023382885.1	Cscu_9_11
Cscu_XM_023381655.1	Cscu_9_12
Cscu_XM_023382986.1	Cscu_9_13
Cscu_XM_023384215.1	Cscu_9_14
Cscu_XM_023383077.1	Cscu_9_15
Cscu_XM_023384309.1	Cscu_9_16
Cscu_XM_023384509.1	Cscu_9_17
Cscu_XM_023383189.1	Cscu_9_18
Cscu_XM_023383293.1	Cscu_9_19
Cscu_XM_023383503.1	Cscu_9_20
Cscu_XM_023383391.1	Cscu_9_21
Cscu_XM_023384700.1	Cscu_9_22
Cscu_XM_023383597.1	Cscu_9_23
Cscu_XM_023385190.1	Cscu_10_1
Cscu_XM_023385302.1	Cscu_10_2
Cscu_XM_023385709.1	Cscu_10_3
Cscu_XM_023387767.1	Cscu_10_4
Cscu_XM_023387873.1	Cscu_10_5
Cscu_XM_023387972.1	Cscu_10_6
Cscu_XM_023385953.1	Cscu_10_7
Cscu_XM_023386050.1	Cscu_10_8
Cscu_XM_023386369.1	Cscu_10_9
