Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA5292	Coerev_1_1
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA78809	Coerev_1_2
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA78810	Coerev_1_3
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA5295	Coerev_1_4
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA78811	Coerev_1_5
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA20375	Coerev_1_6
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA36997	Coerev_1_7
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA37074	Coerev_1_8
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA5298	Coerev_1_9
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA24786	Coerev_1_10
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA37099	Coerev_1_11
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA36860	Coerev_1_12
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA84114	Coerev_1_13
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA78816	Coerev_1_14
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA78817	Coerev_1_15
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA78818	Coerev_1_16
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA37019	Coerev_1_17
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA35941	Coerev_1_18
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA78820	Coerev_1_19
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA78822	Coerev_1_20
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA78823	Coerev_1_21
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA36593	Coerev_1_22
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA90225	Coerev_1_23
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA78826	Coerev_1_24
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA78827	Coerev_1_25
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA84125	Coerev_1_26
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA37090	Coerev_1_27
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA20865	Coerev_1_28
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA21253	Coerev_1_29
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA36852	Coerev_1_30
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA78830	Coerev_1_31
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA78831	Coerev_1_32
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA12855	Coerev_1_33
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA84130	Coerev_1_34
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA78833	Coerev_1_35
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA36756	Coerev_1_36
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA36951	Coerev_1_37
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA5322	Coerev_1_38
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA78836	Coerev_1_39
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA78837	Coerev_1_40
Coerev_gnl_WGS_JZJC_COEREDRAFT_mRNA78838	Coerev_1_41
