Exapal_XM_021052419.2	Exapal_1_1
Exapal_XM_028660764.1	Exapal_1_2
Exapal_XM_021043799.1	Exapal_1_3
Exapal_XM_021053490.2	Exapal_1_4
Exapal_XM_021054582.2	Exapal_1_5
Exapal_XM_021055662.1	Exapal_1_6
Exapal_XM_021050104.2	Exapal_1_7
Exapal_XM_021042442.1	Exapal_1_8
Exapal_XM_021043907.2	Exapal_1_9
Exapal_XM_021048750.2	Exapal_1_10
Exapal_XM_021044019.1	Exapal_1_11
Exapal_XM_021044129.1	Exapal_1_12
Exapal_XM_021044236.2	Exapal_1_13
Exapal_XM_021039228.2	Exapal_1_14
Exapal_XM_021040024.2	Exapal_1_15
Exapal_XM_021037322.2	Exapal_1_16
Exapal_XM_021042771.2	Exapal_1_17
Exapal_XM_021049485.2	Exapal_1_18
Exapal_XM_028657809.1	Exapal_1_19
Exapal_XM_028657105.1	Exapal_1_20
Exapal_XM_028657848.1	Exapal_1_21
Exapal_XM_028657874.1	Exapal_1_22
Exapal_XM_021061860.2	Exapal_1_23
Exapal_XM_028660800.1	Exapal_1_24
Exapal_XM_028657974.1	Exapal_1_25
Exapal_XM_028657996.1	Exapal_1_26
Exapal_XM_021041465.2	Exapal_1_27
Exapal_XM_028660594.1	Exapal_1_28
Exapal_XM_021049712.2	Exapal_1_29
Exapal_XM_021045091.2	Exapal_1_30
Exapal_XM_021045193.1	Exapal_1_31
Exapal_XM_021041896.2	Exapal_1_32
Exapal_XM_021049998.2	Exapal_1_33
Exapal_XM_021039452.2	Exapal_1_34
Exapal_XM_028660221.1	Exapal_1_35
Exapal_XM_021042340.2	Exapal_1_36
Exapal_XM_028658864.1	Exapal_1_37
Exapal_XM_021042122.2	Exapal_1_38
Exapal_XM_021042663.2	Exapal_1_39
Exapal_XM_021043078.2	Exapal_1_40
Exapal_XM_021038716.2	Exapal_1_41
Exapal_XM_021038606.2	Exapal_1_42
Exapal_XM_021041186.2	Exapal_1_43
Exapal_XM_021041072.2	Exapal_1_44
Exapal_XM_021045301.2	Exapal_1_45
Exapal_XM_021040127.2	Exapal_1_46
Exapal_XM_021061785.2	Exapal_1_47
Exapal_XM_021036248.2	Exapal_1_48
Exapal_XM_021037095.1	Exapal_1_49
Exapal_XM_021049376.2	Exapal_1_50
Exapal_XM_028658126.1	Exapal_1_51
Exapal_XM_028659566.1	Exapal_1_52
Exapal_XM_021036437.2	Exapal_1_53
Exapal_XM_028659229.1	Exapal_1_54
Exapal_XM_028658149.1	Exapal_1_55
Exapal_XM_021037207.2	Exapal_1_56
Exapal_XM_021041783.2	Exapal_1_57
Exapal_XM_021049077.2	Exapal_1_58
Exapal_XM_028657847.1	Exapal_1_59
Exapal_XM_021039453.2	Exapal_1_60
Exapal_XM_021039559.2	Exapal_1_61
Exapal_XM_021042010.2	Exapal_1_62
Exapal_XM_028658168.1	Exapal_1_63
Exapal_XM_028658210.1	Exapal_1_64
Exapal_XM_021039339.2	Exapal_1_65
Exapal_XM_021043473.2	Exapal_1_66
Exapal_XM_021049889.2	Exapal_1_67
Exapal_XM_021056700.2	Exapal_1_68
Exapal_XM_021043403.2	Exapal_1_69
Exapal_XM_021044483.2	Exapal_1_70
Exapal_XM_021050209.2	Exapal_1_71
Exapal_XM_021050468.2	Exapal_1_72
Exapal_XM_021050575.2	Exapal_1_73
Exapal_XM_028656750.1	Exapal_1_74
Exapal_XM_021040749.2	Exapal_1_75
Exapal_XM_021039813.2	Exapal_1_76
Exapal_XM_028660947.1	Exapal_1_77
