Hsap_ENSP00000359001.4	Hsap_ENSP00000359001.4	100.0	2080	0	0	1	2080	1	2080	0.0e+00	3568.5
Hsap_ENSP00000359001.4	Drer_ENSDARP00000121690.1	59.2	2101	705	34	14	2078	8	1992	0.0e+00	1825.8
Hsap_ENSP00000359001.4	Drer_ENSDARP00000007626.7	57.2	2070	579	30	15	2069	14	1791	0.0e+00	1703.3
Hsap_ENSP00000359001.4	Drer_ENSDARP00000149797.1	56.0	2066	580	30	15	2067	14	1763	0.0e+00	1662.1
Hsap_ENSP00000359001.4	Skow_XP_006821001.1	35.5	2096	789	45	18	2077	7	1575	7.6e-235	819.3
Hsap_ENSP00000359001.4	Apla_XP_022098069.1	35.3	2105	631	45	18	2079	7	1423	1.0e-231	808.9
Hsap_ENSP00000359001.4	Lpol_XP_022255554.1	34.7	2153	902	58	18	2047	7	1779	3.5e-224	783.9
Hsap_ENSP00000359001.4	Lpol_XP_022240164.1	35.1	2113	1081	49	18	2065	7	1893	8.1e-221	772.7
Hsap_ENSP00000359001.4	Lpol_XP_022240160.1	34.6	2120	1118	45	18	2065	7	1929	1.9e-217	761.5
Hsap_ENSP00000359001.4	Phoaus_g10731.t1	32.9	2144	1060	57	18	2049	7	1884	1.2e-208	732.3
Hsap_ENSP00000359001.4	Cgig_EKC26583	52.2	834	278	20	18	835	7	735	5.7e-206	723.4
Hsap_ENSP00000359001.4	Linana_g4680.t1	67.8	491	146	5	9	494	65	548	1.2e-195	689.1
Hsap_ENSP00000359001.4	Linana_g4680.t1	69.6	214	61	2	1838	2049	1124	1335	1.3e-80	307.0
Hsap_ENSP00000359001.4	Ctel_CapteP168792	78.2	390	85	0	18	407	7	396	4.5e-195	687.2
Hsap_ENSP00000359001.4	Ctel_CapteP168792	68.8	202	54	2	1855	2047	603	804	1.5e-73	283.5
Hsap_ENSP00000359001.4	Spur_XP_030856279.1	66.7	480	146	1	18	497	7	472	2.5e-193	681.4
Hsap_ENSP00000359001.4	Spur_XP_030856279.1	67.1	219	67	3	1852	2065	1051	1269	9.4e-76	290.8
Hsap_ENSP00000359001.4	Spur_XP_030856283.1	66.7	480	146	1	18	497	7	472	2.5e-193	681.4
Hsap_ENSP00000359001.4	Spur_XP_030856283.1	67.1	219	67	3	1852	2065	1004	1222	9.4e-76	290.8
Hsap_ENSP00000359001.4	Notgen_g14436.t1	33.2	2259	1041	56	45	2049	1	2046	3.2e-193	681.0
Hsap_ENSP00000359001.4	Cscu_XP_023239997.1	77.4	390	88	0	18	407	7	396	4.2e-193	680.6
Hsap_ENSP00000359001.4	Spur_XP_030856282.1	77.9	390	86	0	18	407	7	396	1.2e-192	679.1
Hsap_ENSP00000359001.4	Spur_XP_030856282.1	67.1	219	67	3	1852	2065	1028	1246	9.4e-76	290.8
Hsap_ENSP00000359001.4	Exapal_XP_020909724.1	76.3	388	89	2	18	403	6	392	9.7e-190	669.5
Hsap_ENSP00000359001.4	Exapal_XP_020909724.1	61.8	204	70	2	1852	2047	1048	1251	1.7e-69	270.0
Hsap_ENSP00000359001.4	Lgig_LotgiP214928	76.2	390	93	0	18	407	7	396	9.7e-190	669.5
Hsap_ENSP00000359001.4	Spis_XP_022800662_1	75.1	389	95	2	18	405	6	393	5.3e-188	663.7
Hsap_ENSP00000359001.4	Spis_XP_022800662_1	61.5	208	68	3	1851	2047	1093	1299	9.4e-68	264.2
Hsap_ENSP00000359001.4	Nvec_NVE8138	74.4	383	95	2	18	398	66	447	2.2e-186	658.3
Hsap_ENSP00000359001.4	Helrob_HelroP157199	73.4	391	103	1	18	407	7	397	2.9e-186	657.9
Hsap_ENSP00000359001.4	Tcas_XP_008200359.1	59.5	543	175	5	18	559	7	505	6.1e-184	650.2
Hsap_ENSP00000359001.4	Tcas_XP_008200359.1	57.6	217	83	3	1854	2069	1016	1224	2.1e-59	236.5
Hsap_ENSP00000359001.4	Tcas_XP_969302.1	70.0	413	117	2	18	425	7	417	1.5e-182	645.6
Hsap_ENSP00000359001.4	Tcas_XP_969302.1	57.6	217	83	3	1854	2069	956	1164	2.1e-59	236.5
