in_gene	out_gene	branch_support	ev_type	sos
Atha_AT2G25170.3_938-1090	Lcom_lcpid15781_1286-1437	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Exapal_XP_028515945.1_1220-1371	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Emul_CDI98164.1_1473-1639	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Aque_Aqu2.1.23472_001_837-990	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Hduj_OQV18172.1_1457-1609	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Apla_XP_022104216.1_1361-1511	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Drer_ENSDARP00000145685.1_92-254	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Hydvul_Sc4wPfr_39.1.g26772.t1_1125-1249	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Spur_XP_030842516.1_1429-1581	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Nvec_NVE26075_1333-1481	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Emue_0008g1027a_1303-1443	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Ctel_CapteP166178_1170-1325	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Hydvul_Sc4wPfr_39.1.g26772.t5_1161-1285	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Linana_g25710.t1_1489-1632	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Helrob_HelroP100648_991-1140	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Hsap_ENSP00000493629.2_1367-1523	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Cscu_XP_023213157.1_196-350	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Lpol_XP_022256025.1_198-353	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Cscu_XP_023225799.1_1300-1402	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Linana_g22212.t1_878-1034	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Drer_ENSDARP00000133704.1_1356-1511	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Caulen_g4582.t1_1030-1168	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Tetwil_Twilhelma_g7864.t1_666-793	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Lpol_XP_022245678.1_1119-1272	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Dpul_EFX90416_1464-1621	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Notgen_g37061.t1_1885-2042	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Phoaus_g7055.t1_1292-1447	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Sman_Smp_079650.1_pep_1449-1596	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Ramvar_GAU96105.1_1436-1587	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Spis_XP_022789801_1_1359-1512	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Ptyfla_pfl_40v0_9_20150316_1g13958.t1_673-757	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Emul_CDS37488.1_1322-1449	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Cvar_XP_005848221.1_1142-1274	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Drer_ENSDARP00000127601.2_1266-1422	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Hsap_ENSP00000262450.3_1381-1538	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Tcas_XP_008197696.1_1371-1526	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Spur_XP_030842515.1_1404-1556	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Morvir_scaffold17.g141.t1_532-676	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Mlei_ML1029_g2_t1_1238-1377	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Hsap_ENSP00000496634.1_1402-1558	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Scil_scpid13509_1226-1366	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Notgen_g5648.t1_17-114	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Auraur_scaffold4.g11.t1_37-113	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Sman_Smp_128600.1_pep_1231-1361	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Crei_PNW80085_1448-1584	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Adig_XP_015756191.1_734-887	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Drer_ENSDARP00000111640.2_1349-1505	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Cgig_EKC37026_1320-1476	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Hsap_ENSP00000369716.4_1429-1585	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Drer_ENSDARP00000124629.1_1385-1541	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Linana_g14443.t1_662-818	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Secula_SECUL_04850.mRNA.1_1403-1532	1.0	S	0.0
Atha_AT2G25170.3_938-1090	Lpol_XP_013787779.2_198-353	1.0	S	0.0
