in_gene	out_gene	branch_support	ev_type	sos
Tvag_XP_001326747.1	Maljak_MALJA_16663.mRNA.1	1.0	S	0.0
Tvag_XP_001326747.1	Skow_XP_006822367.1	1.0	S	0.0
Tvag_XP_001326747.1	Cowc_KJE92420	1.0	S	0.0
Tvag_XP_001326747.1	Ramvar_GAU96089.1	1.0	S	0.0
Tvag_XP_001326747.1	Cgig_EKC37361	1.0	S	0.0
Tvag_XP_001326747.1	Cfra_CFRG8522T1	1.0	S	0.0
Tvag_XP_001326747.1	Jakbah_JAKBA_08178.mRNA.1	1.0	S	0.0
Tvag_XP_001326747.1	Chocri_XP_005713346.1	1.0	S	0.0
Tvag_XP_001326747.1	Lgig_LotgiP58640	1.0	S	0.0
Tvag_XP_001326747.1	Meteor_CRO19MET_NODE_11307.p1	1.0	S	0.0
Tvag_XP_001326747.1	Ptyfla_pfl_40v0_9_20150316_1g22716.t1	1.0	S	0.0
Tvag_XP_001326747.1	Nvec_NVE18852	1.0	S	0.0
Tvag_XP_001326747.1	Phoaus_g14732.t1	1.0	S	0.0
Tvag_XP_001326747.1	Concor_KXN65810	1.0	S	0.0
Tvag_XP_001326747.1	Pbla_XP_018293173.1	1.0	S	0.0
Tvag_XP_001326747.1	Umbram_216506	1.0	S	0.0
Tvag_XP_001326747.1	Spur_XP_030850880.1	1.0	S	0.0
Tvag_XP_001326747.1	Hduj_OQV18181.1	1.0	S	0.0
Tvag_XP_001326747.1	Spom_SPAC15A10.02.1_pep	1.0	S	0.0
Tvag_XP_001326747.1	Hsap_ENSP00000263974.4	1.0	S	0.0
Tvag_XP_001326747.1	Mcir_OAC98567	1.0	S	0.0
Tvag_XP_001326747.1	Notgen_g33808.t1	1.0	S	0.0
Tvag_XP_001326747.1	Plebac_Pbla_mRNA_6922	1.0	S	0.0
Tvag_XP_001326747.1	Ctel_CapteP162600	1.0	S	0.0
Tvag_XP_001326747.1	Porumb_OSX68817.1	1.0	S	0.0
Tvag_XP_001326747.1	Drer_ENSDARP00000152760.1	1.0	S	0.0
Tvag_XP_001326747.1	Lcom_lcpid242223	1.0	S	0.0
Tvag_XP_001326747.1	Gonavo_comp59747_c0_seq1_6_ORF12_253	1.0	S	0.0
Tvag_XP_001326747.1	Gthe_EKX39933	1.0	S	0.0
Tvag_XP_001326747.1	Drer_ENSDARP00000130095.1	1.0	S	0.0
Tvag_XP_001326747.1	Apla_XP_022081763.1	1.0	S	0.0
Tvag_XP_001326747.1	Coerev_PIA18340.1	1.0	S	0.0
Tvag_XP_001326747.1	Sarc_Sarc4_g11407T	1.0	S	0.0
Tvag_XP_001326747.1	Styinc_Gene20984_m20984	1.0	S	0.0
Tvag_XP_001326747.1	Ehux_EOD41658	1.0	S	0.0
Tvag_XP_001326747.1	Rigram_Gene.8941	1.0	S	0.0
Tvag_XP_001326747.1	Ttra_KNC50424	1.0	S	0.0
Tvag_XP_001326747.1	Caulen_g4743.t1	1.0	S	0.0
Tvag_XP_001326747.1	Emul_CDS40236.1	1.0	S	0.0
Tvag_XP_001326747.1	Rirr_GBC26616	1.0	S	0.0
Tvag_XP_001326747.1	Rhidel_EIE76230	1.0	S	0.0
Tvag_XP_001326747.1	Cint_ENSCINP00000004058.3	1.0	S	0.0
Tvag_XP_001326747.1	Cmer_CMS144CT	1.0	S	0.0
Tvag_XP_001326747.1	Aque_Aqu2.1.41897_001	1.0	S	0.0
Tvag_XP_001326747.1	Chrtob_KOO24368.1	1.0	S	0.0
Tvag_XP_001326747.1	Porpur_KAA8495338.1	1.0	S	0.0
Tvag_XP_001326747.1	Morelo_OAQ26672	1.0	S	0.0
Tvag_XP_001326747.1	Cang_ORZ40299	1.0	S	0.0
Caulen_g4743.t1	Maljak_MALJA_16663.mRNA.1	1.0	S	0.0
Caulen_g4743.t1	Skow_XP_006822367.1	1.0	S	0.0
Caulen_g4743.t1	Cowc_KJE92420	1.0	S	0.0
Caulen_g4743.t1	Ramvar_GAU96089.1	1.0	S	0.0
Caulen_g4743.t1	Cgig_EKC37361	1.0	S	0.0
Caulen_g4743.t1	Cfra_CFRG8522T1	1.0	S	0.0
Caulen_g4743.t1	Jakbah_JAKBA_08178.mRNA.1	1.0	S	0.0
Caulen_g4743.t1	Chocri_XP_005713346.1	1.0	S	0.0
Caulen_g4743.t1	Lgig_LotgiP58640	1.0	S	0.0
Caulen_g4743.t1	Meteor_CRO19MET_NODE_11307.p1	1.0	S	0.0
Caulen_g4743.t1	Ptyfla_pfl_40v0_9_20150316_1g22716.t1	1.0	S	0.0
Caulen_g4743.t1	Nvec_NVE18852	1.0	S	0.0
Caulen_g4743.t1	Phoaus_g14732.t1	1.0	S	0.0
Caulen_g4743.t1	Concor_KXN65810	1.0	S	0.0
Caulen_g4743.t1	Pbla_XP_018293173.1	1.0	S	0.0
Caulen_g4743.t1	Umbram_216506	1.0	S	0.0
Caulen_g4743.t1	Spur_XP_030850880.1	1.0	S	0.0
Caulen_g4743.t1	Hduj_OQV18181.1	1.0	S	0.0
Caulen_g4743.t1	Spom_SPAC15A10.02.1_pep	1.0	S	0.0
Caulen_g4743.t1	Hsap_ENSP00000263974.4	1.0	S	0.0
Caulen_g4743.t1	Mcir_OAC98567	1.0	S	0.0
Caulen_g4743.t1	Notgen_g33808.t1	1.0	S	0.0
Caulen_g4743.t1	Plebac_Pbla_mRNA_6922	1.0	S	0.0
