in_gene	out_gene	branch_support	ev_type	sos
Coka_g12563.t1	Gthe_EKX36065	82.0	S	0.0
Coka_g12563.t1	Gthe_EKX35986	82.0	S	0.0
Coka_g12563.t1	Gthe_EKX52917	82.0	S	0.0
Coka_g12563.t1	Gthe_EKX53643	82.0	S	0.0
Coka_g12563.t1	Sarc_Sarc4_g31107T	82.0	S	0.0
Gthe_EKX40553	Caulen_g7675.t1	82.0	S	0.0
Gthe_EKX40553	Coka_g17427.t1	82.0	S	0.0
Gthe_EKX40553	Marpol_PTQ35343	82.0	S	0.0
Gthe_EKX40553	Pinf_PITG_07302T0	82.0	S	0.0
Gthe_EKX40553	Acoe_PIA36995.1	82.0	S	0.0
Gthe_EKX40553	Apla_XP_022108030.1	82.0	S	0.0
Gthe_EKX40553	Phatri_Phatr3_J54505.p1	82.0	S	0.0
Gthe_EKX40553	Sappar_KDO19024	82.0	S	0.0
Gthe_EKX40553	Scil_scpid8584	82.0	S	0.0
Gthe_EKX40553	Cvar_XP_005849078.1	82.0	S	0.0
Gthe_EKX40553	Honfer_GBG25889	82.0	S	0.0
Gthe_EKX40553	Spis_XP_022786071_1	82.0	S	0.0
Gthe_EKX40553	Honfer_GBG25890	82.0	S	0.0
Gthe_EKX40553	Drer_ENSDARP00000140135.2	82.0	S	0.0
Gthe_EKX40553	Smoe_EFJ15241	82.0	S	0.0
Gthe_EKX40553	Lpol_XP_013790834.1	82.0	S	0.0
Gthe_EKX40553	Atri_ERN11345	82.0	S	0.0
Gthe_EKX40553	Honfer_GBG24486	82.0	S	0.0
Gthe_EKX40553	Drer_ENSDARP00000140048.1	82.0	S	0.0
Gthe_EKX40553	Honfer_GBG24663	82.0	S	0.0
Gthe_EKX40553	Spur_XP_030836851.1	82.0	S	0.0
Gthe_EKX40553	Bdis_KQJ93234	82.0	S	0.0
Gthe_EKX40553	Phatri_Phatr3_J45703.p1	82.0	S	0.0
Gthe_EKX40553	Bralan_BL17940_cuf0	82.0	S	0.0
Gthe_EKX40553	Drer_ENSDARP00000147951.1	82.0	S	0.0
Gthe_EKX40553	Helrob_HelroP192840	82.0	S	0.0
Gthe_EKX40553	Cscu_XP_023238067.1	82.0	S	0.0
Gthe_EKX40553	Notgen_g10388.t1	82.0	S	0.0
Gthe_EKX40553	Sacu_v1.1_s0040.g012344	82.0	S	0.0
Gthe_EKX40553	Ocar_g9389.t1	82.0	S	0.0
Gthe_EKX40553	Drer_ENSDARP00000150397.1	82.0	S	0.0
Gthe_EKX40553	Atri_ERN03959	82.0	S	0.0
Gthe_EKX40553	Emul_CDS40897.2	82.0	S	0.0
Gthe_EKX40553	Sappar_KDO33592	82.0	S	0.0
Gthe_EKX40553	Schagg_38616	82.0	S	0.0
Gthe_EKX40553	Mbre_EDQ87803	82.0	S	0.0
Gthe_EKX40553	Tcas_XP_008192365.1	82.0	S	0.0
Gthe_EKX40553	Nvec_NVE24137	82.0	S	0.0
Gthe_EKX40553	Tcas_XP_008192361.1	82.0	S	0.0
Gthe_EKX40553	Aque_Aqu2.1.41209_001	82.0	S	0.0
Gthe_EKX40553	Cint_ENSCINP00000018331.3	82.0	S	0.0
Gthe_EKX40553	Tadh_P60973	82.0	S	0.0
Gthe_EKX40553	Aano_EGB03862	82.0	S	0.0
Gthe_EKX40553	Apla_XP_022108022.1	82.0	S	0.0
Gthe_EKX40553	Linana_g13643.t1	82.0	S	0.0
Gthe_EKX40553	Pinf_PITG_08587T0	82.0	S	0.0
Gthe_EKX40553	Tcas_XP_008192362.1	82.0	S	0.0
Gthe_EKX40553	Tetwil_Twilhelma_g14488.t2	82.0	S	0.0
Gthe_EKX40553	Azfi_s0051.g031239	82.0	S	0.0
Gthe_EKX40553	Scil_scpid102041	82.0	S	0.0
Gthe_EKX40553	Aurlim_44826	82.0	S	0.0
Gthe_EKX40553	Pinf_PITG_06355T0	82.0	S	0.0
Gthe_EKX40553	Sman_Smp_105910.1_pep	82.0	S	0.0
Gthe_EKX40553	Helrob_HelroP121284	82.0	S	0.0
Gthe_EKX40553	Scil_scpid44631	82.0	S	0.0
Gthe_EKX40553	Cfra_CFRG5129T1	82.0	S	0.0
Gthe_EKX40553	Lpol_XP_022249492.1	82.0	S	0.0
Gthe_EKX40553	Atri_ERN10345	82.0	S	0.0
Gthe_EKX40553	Exapal_XP_020911185.1	82.0	S	0.0
Gthe_EKX40553	Acoe_PIA36961.1	82.0	S	0.0
Gthe_EKX40553	Cscu_XP_023239671.1	82.0	S	0.0
Gthe_EKX40553	Chrtob_KOO34151.1	82.0	S	0.0
Gthe_EKX40553	Ehux_EOD21888	82.0	S	0.0
Gthe_EKX40553	Clyhem_TCONS_00049142-protein	82.0	S	0.0
Gthe_EKX40553	Adig_XP_015770280.1	82.0	S	0.0
Gthe_EKX40553	Smoe_EFJ08390	82.0	S	0.0
Gthe_EKX40553	Coka_g16380.t1	82.0	S	0.0
Gthe_EKX40553	Tcas_XP_008192363.1	82.0	S	0.0
Gthe_EKX40553	Drer_ENSDARP00000129212.1	82.0	S	0.0
Gthe_EKX40553	Helrob_HelroP168416	82.0	S	0.0
Gthe_EKX40553	Atri_ERN16216	82.0	S	0.0
Gthe_EKX40553	Hydvul_Sc4wPfr_85.g928.t1	82.0	S	0.0
Gthe_EKX40553	Drer_ENSDARP00000140630.2	82.0	S	0.0
Gthe_EKX40553	Atha_AT1G79000.2	82.0	S	0.0
Gthe_EKX40553	Dpul_EFX66192	82.0	S	0.0
Gthe_EKX40553	Lpol_XP_013776092.1	82.0	S	0.0
Gthe_EKX40553	Atri_ERM95140	82.0	S	0.0
Gthe_EKX40553	Lcom_lcpid240436	82.0	S	0.0
Gthe_EKX40553	Carmem_12703.p2	82.0	S	0.0
Gthe_EKX40553	Sarc_Sarc4_g11704T	82.0	S	0.0
Gthe_EKX40553	Ulvmut_UM064_00091	82.0	S	0.0
Gthe_EKX40553	Mpus_XP_003060719.1	82.0	S	0.0
Gthe_EKX40553	Morvir_scaffold26.g64.t1	82.0	S	0.0
Gthe_EKX40553	Helrob_HelroP95876	82.0	S	0.0
Gthe_EKX40553	Mvib_comp15396_c1_seq1_fr6	82.0	S	0.0
Gthe_EKX40553	Cocsub_XP_005648271.1	82.0	S	0.0
Gthe_EKX40553	Sbic_KXG23864	82.0	S	0.0
Gthe_EKX40553	Lcom_lcpid15013	82.0	S	0.0
Gthe_EKX40553	Aque_Aqu2.1.06441_001	82.0	S	0.0
Gthe_EKX40553	Azfi_s0048.g030662	82.0	S	0.0
Gthe_EKX40553	Cgig_EKC42766	82.0	S	0.0
Gthe_EKX40553	Schagg_102187	82.0	S	0.0
Gthe_EKX40553	Ctel_CapteP224799	82.0	S	0.0
Gthe_EKX40553	Helrob_HelroP130363	82.0	S	0.0
Gthe_EKX40553	Drer_ENSDARP00000135614.1	82.0	S	0.0
Gthe_EKX40553	Aano_EGB05210	82.0	S	0.0
Gthe_EKX40553	Scil_scpid112574	82.0	S	0.0
Gthe_EKX40553	Scil_scpid113510	82.0	S	0.0
Gthe_EKX40553	Vcar_XP_002958386.1	82.0	S	0.0
Gthe_EKX40553	Tcas_XP_008192364.1	82.0	S	0.0
Gthe_EKX40553	Sphfal_Sphfalx08G123300.1.p	82.0	S	0.0
Gthe_EKX40553	Coka_g6599.t1	82.0	S	0.0
Gthe_EKX40553	Aque_Aqu2.1.25865_001	82.0	S	0.0
Gthe_EKX40553	Spur_XP_030836859.1	82.0	S	0.0
Gthe_EKX40553	Ppat_Pp3c17_2460V3.1	82.0	S	0.0
Gthe_EKX40553	Lpol_XP_022249494.1	82.0	S	0.0
Gthe_EKX40553	Aurlim_66137	82.0	S	0.0
Gthe_EKX40553	Pavlsp_843950	82.0	S	0.0
Gthe_EKX40553	Atha_AT1G16710.1	82.0	S	0.0
Gthe_EKX40553	Lcom_lcpid19261	82.0	S	0.0
Gthe_EKX40553	Bdis_KQK17450	82.0	S	0.0
