in_gene	out_gene	branch_support	ev_type	sos
Mcir_OAC99895	Symmic_Smic13573	96.0	S	0.0
Mcir_OAC99895	Crei_PNW76366	96.0	S	0.0
Mcir_OAC99895	Chrtob_KOO35733.1	96.0	S	0.0
Mcir_OAC99895	Vitbra_CEM31014.1	96.0	S	0.0
Mcir_OAC99895	Ehux_EOD21826	96.0	S	0.0
Mcir_OAC99895	Mpus_XP_003058555.1	96.0	S	0.0
Mcir_OAC99895	Phatri_Phatr3_J34088.p1	96.0	S	0.0
Mcir_OAC99895	Klenit_GAQ83434.1	96.0	S	0.0
Mcir_OAC99895	Coka_g14868.t1	96.0	S	0.0
Mcir_OAC99895	Gracho_PXF48037.1	96.0	S	0.0
Mcir_OAC99895	Ehux_EOD35916	96.0	S	0.0
Mcir_OAC99895	Ulvmut_UM001_01431	96.0	S	0.0
Mcir_OAC99895	Chocri_XP_005717854.1	96.0	S	0.0
Mcir_OAC99895	Gthe_EKX33571	96.0	S	0.0
Mcir_OAC99895	Esil_CBN74296	96.0	S	0.0
Mcir_OAC99895	Ehux_EOD40565	96.0	S	0.0
Mcir_OAC99895	Ngad_EWM21526	96.0	S	0.0
Mcir_OAC99895	Ehux_EOD08451	96.0	S	0.0
Mcir_OAC99895	Cvel_20057.t1-p1	96.0	S	0.0
Mcir_OAC99895	Cvar_XP_005847518.1	96.0	S	0.0
Mcir_OAC99895	Vitbra_CEM31012.1	96.0	S	0.0
Mcir_OAC99895	Aano_EGB08293	96.0	S	0.0
Mcir_OAC99895	Vitbra_CEM24599.1	96.0	S	0.0
Mcir_OAC99895	Plafun_PRP86597	96.0	S	0.0
Mcir_OAC99895	Porpur_KAA8496498.1	96.0	S	0.0
Mcir_OAC99895	Tpse_EED88295	96.0	S	0.0
Mcir_OAC99895	Gpro_KXS17603	96.0	S	0.0
Mcir_OAC99895	Bremin_symbB.v1.2.016406.t1	96.0	S	0.0
Mcir_OAC99895	Chabra_GBG83639	96.0	S	0.0
Mcir_OAC99895	Chocri_XP_005717664.1	96.0	S	0.0
Mcir_OAC99895	Cmer_CMT254CT	96.0	S	0.0
Fabtro_Gene.30503	Symmic_Smic13573	96.0	S	0.0
Fabtro_Gene.30503	Crei_PNW76366	96.0	S	0.0
Fabtro_Gene.30503	Chrtob_KOO35733.1	96.0	S	0.0
Fabtro_Gene.30503	Vitbra_CEM31014.1	96.0	S	0.0
Fabtro_Gene.30503	Ehux_EOD21826	96.0	S	0.0
Fabtro_Gene.30503	Mpus_XP_003058555.1	96.0	S	0.0
Fabtro_Gene.30503	Phatri_Phatr3_J34088.p1	96.0	S	0.0
Fabtro_Gene.30503	Klenit_GAQ83434.1	96.0	S	0.0
Fabtro_Gene.30503	Coka_g14868.t1	96.0	S	0.0
Fabtro_Gene.30503	Gracho_PXF48037.1	96.0	S	0.0
Fabtro_Gene.30503	Ehux_EOD35916	96.0	S	0.0
Fabtro_Gene.30503	Ulvmut_UM001_01431	96.0	S	0.0
Fabtro_Gene.30503	Chocri_XP_005717854.1	96.0	S	0.0
