gene	orthogroup	orthologous_to
Auraur_scaffold683.g9.t1	Acetyltransf_1.HG19.0:NA	NA
Styinc_Gene31829_m31829	Acetyltransf_1.HG19.0:NA	NA
Hetalb_XP_020430628.1	Acetyltransf_1.HG19.0:NA	NA
Coka_g4086.t1	Acetyltransf_1.HG19.0:NA	NA
Umay_KIS70881	Acetyltransf_1.HG19.0:NA	NA
Manpla_Gene.60365	Acetyltransf_1.HG19.0:NA	NA
Pinf_PITG_01564T0	Acetyltransf_1.HG19.1:NA	NA
Mgut_XP_012854055.1	Acetyltransf_1.HG19.1:NA	NA
Atha_AT4G37670.2	Acetyltransf_1.HG19.1:NA	NA
Smoe_EFJ12067	Acetyltransf_1.HG19.1:NA	NA
Otau_XP_003080867.1	Acetyltransf_1.HG19.1:NA	NA
Ulvmut_UM034_01111	Acetyltransf_1.HG19.1:NA	NA
Ppat_Pp3c2_3880V3.2	Acetyltransf_1.HG19.1:NA	NA
Smoe_EFJ09984	Acetyltransf_1.HG19.1:NA	NA
Smoe_EFJ30480	Acetyltransf_1.HG19.1:NA	NA
Atri_ERN18612	Acetyltransf_1.HG19.1:NA	NA
Sbic_EER94644	Acetyltransf_1.HG19.1:NA	NA
Ppat_Pp3c10_11390V3.1	Acetyltransf_1.HG19.1:NA	NA
Marpol_PTQ29151	Acetyltransf_1.HG19.1:NA	NA
Cvar_XP_005844263.1	Acetyltransf_1.HG19.1:NA	NA
Cocsub_XP_005651209.1	Acetyltransf_1.HG19.1:NA	NA
Azfi_s0030.g024291	Acetyltransf_1.HG19.1:NA	NA
Smoe_EFJ04531	Acetyltransf_1.HG19.1:NA	NA
Mgut_XP_012832630.1	Acetyltransf_1.HG19.1:NA	NA
Sphfal_Sphfalx11G010400.1.p	Acetyltransf_1.HG19.1:NA	NA
Mgut_XP_012832631.1	Acetyltransf_1.HG19.1:NA	NA
Sphfal_Sphfalx04G096100.1.p	Acetyltransf_1.HG19.1:NA	NA
Caulen_g262.t1	Acetyltransf_1.HG19.1:NA	NA
Cvar_XP_005851396.1	Acetyltransf_1.HG19.1:NA	NA
Mpus_XP_003058635.1	Acetyltransf_1.HG19.1:NA	NA
Vcar_XP_002947819.1	Acetyltransf_1.HG19.1:NA	NA
Klenit_GAQ85480.1	Acetyltransf_1.HG19.1:NA	NA
Crei_PNW87457	Acetyltransf_1.HG19.1:NA	NA
Sbic_EER99616	Acetyltransf_1.HG19.1:NA	NA
Acoe_PIA29376.1	Acetyltransf_1.HG19.1:NA	NA
Marpol_PTQ29615	Acetyltransf_1.HG19.1:NA	NA
Chabra_GBG87331	Acetyltransf_1.HG19.1:NA	NA
Atha_AT2G22910.1	Acetyltransf_1.HG19.1:NA	NA
Bdis_KQJ92335	Acetyltransf_1.HG19.1:NA	NA
Smoe_EFJ23058	Acetyltransf_1.HG19.1:NA	NA
Alblai_CCA24022	Acetyltransf_1.HG19.1:NA	NA
Manpla_Gene.12223	Acetyltransf_1.HG19.1:NA	NA
Fabtro_Gene.15329	Acetyltransf_1.HG19.1:NA	NA
Cmer_CMB127CT	Acetyltransf_1.HG19.1:NA	NA
Coka_g5408.t1	Acetyltransf_1.HG19.1:NA	NA
Porpur_KAA8499241.1	Acetyltransf_1.HG19.1:NA	NA
Cvel_18911.t1-p1	Acetyltransf_1.HG19.1:NA	NA
Aurlim_138128	Acetyltransf_1.HG19.1:NA	NA
Clim_evm32s25	Acetyltransf_1.HG19.1:NA	NA
Tpse_EED89731	Acetyltransf_1.HG19.1:NA	NA
Bremin_symbB.v1.2.024749.t1	Acetyltransf_1.HG19.1:NA	NA
Chocri_XP_005713044.1	Acetyltransf_1.HG19.1:NA	NA
Porpur_KAA8496545.1	Acetyltransf_1.HG19.1:NA	NA
Aano_EGB09328	Acetyltransf_1.HG19.1:NA	NA
Auraur_scaffold10.g133.t1	Acetyltransf_1.HG19.1:NA	NA
Vitbra_CEM27048.1	Acetyltransf_1.HG19.1:NA	NA
Schagg_42994	Acetyltransf_1.HG19.1:NA	NA
Symmic_Smic28625	Acetyltransf_1.HG19.1:NA	NA
Aplker_66126	Acetyltransf_1.HG19.1:NA	NA
Bremin_symbB.v1.2.024749.t2	Acetyltransf_1.HG19.1:NA	NA
Gracho_PXF46513.1	Acetyltransf_1.HG19.1:NA	NA
Tpse_EED87850	Acetyltransf_1.HG19.1:NA	NA
Sappar_KDO27325	Acetyltransf_1.HG19.1:NA	NA
Honfer_GBG28174	Acetyltransf_1.HG19.1:NA	NA
Pavlsp_909225	Acetyltransf_1.HG19.1:NA	NA
Esil_CBJ29066	Acetyltransf_1.HG19.1:NA	NA
Porumb_OSX76275.1	Acetyltransf_1.HG19.1:NA	NA
Aano_EGB03779	Acetyltransf_1.HG19.1:NA	NA
Tpse_EED87849	Acetyltransf_1.HG19.1:NA	NA
