in_gene	out_gene	branch_support	ev_type	sos
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG64050	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG75176	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG72431	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG86479	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG82319	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG65140	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG62096	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG74946	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG84507	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG83199	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG62034	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG72372	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG73907	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG62264	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG87492	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG83333	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG68669	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG75721	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG87622	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG87523	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG65415	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG84466	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG74808	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG76948	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG87940	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG78079	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG60030	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG78277	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG59616	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG69091	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG83505	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG72830	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG77455	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG74983	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG88558	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG59130	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG62890	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG88543	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG93297	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG85322	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG66295	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG62469	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG81526	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG67557	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG84675	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG75971	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG82318	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG88325	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG67954	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG82942	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG90511	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG78838	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG83299	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG64694	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG91424	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG71797	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG74141	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG77081	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG68470	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG85192	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG82322	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG89535	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG72829	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG81727	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG60370	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG80080	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG86725	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG79230	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG82356	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG59518	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG72631	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG68195	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG75644	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG81941	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG73617	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG76894	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG76977	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG88095	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG76302	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG68817	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG76520	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG62451	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG64484	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG62969	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG91624	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG83464	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG82286	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG60558	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG79867	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG73313	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG64805	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG90150	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG59677	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG78573	1.0	S	0.0
Meteor_CRO19MET_NODE_10882.p3	Chabra_GBG62789	1.0	S	0.0
