in_gene	out_gene	branch_support	ev_type	sos
Bnat_JGI_V11_87296	Tpse_EED87770	62.0	S	0.0
Bnat_JGI_V11_87296	Alblai_CCA26228	62.0	S	0.0
Bnat_JGI_V11_87296	Notgen_g721.t1	62.0	S	0.0
Bnat_JGI_V11_87296	Drer_ENSDARP00000131820.1	62.0	S	0.0
Bnat_JGI_V11_87296	Aque_Aqu2.1.27400_001	62.0	S	0.0
Bnat_JGI_V11_87296	Sbic_OQU79846	62.0	S	0.0
Bnat_JGI_V11_87296	Tcas_XP_008190477.2	62.0	S	0.0
Bnat_JGI_V11_87296	Dpul_EFX73235	62.0	S	0.0
Bnat_JGI_V11_87296	Tadh_P31681	62.0	S	0.0
Bnat_JGI_V11_87296	Bdis_KQJ94987	62.0	S	0.0
Bnat_JGI_V11_87296	Cint_ENSCINP00000014284.3	62.0	S	0.0
Bnat_JGI_V11_87296	Aque_Aqu2.1.17725_001	62.0	S	0.0
Bnat_JGI_V11_87296	Mpus_XP_003063964.1	62.0	S	0.0
Bnat_JGI_V11_87296	Rirr_GBC16285	62.0	S	0.0
Bnat_JGI_V11_87296	Aque_Aqu2.1.12539_001	62.0	S	0.0
Bnat_JGI_V11_87296	Mbre_EDQ88742	62.0	S	0.0
Bnat_JGI_V11_87296	Aque_Aqu2.1.06213_001	62.0	S	0.0
Bnat_JGI_V11_87296	Lpol_XP_022237640.1	62.0	S	0.0
Bnat_JGI_V11_87296	Caulen_g3998.t1	62.0	S	0.0
Bnat_JGI_V11_87296	Sman_Smp_165220.1_pep	62.0	S	0.0
Bnat_JGI_V11_87296	Gefoke_MALSP_06107.mRNA.1	62.0	S	0.0
Bnat_JGI_V11_87296	Mgut_XP_012827588.1	62.0	S	0.0
Bnat_JGI_V11_87296	Crei_PNW71199	62.0	S	0.0
Bnat_JGI_V11_87296	Aque_Aqu2.1.17726_001	62.0	S	0.0
Bnat_JGI_V11_87296	Porumb_OSX70240.1	62.0	S	0.0
Bnat_JGI_V11_87296	Skow_XP_006824118.1	62.0	S	0.0
Bnat_JGI_V11_87296	Lgig_LotgiP229029	62.0	S	0.0
Bnat_JGI_V11_87296	Spur_XP_030850530.1	62.0	S	0.0
Bnat_JGI_V11_87296	Bdis_PNT70216	62.0	S	0.0
Bnat_JGI_V11_87296	Exapal_XP_020902321.1	62.0	S	0.0
Bnat_JGI_V11_87296	Morvir_scaffold135.g17.t1	62.0	S	0.0
Bnat_JGI_V11_87296	Aque_Aqu2.1.01242_001	62.0	S	0.0
Bnat_JGI_V11_87296	Atri_ERM97869	62.0	S	0.0
Bnat_JGI_V11_87296	Emul_CUT98921.1	62.0	S	0.0
Bnat_JGI_V11_87296	Dmel_FBpp0079907	62.0	S	0.0
Bnat_JGI_V11_87296	Klenit_GAQ88098.1	62.0	S	0.0
Bnat_JGI_V11_87296	Rirr_GBC33621	62.0	S	0.0
Bnat_JGI_V11_87296	Aque_Aqu2.1.12538_001	62.0	S	0.0
Bnat_JGI_V11_87296	Ocar_g7682.t1	62.0	S	0.0
Bnat_JGI_V11_87296	Acoe_PIA46820.1	62.0	S	0.0
Bnat_JGI_V11_87296	Auraur_scaffold142.g13.t3	62.0	S	0.0
Bnat_JGI_V11_87296	Rirr_GBC16238	62.0	S	0.0
Bnat_JGI_V11_87296	Sphfal_Sphfalx05G048700.1.p	62.0	S	0.0
Bnat_JGI_V11_87296	Sbic_EES13318	62.0	S	0.0
Bnat_JGI_V11_87296	Alblai_CCA26229	62.0	S	0.0
Bnat_JGI_V11_87296	Azfi_s0002.g001100	62.0	S	0.0
Bnat_JGI_V11_87296	Ctel_CapteP1436	62.0	S	0.0
Bnat_JGI_V11_87296	Retfil_ETO28360	62.0	S	0.0
Bnat_JGI_V11_87296	Cscu_XP_023223648.1	62.0	S	0.0
Bnat_JGI_V11_87296	Gracho_PXF48209.1	62.0	S	0.0
Bnat_JGI_V11_87296	Alblai_CCA26226	62.0	S	0.0
Bnat_JGI_V11_87296	Alblai_CCA26232	62.0	S	0.0
Bnat_JGI_V11_87296	Bdis_KQJ95478	62.0	S	0.0
Bnat_JGI_V11_87296	Bralan_BL03115_evm8	62.0	S	0.0
Bnat_JGI_V11_87296	Sacu_v1.1_s0217.g026079	62.0	S	0.0
Bnat_JGI_V11_87296	Alblai_CCA26227	62.0	S	0.0
Bnat_JGI_V11_87296	Otau_XP_003083825.1	62.0	S	0.0
Bnat_JGI_V11_87296	Adig_XP_015759951.1	62.0	S	0.0
Bnat_JGI_V11_87296	Alblai_CCA26231	62.0	S	0.0
Bnat_JGI_V11_87296	Vcar_XP_002948960.1	62.0	S	0.0
Bnat_JGI_V11_87296	Aque_Aqu2.1.09091_001	62.0	S	0.0
Bnat_JGI_V11_87296	Aque_Aqu2.1.00975_001	62.0	S	0.0
Bnat_JGI_V11_87296	Linana_g22973.t1	62.0	S	0.0
Bnat_JGI_V11_87296	Dmel_FBpp0079870	62.0	S	0.0
Bnat_JGI_V11_87296	Hydvul_Sc4wPfr_6.g19136.t1	62.0	S	0.0
