gene	orthogroup	orthologous_to
Acas_ELR15090	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Atri_ERM95199	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Pavlsp_1055569	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Ehux_EOD31158	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Klenit_GAQ92070.1	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Ppat_Pp3c2_27490V3.1	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Marpol_PTQ32196	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Coka_g4303.t1	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Sbic_EER91423	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Acoe_PIA45546.1	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Ihof_evm2s268	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Bdis_KQJ97315	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Chrtob_KOO27659.1	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Coka_g1222.t1	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Pisp_OUM66514.1	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Pinf_PITG_01143T0	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Sphfal_Sphfalx03G028000.1.p	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Gthe_EKX42673	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Azfi_s0006.g009824	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Atha_AT1G03650.1	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Mgut_XP_012850851.1	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Cvar_XP_005848614.1	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Pygbif_GCRY01003933.1.p1	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Clim_evm4s43	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Cocsub_XP_005650997.1	Acetyltransf_1.HG1.1:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Ulvmut_UM022_00211	Acetyltransf_1.HG1.1:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Cvar_XP_005850279.1	Acetyltransf_1.HG1.1:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Mpus_XP_003058460.1	Acetyltransf_1.HG1.1:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Vcar_XP_002958844.1	Acetyltransf_1.HG1.1:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Crei_PNW74047	Acetyltransf_1.HG1.1:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Ddis_EAL64317	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Cvar_XP_005847431.1	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Otau_XP_022841091.1	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Fabtro_Gene.13067	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Fabtro_Gene.55736	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Ehux_EOD18738	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Bnat_JGI_V11_85195	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Porumb_OSX78857.1	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Coka_g7280.t1	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Manpla_Gene.39445	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Manpla_Gene.168	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Amobb2_AMBB2_11809.mRNA.1	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Coka_g3000.t1	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Pavlsp_1084075	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Symmic_Smic24549	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Symmic_Smic36057	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Porpur_KAA8497929.1	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Symmic_Smic29258	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Mpus_XP_003057975.1	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38	NA
Cvel_4763.t1-p1	Acetyltransf_1.HG1.3:like:NAT14:likeclu:23	NA
Drer_ENSDARP00000150980.1	Acetyltransf_1.HG1.3:like:NAT14:likeclu:23	NA
Jaklib_JAKLI_18666.mRNA.1	Acetyltransf_1.HG1.3:like:NAT14:likeclu:23	NA
Umay_KIS69621	Acetyltransf_1.HG1.3:like:NAT14:likeclu:23	NA
Gthe_EKX55478	Acetyltransf_1.HG1.4:like:NAT14:likeclu:23	NA
Coka_g13184.t1	Acetyltransf_1.HG1.4:like:NAT14:likeclu:23	NA
