gene	orthogroup	orthologous_to
Esil_CBN80329	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Sbic_OQU77943	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Sphfal_Sphfalx09G000300.1.p	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Ppat_Pp3c1_36240V3.1	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Marpol_PTQ31375	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Sphfal_Sphfalx01G198700.2.p	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Sacu_v1.1_s0042.g012700	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Sarc_Sarc4_g31067T	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Bdis_KQK14501	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Atha_AT5G20420.1	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Ppat_Pp3c25_10710V3.1	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Lmaj_CBZ12351	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Bdis_KQK05653	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Atri_ERN06055	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Atha_AT3G42670.4	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Atri_ERN06059	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Chabra_GBG78813	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Sphfal_Sphfalx06G007100.1.p	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Sphfal_Sphfalx03G000100.1.p	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Azfi_s0487.g073484	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Mgut_XP_012836439.1	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Mgut_XP_012837075.1	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Smoe_EFJ28397	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Marpol_PTQ39770	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Sbic_KXG31163	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Lepsey_KPI84678	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Bdis_PNT71349	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Sphfal_Sphfalx01G198700.1.p	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Bodsal_CUG89514.1	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Atha_AT1G05490.1	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Sacu_v1.1_s0055.g014383	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Crei_PNW82653	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Tcru_EAN96991	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Acoe_PIA31087.1	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Sphfal_Sphfalx18G013700.1.p	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Mgut_XP_012850481.1	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Bdis_KQK05656	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Atha_AT2G16390.2	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Ulvmut_UM019_00641	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Mgut_XP_012858403.1	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Sbic_KXG37026	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Atri_ERN01247	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Sphfal_Sphfalx16G103200.1.p	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Sbic_KXG24379	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Mgut_XP_012833947.1	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Klenit_GAQ80624.1	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Acoe_PIA55888.1	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Atha_AT3G24340.1	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Cvar_XP_005845311.1	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Mgut_XP_012836376.1	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Sacu_v1.1_s0153.g023523	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Marpol_PTQ44801	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Sphfal_Sphfalx03G001300.1.p	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Sphfal_Sphfalx20G009100.1.p	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
Azfi_s0355.g066712	SNF2_N.HG5.0:like:ATRX/RAD54L2:likeclu:2/7	NA
