in_gene	out_gene	branch_support	ev_type	sos
Pbla_XP_018289593.1	Cscu_XP_023237617.1	1.0	S	0.0
Pbla_XP_018289593.1	Notgen_g4413.t1	1.0	S	0.0
Pbla_XP_018289593.1	Adig_XP_015769944.1	1.0	S	0.0
Pbla_XP_018289593.1	Ptyfla_pfl_40v0_9_20150316_1g18614.t1	1.0	S	0.0
Pbla_XP_018289593.1	Umay_KIS71964	1.0	S	0.0
Pbla_XP_018289593.1	Ccin_EAU91373	1.0	S	0.0
Pbla_XP_018289593.1	Umbram_250133	1.0	S	0.0
Plebac_Pbla_mRNA_9864	Cscu_XP_023237617.1	1.0	S	0.0
Plebac_Pbla_mRNA_9864	Notgen_g4413.t1	1.0	S	0.0
Plebac_Pbla_mRNA_9864	Adig_XP_015769944.1	1.0	S	0.0
Plebac_Pbla_mRNA_9864	Ptyfla_pfl_40v0_9_20150316_1g18614.t1	1.0	S	0.0
Plebac_Pbla_mRNA_9864	Umay_KIS71964	1.0	S	0.0
Plebac_Pbla_mRNA_9864	Ccin_EAU91373	1.0	S	0.0
Plebac_Pbla_mRNA_9864	Umbram_250133	1.0	S	0.0
Pbla_XP_018289593.1	Plebac_Pbla_mRNA_9864	100.0	S	0.0
Umbram_250133	Cscu_XP_023237617.1	100.0	S	0.0
Umbram_250133	Notgen_g4413.t1	100.0	S	0.0
Umbram_250133	Adig_XP_015769944.1	100.0	S	0.0
Umbram_250133	Ptyfla_pfl_40v0_9_20150316_1g18614.t1	100.0	S	0.0
Umbram_250133	Umay_KIS71964	100.0	S	0.0
Umbram_250133	Ccin_EAU91373	100.0	S	0.0
Umay_KIS71964	Cscu_XP_023237617.1	68.0	S	0.0
Umay_KIS71964	Ptyfla_pfl_40v0_9_20150316_1g18614.t1	68.0	S	0.0
Umay_KIS71964	Notgen_g4413.t1	68.0	S	0.0
Umay_KIS71964	Adig_XP_015769944.1	68.0	S	0.0
Ccin_EAU91373	Cscu_XP_023237617.1	68.0	S	0.0
Ccin_EAU91373	Ptyfla_pfl_40v0_9_20150316_1g18614.t1	68.0	S	0.0
Ccin_EAU91373	Notgen_g4413.t1	68.0	S	0.0
Ccin_EAU91373	Adig_XP_015769944.1	68.0	S	0.0
Ccin_EAU91373	Umay_KIS71964	94.0	S	0.0
Cscu_XP_023237617.1	Ptyfla_pfl_40v0_9_20150316_1g18614.t1	99.0	S	0.0
Cscu_XP_023237617.1	Notgen_g4413.t1	99.0	S	0.0
Cscu_XP_023237617.1	Adig_XP_015769944.1	99.0	S	0.0
Notgen_g4413.t1	Ptyfla_pfl_40v0_9_20150316_1g18614.t1	94.0	S	0.0
Notgen_g4413.t1	Adig_XP_015769944.1	94.0	S	0.0
Ptyfla_pfl_40v0_9_20150316_1g18614.t1	Adig_XP_015769944.1	56.0	S	0.0
