in_gene	out_gene	branch_support	ev_type	sos
Cpar_Cpar_evm1s5156	Diprot_Gene.13723	1.0	S	0.0
Cpar_Cpar_evm1s5156	Gefoke_MALSP_12588.mRNA.1	1.0	S	0.0
Cpar_Cpar_evm1s5156	Spun_KNC98645	1.0	S	0.0
Cpar_Cpar_evm1s5156	Rirr_GBC48641	1.0	S	0.0
Cpar_Cpar_evm1s5156	Spom_SPAC1F5.11c.1_pep	1.0	S	0.0
Cpar_Cpar_evm1s5156	Emue_0004g1648a	1.0	S	0.0
Cpar_Cpar_evm1s5156	Tetwil_Twilhelma_g10115.t1	1.0	S	0.0
Cpar_Cpar_evm1s5156	Ramvar_GAU88677.1	1.0	S	0.0
Cpar_Cpar_evm1s5156	Emul_CDS35832.1	1.0	S	0.0
Cpar_Cpar_evm1s5156	Cavfas_EGG23993	1.0	S	0.0
Cpar_Cpar_evm1s5156	Mlei_ML2666_g1_t1	1.0	S	0.0
Cpar_Cpar_evm1s5156	Morelo_OAQ31334	1.0	S	0.0
Cpar_Cpar_evm1s5156	Ctel_CapteP225574	1.0	S	0.0
Cpar_Cpar_evm1s5156	Hydvul_Sc4wPfr_363.3.g30474.t1	1.0	S	0.0
Cpar_Cpar_evm1s5156	Nvec_NVE15564	1.0	S	0.0
Cpar_Cpar_evm1s5156	Mcir_OAD08306	1.0	S	0.0
Cpar_Cpar_evm1s5156	Spom_SPBP16F5.03c.1_pep	1.0	S	0.0
Cpar_Cpar_evm1s5156	Cgig_EKC20853	1.0	S	0.0
Cpar_Cpar_evm1s5156	Ttra_KNC55604	1.0	S	0.0
Cpar_Cpar_evm1s5156	Skow_XP_006819959.1	1.0	S	0.0
Cpar_Cpar_evm1s5156	Apla_XP_022099927.1	1.0	S	0.0
Cpar_Cpar_evm1s5156	Manpla_Gene.36372	1.0	S	0.0
Cpar_Cpar_evm1s5156	Pygbif_GCRY01003267.1.p1	1.0	S	0.0
Cpar_Cpar_evm1s5156	Masbal_CACRSC010000037.1.p14	1.0	S	0.0
Cpar_Cpar_evm1s5156	Pbla_XP_018295402.1	1.0	S	0.0
Cpar_Cpar_evm1s5156	Cint_ENSCINP00000001174.3	1.0	S	0.0
Cpar_Cpar_evm1s5156	Cang_ORZ37497	1.0	S	0.0
Cpar_Cpar_evm1s5156	Dpul_EFX90201	1.0	S	0.0
Cpar_Cpar_evm1s5156	Lpol_XP_022242493.1	1.0	S	0.0
Cpar_Cpar_evm1s5156	Nk52_evm36s2309	1.0	S	0.0
Cpar_Cpar_evm1s5156	Aque_Aqu2.1.43712_001	1.0	S	0.0
Cpar_Cpar_evm1s5156	Ancsig_Gene.6483	1.0	S	0.0
Cpar_Cpar_evm1s5156	Manpla_Gene.42501	1.0	S	0.0
Cpar_Cpar_evm1s5156	Hetalb_XP_020430422.1	1.0	S	0.0
Cpar_Cpar_evm1s5156	Pygbif_GCRY01006292.1.p1	1.0	S	0.0
Cpar_Cpar_evm1s5156	Spis_XP_022787361_1	1.0	S	0.0
Cpar_Cpar_evm1s5156	Ihof_evm3s45	1.0	S	0.0
Cpar_Cpar_evm1s5156	Hduj_OQV12187.1	1.0	S	0.0
Cpar_Cpar_evm1s5156	Tielac_KYR00111	1.0	S	0.0
