in_gene	out_gene	branch_support	ev_type	sos
Klenit_GAQ80023.1	Andgod_ANDGO_06484.mRNA.1	1.0	S	0.0
Klenit_GAQ80023.1	Ncra_EAA35284	1.0	S	0.0
Klenit_GAQ80023.1	Morvir_scaffold64.g77.t1	1.0	S	0.0
Klenit_GAQ80023.1	Gefoke_MALSP_04502.mRNA.2	1.0	S	0.0
Klenit_GAQ80023.1	Manpla_Gene.35753	1.0	S	0.0
Klenit_GAQ80023.1	Alblai_CCA23602	1.0	S	0.0
Klenit_GAQ80023.1	Sarc_Sarc4_g1273T	1.0	S	0.0
Klenit_GAQ80023.1	Drer_ENSDARP00000120776.1	1.0	S	0.0
Klenit_GAQ80023.1	Manpla_Gene.52526	1.0	S	0.0
Klenit_GAQ80023.1	Spur_XP_030847519.1	1.0	S	0.0
Klenit_GAQ80023.1	Adig_XP_015766894.1	1.0	S	0.0
Klenit_GAQ80023.1	Sman_Smp_054230.1_pep	1.0	S	0.0
Klenit_GAQ80023.1	Linana_g19088.t1	1.0	S	0.0
Klenit_GAQ80023.1	Helrob_HelroP77283	1.0	S	0.0
Klenit_GAQ80023.1	Tvag_XP_001306373.1	1.0	S	0.0
Klenit_GAQ80023.1	Adig_XP_015761246.1	1.0	S	0.0
Klenit_GAQ80023.1	Linana_g18074.t1	1.0	S	0.0
Klenit_GAQ80023.1	Morelo_OAQ31877	1.0	S	0.0
Klenit_GAQ80023.1	Gonavo_comp20955_c0_seq1_6_ORF6_160	1.0	S	0.0
Klenit_GAQ80023.1	Spimul_7613_TR3999_c0_g2	1.0	S	0.0
Klenit_GAQ80023.1	Cang_ORZ30379	1.0	S	0.0
Klenit_GAQ80023.1	Maljak_MALJA_01865.mRNA.1	1.0	S	0.0
Klenit_GAQ80023.1	Malcal_MALCA_11097.mRNA.1	1.0	S	0.0
Klenit_GAQ80023.1	Nvec_NVE3917	1.0	S	0.0
Klenit_GAQ80023.1	Phatri_Phatr3_J35670.p1	1.0	S	0.0
Klenit_GAQ80023.1	Tadh_P57398	1.0	S	0.0
Klenit_GAQ80023.1	Aurlim_41641	1.0	S	0.0
Klenit_GAQ80023.1	Plamic_ANCSI_05058.mRNA.1	1.0	S	0.0
Klenit_GAQ80023.1	Tpse_EED87527	1.0	S	0.0
Klenit_GAQ80023.1	Lgig_LotgiP59040	1.0	S	0.0
Klenit_GAQ80023.1	Lpol_XP_013782602.1	1.0	S	0.0
Klenit_GAQ80023.1	Cint_ENSCINP00000027920.2	1.0	S	0.0
Klenit_GAQ80023.1	Phoaus_g1451.t1	1.0	S	0.0
Klenit_GAQ80023.1	Aque_Aqu2.1.30319_001	1.0	S	0.0
Klenit_GAQ80023.1	Ancsig_Gene.61378	1.0	S	0.0
Klenit_GAQ80023.1	Auraur_scaffold2674.g1.t1	1.0	S	0.0
Klenit_GAQ80023.1	Spom_SPBC2D10.16.1_pep	1.0	S	0.0
Klenit_GAQ80023.1	Concor_KXN66422	1.0	S	0.0
Klenit_GAQ80023.1	Recame_RECAM_09665.mRNA.1	1.0	S	0.0
Klenit_GAQ80023.1	Cfra_CFRG2302T1	1.0	S	0.0
Klenit_GAQ80023.1	Secula_SECUL_03685.mRNA.1	1.0	S	0.0
Klenit_GAQ80023.1	Nutlon_comp5929_c0_seq1.p2	1.0	S	0.0
Klenit_GAQ80023.1	Pygbif_GCRY01000827.1.p1	1.0	S	0.0
Klenit_GAQ80023.1	Scer_YOL086W-A	1.0	S	0.0
Klenit_GAQ80023.1	Fabtro_Gene.44108	1.0	S	0.0
Klenit_GAQ80023.1	Nk52_evm52s224	1.0	S	0.0
Klenit_GAQ80023.1	Meteor_CRO19MET_NODE_12254.p1	1.0	S	0.0
Klenit_GAQ80023.1	Spis_XP_022798972_1	1.0	S	0.0
Klenit_GAQ80023.1	Tmel_CAZ80884	1.0	S	0.0
Klenit_GAQ80023.1	Notgen_g6439.t1	1.0	S	0.0
Klenit_GAQ80023.1	Drer_ENSDARP00000094265.2	1.0	S	0.0
Klenit_GAQ80023.1	Bralan_BL95789_evm0	1.0	S	0.0
Klenit_GAQ80023.1	Bden_EGF80430	1.0	S	0.0
Klenit_GAQ80023.1	Umay_KIS65796	1.0	S	0.0
Klenit_GAQ80023.1	Styinc_Gene36119_m36119	1.0	S	0.0
Klenit_GAQ80023.1	Exapal_XP_020907317.2	1.0	S	0.0
Klenit_GAQ80023.1	Hydvul_Sc4wPfr_175.1.g31528.t1	1.0	S	0.0
Klenit_GAQ80023.1	Coerev_PIA16112.1	1.0	S	0.0
Klenit_GAQ80023.1	Nutlon_comp4271_c0_seq1.p2	1.0	S	0.0
Klenit_GAQ80023.1	Ctel_CapteP158995	1.0	S	0.0
Klenit_GAQ80023.1	Emul_CDS37714.1	1.0	S	0.0
Klenit_GAQ80023.1	Hduj_OQV25620.1	1.0	S	0.0
Klenit_GAQ80023.1	Pbla_XP_018284068.1	1.0	S	0.0
Klenit_GAQ80023.1	Cint_ENSCINP00000031465.1	1.0	S	0.0
Klenit_GAQ80023.1	Hsap_ENSP00000383692.2	1.0	S	0.0
Klenit_GAQ80023.1	Honfer_GBG25518	1.0	S	0.0
Klenit_GAQ80023.1	Spis_XP_022792230_1	1.0	S	0.0
Klenit_GAQ80023.1	Lpol_XP_022239208.1	1.0	S	0.0
Klenit_GAQ80023.1	Tielac_KYQ96672	1.0	S	0.0
Klenit_GAQ80023.1	Nvec_NVE3916	1.0	S	0.0
Klenit_GAQ80023.1	Aplker_103705	1.0	S	0.0
Klenit_GAQ80023.1	Hsap_ENSP00000400140.2	1.0	S	0.0
Klenit_GAQ80023.1	Linana_g9437.t1	1.0	S	0.0
Klenit_GAQ80023.1	Gefoke_MALSP_18247.mRNA.1	1.0	S	0.0
Klenit_GAQ80023.1	Andgod_ANDGO_03791.mRNA.1	1.0	S	0.0
Klenit_GAQ80023.1	Gefoke_MALSP_18247.mRNA.2	1.0	S	0.0
Klenit_GAQ80023.1	Plebac_Pbla_mRNA_15541	1.0	S	0.0
Klenit_GAQ80023.1	Schagg_90572	1.0	S	0.0
Klenit_GAQ80023.1	Apla_XP_022107282.1	1.0	S	0.0
Klenit_GAQ80023.1	Adig_XP_015761247.1	1.0	S	0.0
Klenit_GAQ80023.1	Meteor_CRO19MET_NODE_6423.p3	1.0	S	0.0
Klenit_GAQ80023.1	Rirr_GBC49163	1.0	S	0.0
Klenit_GAQ80023.1	Umbram_259234	1.0	S	0.0
Klenit_GAQ80023.1	Falb_KCV73400	1.0	S	0.0
Klenit_GAQ80023.1	Cowc_KJE95813	1.0	S	0.0
Klenit_GAQ80023.1	Diprot_Gene.30297	1.0	S	0.0
Klenit_GAQ80023.1	Tetwil_Twilhelma_g10011.t1	1.0	S	0.0
Klenit_GAQ80023.1	Plebac_Pbla_mRNA_507	1.0	S	0.0
Klenit_GAQ80023.1	Pbla_XP_018298809.1	1.0	S	0.0
Klenit_GAQ80023.1	Gefoke_MALSP_04502.mRNA.1	1.0	S	0.0
Klenit_GAQ80023.1	Morelo_OAQ35186	1.0	S	0.0
Klenit_GAQ80023.1	Ttra_KNC47674	1.0	S	0.0
Klenit_GAQ80023.1	Plafun_PRP80580	1.0	S	0.0
Klenit_GAQ80023.1	Tmel_CAZ81356	1.0	S	0.0
Klenit_GAQ80023.1	Maljak_MALJA_07004.mRNA.1	1.0	S	0.0
Klenit_GAQ80023.1	Cgig_EKC36457	1.0	S	0.0
Klenit_GAQ80023.1	Styinc_Gene5627_m5627	1.0	S	0.0
Klenit_GAQ80023.1	Mcir_OAD04951	1.0	S	0.0
Klenit_GAQ80023.1	Spom_SPBC800.13.1_pep	1.0	S	0.0
Klenit_GAQ80023.1	Hsap_ENSP00000308583.2	1.0	S	0.0
Klenit_GAQ80023.1	Exapal_XP_028514149.1	1.0	S	0.0
Klenit_GAQ80023.1	Pinf_PITG_11136T0	1.0	S	0.0
Klenit_GAQ80023.1	Porpur_KAA8498160.1	1.0	S	0.0
Klenit_GAQ80023.1	Concor_KXN69315	1.0	S	0.0
Klenit_GAQ80023.1	Tcas_XP_008200904.1	1.0	S	0.0
Klenit_GAQ80023.1	Ncra_EAA32120	1.0	S	0.0
Klenit_GAQ80023.1	Phoaus_g6585.t1	1.0	S	0.0
Klenit_GAQ80023.1	Plamic_ANCSI_08315.mRNA.1	1.0	S	0.0
Klenit_GAQ80023.1	Cgig_EKC31215	1.0	S	0.0
Klenit_GAQ80023.1	Spur_XP_011662281.2	1.0	S	0.0
Klenit_GAQ80023.1	Notgen_g7034.t1	1.0	S	0.0
Klenit_GAQ80023.1	Clyhem_TCONS_00034831-protein	1.0	S	0.0
Klenit_GAQ80023.1	Mcir_OAD03858	1.0	S	0.0
Klenit_GAQ80023.1	Clim_evm26s47	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Andgod_ANDGO_06484.mRNA.1	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Ncra_EAA35284	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Morvir_scaffold64.g77.t1	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Gefoke_MALSP_04502.mRNA.2	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Manpla_Gene.35753	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Alblai_CCA23602	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Sarc_Sarc4_g1273T	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Drer_ENSDARP00000120776.1	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Manpla_Gene.52526	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Spur_XP_030847519.1	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Adig_XP_015766894.1	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Sman_Smp_054230.1_pep	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Linana_g19088.t1	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Helrob_HelroP77283	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Tvag_XP_001306373.1	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Adig_XP_015761246.1	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Linana_g18074.t1	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Morelo_OAQ31877	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Gonavo_comp20955_c0_seq1_6_ORF6_160	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Spimul_7613_TR3999_c0_g2	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Cang_ORZ30379	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Maljak_MALJA_01865.mRNA.1	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Malcal_MALCA_11097.mRNA.1	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Nvec_NVE3917	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Phatri_Phatr3_J35670.p1	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Tadh_P57398	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Aurlim_41641	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Plamic_ANCSI_05058.mRNA.1	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Tpse_EED87527	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Lgig_LotgiP59040	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Lpol_XP_013782602.1	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Cint_ENSCINP00000027920.2	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Phoaus_g1451.t1	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Aque_Aqu2.1.30319_001	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Ancsig_Gene.61378	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Auraur_scaffold2674.g1.t1	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Spom_SPBC2D10.16.1_pep	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Concor_KXN66422	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Recame_RECAM_09665.mRNA.1	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Cfra_CFRG2302T1	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Secula_SECUL_03685.mRNA.1	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Nutlon_comp5929_c0_seq1.p2	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Pygbif_GCRY01000827.1.p1	1.0	S	0.0
Sphfal_Sphfalx03G022600.2.p	Scer_YOL086W-A	1.0	S	0.0
