gene	orthogroup	orthologous_to
Cmer_CML087CT	Acetyltransf_1.HG29.0:NA	NA
Ctel_CapteP213797	Acetyltransf_1.HG29.0:NA	NA
Spis_XP_022793991_1	Acetyltransf_1.HG29.0:NA	NA
Linana_g22570.t1	Acetyltransf_1.HG29.0:NA	NA
Mbre_EDQ89014	Acetyltransf_1.HG29.0:NA	NA
Nvec_NVE19136	Acetyltransf_1.HG29.0:NA	NA
Ctel_CapteP216236	Acetyltransf_1.HG29.0:NA	NA
Sros_EGD79185	Acetyltransf_1.HG29.0:NA	NA
Bnat_JGI_V11_134473	Acetyltransf_1.HG29.0:NA	NA
Exapal_XP_020898691.1	Acetyltransf_1.HG29.0:NA	NA
Bralan_BL17805_cuf0	Acetyltransf_1.HG29.0:NA	NA
Clim_evm56s33	Acetyltransf_1.HG29.0:NA	NA
Linana_g25401.t1	Acetyltransf_1.HG29.0:NA	NA
Ctel_CapteP209112	Acetyltransf_1.HG29.0:NA	NA
Styinc_Gene25282_m25282	Acetyltransf_1.HG29.0:NA	NA
Mbre_EDQ89195	Acetyltransf_1.HG29.0:NA	NA
Nvec_NVE18066	Acetyltransf_1.HG29.0:NA	NA
Linana_g22567.t1	Acetyltransf_1.HG29.0:NA	NA
Linana_g22571.t1	Acetyltransf_1.HG29.0:NA	NA
Gracho_PXF44572.1	Acetyltransf_1.HG29.0:NA	NA
Porumb_OSX75019.1	Acetyltransf_1.HG29.0:NA	NA
Cvar_XP_005850934.1	Acetyltransf_1.HG29.0:NA	NA
Schagg_93354	Acetyltransf_1.HG29.0:NA	NA
Honfer_GBG30765	Acetyltransf_1.HG29.0:NA	NA
Chocri_XP_005711045.1	Acetyltransf_1.HG29.0:NA	NA
Tpse_EED91144	Acetyltransf_1.HG29.0:NA	NA
