in_gene	out_gene	branch_support	ev_type	sos
Rigram_Gene.32218	Chrtob_KOO33576.1	1.0	S	0.0
Rigram_Gene.32218	Bremin_symbB.v1.2.026821.t1	1.0	S	0.0
Rigram_Gene.32218	Symmic_Smic10091	1.0	S	0.0
Rigram_Gene.32218	Symmic_Smic42597	1.0	S	0.0
Rigram_Gene.32218	Symmic_Smic25374	1.0	S	0.0
Rigram_Gene.32218	Phatri_Phatr3_J34891.p1	1.0	S	0.0
Rigram_Gene.32218	Bremin_symbB.v1.2.014367.t1	1.0	S	0.0
Rigram_Gene.32218	Chrtob_KOO29649.1	1.0	S	0.0
Rigram_Gene.32218	Ehux_EOD16085	1.0	S	0.0
Rigram_Gene.32218	Ehux_EOD13347	1.0	S	0.0
Maljak_MALJA_06563.mRNA.1	Chrtob_KOO33576.1	1.0	S	0.0
Maljak_MALJA_06563.mRNA.1	Bremin_symbB.v1.2.026821.t1	1.0	S	0.0
Maljak_MALJA_06563.mRNA.1	Symmic_Smic10091	1.0	S	0.0
Maljak_MALJA_06563.mRNA.1	Symmic_Smic42597	1.0	S	0.0
Maljak_MALJA_06563.mRNA.1	Symmic_Smic25374	1.0	S	0.0
Maljak_MALJA_06563.mRNA.1	Phatri_Phatr3_J34891.p1	1.0	S	0.0
Maljak_MALJA_06563.mRNA.1	Bremin_symbB.v1.2.014367.t1	1.0	S	0.0
Maljak_MALJA_06563.mRNA.1	Chrtob_KOO29649.1	1.0	S	0.0
Maljak_MALJA_06563.mRNA.1	Ehux_EOD16085	1.0	S	0.0
Maljak_MALJA_06563.mRNA.1	Ehux_EOD13347	1.0	S	0.0
Secula_SECUL_07714.mRNA.1	Chrtob_KOO33576.1	1.0	S	0.0
Secula_SECUL_07714.mRNA.1	Bremin_symbB.v1.2.026821.t1	1.0	S	0.0
Secula_SECUL_07714.mRNA.1	Symmic_Smic10091	1.0	S	0.0
Secula_SECUL_07714.mRNA.1	Symmic_Smic42597	1.0	S	0.0
Secula_SECUL_07714.mRNA.1	Symmic_Smic25374	1.0	S	0.0
Secula_SECUL_07714.mRNA.1	Phatri_Phatr3_J34891.p1	1.0	S	0.0
Secula_SECUL_07714.mRNA.1	Bremin_symbB.v1.2.014367.t1	1.0	S	0.0
Secula_SECUL_07714.mRNA.1	Chrtob_KOO29649.1	1.0	S	0.0
Secula_SECUL_07714.mRNA.1	Ehux_EOD16085	1.0	S	0.0
Secula_SECUL_07714.mRNA.1	Ehux_EOD13347	1.0	S	0.0
Secula_SECUL_07714.mRNA.1	Rigram_Gene.32218	77.0	S	0.0
Secula_SECUL_07714.mRNA.1	Maljak_MALJA_06563.mRNA.1	77.0	S	0.0
Phatri_Phatr3_J34891.p1	Chrtob_KOO33576.1	77.0	S	0.0
Phatri_Phatr3_J34891.p1	Bremin_symbB.v1.2.026821.t1	77.0	S	0.0
Phatri_Phatr3_J34891.p1	Symmic_Smic10091	77.0	S	0.0
Phatri_Phatr3_J34891.p1	Symmic_Smic42597	77.0	S	0.0
Phatri_Phatr3_J34891.p1	Symmic_Smic25374	77.0	S	0.0
Phatri_Phatr3_J34891.p1	Bremin_symbB.v1.2.014367.t1	77.0	S	0.0
Phatri_Phatr3_J34891.p1	Chrtob_KOO29649.1	77.0	S	0.0
Phatri_Phatr3_J34891.p1	Ehux_EOD16085	77.0	S	0.0
Phatri_Phatr3_J34891.p1	Ehux_EOD13347	77.0	S	0.0
Rigram_Gene.32218	Maljak_MALJA_06563.mRNA.1	72.0	S	0.0
Chrtob_KOO33576.1	Bremin_symbB.v1.2.026821.t1	60.0	S	0.0
Chrtob_KOO33576.1	Symmic_Smic10091	60.0	S	0.0
Chrtob_KOO33576.1	Symmic_Smic42597	60.0	S	0.0
Chrtob_KOO33576.1	Symmic_Smic25374	60.0	S	0.0
Chrtob_KOO33576.1	Bremin_symbB.v1.2.014367.t1	60.0	S	0.0
Chrtob_KOO33576.1	Ehux_EOD16085	60.0	S	0.0
Ehux_EOD16085	Symmic_Smic42597	29.0	S	0.0
Ehux_EOD16085	Bremin_symbB.v1.2.014367.t1	29.0	S	0.0
Bremin_symbB.v1.2.014367.t1	Symmic_Smic42597	95.0	S	0.0
Bremin_symbB.v1.2.026821.t1	Symmic_Smic25374	99.0	S	0.0
