in_gene	out_gene	branch_support	ev_type	sos
Recame_RECAM_04478.mRNA.1	Coerev_PIA17835.1	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Umbram_228203	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Rirr_GBC30245	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Rirr_GBC51504	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Plebac_Pbla_mRNA_1465	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Coerev_PIA18361.1	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Plebac_Pbla_mRNA_12425	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Gpro_KXS16227	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Plebac_Pbla_mRNA_369	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Rirr_GBC50655	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Spom_SPCC1682.13.1_pep	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Rhidel_EIE91700	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Rirr_GBC50810	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Gpro_KXS15400	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Rirr_GBC30193	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Pbla_XP_018297274.1	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Mcir_OAD07786	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Morelo_OAQ30877	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Bden_EGF83728	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Rirr_GBC50815	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Gpro_KXS10136	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Rirr_GBC29660	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Pbla_XP_018297831.1	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Rhidel_EIE81056	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Gpro_KXS17276	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Rirr_GBC50813	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Pbla_XP_018287403.1	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Rhidel_EIE84998	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Tmel_CAZ80220	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Rall_EPZ37076	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Spun_KND02719	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Mcir_OAC99065	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Mcir_OAC98011	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Rhidel_EIE83548	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Gpro_KXS20515	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Bden_EGF82157	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Ncra_EAA36257	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Umbram_267406	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Pbla_XP_018298671.1	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Rirr_GBC16714	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Rirr_GBC50811	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Scer_YOR338W	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Scer_YAL034C	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Plebac_Pbla_mRNA_2027	99.0	S	0.0
Recame_RECAM_04478.mRNA.1	Spom_SPAC14C4.12c.1_pep	99.0	S	0.0
Secula_SECUL_00651.mRNA.1	Coerev_PIA17835.1	99.0	S	0.0
Secula_SECUL_00651.mRNA.1	Umbram_228203	99.0	S	0.0
Secula_SECUL_00651.mRNA.1	Rirr_GBC30245	99.0	S	0.0
Secula_SECUL_00651.mRNA.1	Rirr_GBC51504	99.0	S	0.0
Secula_SECUL_00651.mRNA.1	Plebac_Pbla_mRNA_1465	99.0	S	0.0
Secula_SECUL_00651.mRNA.1	Coerev_PIA18361.1	99.0	S	0.0
Secula_SECUL_00651.mRNA.1	Plebac_Pbla_mRNA_12425	99.0	S	0.0
Secula_SECUL_00651.mRNA.1	Gpro_KXS16227	99.0	S	0.0
Secula_SECUL_00651.mRNA.1	Plebac_Pbla_mRNA_369	99.0	S	0.0
Secula_SECUL_00651.mRNA.1	Rirr_GBC50655	99.0	S	0.0
Secula_SECUL_00651.mRNA.1	Spom_SPCC1682.13.1_pep	99.0	S	0.0
Secula_SECUL_00651.mRNA.1	Rhidel_EIE91700	99.0	S	0.0
Secula_SECUL_00651.mRNA.1	Rirr_GBC50810	99.0	S	0.0
Secula_SECUL_00651.mRNA.1	Gpro_KXS15400	99.0	S	0.0
Secula_SECUL_00651.mRNA.1	Rirr_GBC30193	99.0	S	0.0
Secula_SECUL_00651.mRNA.1	Pbla_XP_018297274.1	99.0	S	0.0
Secula_SECUL_00651.mRNA.1	Mcir_OAD07786	99.0	S	0.0
Secula_SECUL_00651.mRNA.1	Morelo_OAQ30877	99.0	S	0.0
Secula_SECUL_00651.mRNA.1	Bden_EGF83728	99.0	S	0.0
Secula_SECUL_00651.mRNA.1	Rirr_GBC50815	99.0	S	0.0
Secula_SECUL_00651.mRNA.1	Gpro_KXS10136	99.0	S	0.0
Secula_SECUL_00651.mRNA.1	Rirr_GBC29660	99.0	S	0.0
Secula_SECUL_00651.mRNA.1	Pbla_XP_018297831.1	99.0	S	0.0
Secula_SECUL_00651.mRNA.1	Rhidel_EIE81056	99.0	S	0.0
