in_gene	out_gene	branch_support	ev_type	sos
Dpul_EFX60708	Dpul_EFX78540	99.0	D	1.0
Dpul_EFX60708	Dpul_EFX79996	99.0	D	1.0
Dpul_EFX60708	Dpul_EFX76816	99.0	D	1.0
Dpul_EFX60708	Dpul_EFX69863	99.0	D	1.0
Dpul_EFX60708	Dpul_EFX77327	99.0	D	1.0
Dpul_EFX60708	Dpul_EFX68494	99.0	D	1.0
Dpul_EFX60708	Dpul_EFX72070	99.0	D	1.0
Dpul_EFX60708	Dpul_EFX76206	99.0	D	1.0
Dpul_EFX60708	Dpul_EFX66346	99.0	D	1.0
Dpul_EFX60708	Dpul_EFX66352	99.0	D	1.0
Dpul_EFX60708	Dpul_EFX76630	99.0	D	1.0
Dpul_EFX60708	Dpul_EFX75076	99.0	D	1.0
Dpul_EFX60708	Dpul_EFX71269	99.0	D	1.0
Dpul_EFX60708	Dpul_EFX73089	99.0	D	1.0
Dpul_EFX60708	Dpul_EFX64378	99.0	D	1.0
Dpul_EFX60708	Dpul_EFX69106	99.0	D	1.0
Dpul_EFX60708	Dpul_EFX63680	99.0	D	1.0
Dpul_EFX60708	Dpul_EFX66993	99.0	D	1.0
Dpul_EFX60708	Dpul_EFX62271	99.0	D	1.0
Dpul_EFX60708	Dpul_EFX72025	99.0	D	1.0
Dpul_EFX60708	Dpul_EFX74958	99.0	D	1.0
Dpul_EFX60708	Dpul_EFX76909	99.0	D	1.0
Dpul_EFX60708	Dpul_EFX60082	99.0	D	1.0
Dpul_EFX60708	Dpul_EFX68267	99.0	D	1.0
Dpul_EFX60708	Dpul_EFX63146	99.0	D	1.0
Dpul_EFX60708	Dpul_EFX68499	99.0	D	1.0
Dpul_EFX60708	Dpul_EFX65487	99.0	D	1.0
Dpul_EFX60708	Dpul_EFX64615	99.0	D	1.0
Dpul_EFX60708	Dpul_EFX67541	99.0	D	1.0
Dpul_EFX65487	Dpul_EFX78540	99.0	D	1.0
Dpul_EFX65487	Dpul_EFX79996	99.0	D	1.0
Dpul_EFX65487	Dpul_EFX76816	99.0	D	1.0
Dpul_EFX65487	Dpul_EFX69863	99.0	D	1.0
Dpul_EFX65487	Dpul_EFX77327	99.0	D	1.0
Dpul_EFX65487	Dpul_EFX68494	99.0	D	1.0
Dpul_EFX65487	Dpul_EFX72070	99.0	D	1.0
Dpul_EFX65487	Dpul_EFX76206	99.0	D	1.0
Dpul_EFX65487	Dpul_EFX66346	99.0	D	1.0
Dpul_EFX65487	Dpul_EFX66352	99.0	D	1.0
Dpul_EFX65487	Dpul_EFX76630	99.0	D	1.0
Dpul_EFX65487	Dpul_EFX75076	99.0	D	1.0
Dpul_EFX65487	Dpul_EFX71269	99.0	D	1.0
Dpul_EFX65487	Dpul_EFX73089	99.0	D	1.0
Dpul_EFX65487	Dpul_EFX64378	99.0	D	1.0
Dpul_EFX65487	Dpul_EFX69106	99.0	D	1.0
Dpul_EFX65487	Dpul_EFX63680	99.0	D	1.0
Dpul_EFX65487	Dpul_EFX66993	99.0	D	1.0
Dpul_EFX65487	Dpul_EFX62271	99.0	D	1.0
Dpul_EFX65487	Dpul_EFX72025	99.0	D	1.0
Dpul_EFX65487	Dpul_EFX74958	99.0	D	1.0
Dpul_EFX65487	Dpul_EFX76909	99.0	D	1.0
Dpul_EFX65487	Dpul_EFX60082	99.0	D	1.0
