in_gene	out_gene	branch_support	ev_type	sos
Dpul_EFX77351	Styinc_Gene30043_m30043	1.0	S	0.0
Dpul_EFX77351	Notgen_g36606.t1	1.0	S	0.0
Dpul_EFX77351	Lcom_lcpid128848	1.0	S	0.0
Dpul_EFX77351	Notgen_g18064.t1	1.0	S	0.0
Dpul_EFX77351	Ehux_EOD09419	1.0	S	0.0
Dpul_EFX77351	Lcom_lcpid134653	1.0	S	0.0
Dpul_EFX77351	Plabra_CEO96909	1.0	S	0.0
Dpul_EFX77351	Phoaus_g16277.t1	1.0	S	0.0
Dpul_EFX77351	Notgen_g22009.t1	1.0	S	0.0
Dpul_EFX77351	Ehux_EOD08659	1.0	S	0.0
Dpul_EFX77351	Ehux_EOD06915	1.0	S	0.0
Dpul_EFX77351	Notgen_g30443.t1	1.0	S	0.0
Dpul_EFX77351	Pinf_PITG_10023T0	1.0	S	0.0
Dpul_EFX77351	Spis_XP_022792387_1	1.0	S	0.0
Dpul_EFX77351	Ehux_EOD29089	1.0	S	0.0
Dpul_EFX77351	Spis_XP_022808039_1	1.0	S	0.0
Dpul_EFX77351	Aque_Aqu2.1.10993_001	1.0	S	0.0
Dpul_EFX77351	Ehux_EOD38030	1.0	S	0.0
Dpul_EFX77351	Ehux_EOD40610	1.0	S	0.0
Dpul_EFX77351	Aque_Aqu2.1.17828_001	1.0	S	0.0
Dpul_EFX77351	Ehux_EOD22210	1.0	S	0.0
Dpul_EFX77351	Ehux_EOD20745	1.0	S	0.0
Dpul_EFX77351	Phoaus_g18397.t1	1.0	S	0.0
Dpul_EFX77351	Notgen_g34098.t1	1.0	S	0.0
Dpul_EFX77351	Ehux_EOD15913	1.0	S	0.0
Dpul_EFX77351	Notgen_g7667.t1	1.0	S	0.0
Dpul_EFX77351	Notgen_g12150.t1	1.0	S	0.0
Chrtob_KOO35733.1	Styinc_Gene30043_m30043	1.0	S	0.0
Chrtob_KOO35733.1	Notgen_g36606.t1	1.0	S	0.0
Chrtob_KOO35733.1	Lcom_lcpid128848	1.0	S	0.0
Chrtob_KOO35733.1	Notgen_g18064.t1	1.0	S	0.0
Chrtob_KOO35733.1	Ehux_EOD09419	1.0	S	0.0
Chrtob_KOO35733.1	Lcom_lcpid134653	1.0	S	0.0
Chrtob_KOO35733.1	Plabra_CEO96909	1.0	S	0.0
Chrtob_KOO35733.1	Phoaus_g16277.t1	1.0	S	0.0
Chrtob_KOO35733.1	Notgen_g22009.t1	1.0	S	0.0
Chrtob_KOO35733.1	Ehux_EOD08659	1.0	S	0.0
Chrtob_KOO35733.1	Ehux_EOD06915	1.0	S	0.0
Chrtob_KOO35733.1	Notgen_g30443.t1	1.0	S	0.0
Chrtob_KOO35733.1	Pinf_PITG_10023T0	1.0	S	0.0
Chrtob_KOO35733.1	Spis_XP_022792387_1	1.0	S	0.0
Chrtob_KOO35733.1	Ehux_EOD29089	1.0	S	0.0
Chrtob_KOO35733.1	Spis_XP_022808039_1	1.0	S	0.0
Chrtob_KOO35733.1	Aque_Aqu2.1.10993_001	1.0	S	0.0
Chrtob_KOO35733.1	Ehux_EOD38030	1.0	S	0.0
Chrtob_KOO35733.1	Ehux_EOD40610	1.0	S	0.0
Chrtob_KOO35733.1	Aque_Aqu2.1.17828_001	1.0	S	0.0
Chrtob_KOO35733.1	Ehux_EOD22210	1.0	S	0.0
Chrtob_KOO35733.1	Ehux_EOD20745	1.0	S	0.0
Chrtob_KOO35733.1	Phoaus_g18397.t1	1.0	S	0.0
Chrtob_KOO35733.1	Notgen_g34098.t1	1.0	S	0.0
Chrtob_KOO35733.1	Ehux_EOD15913	1.0	S	0.0
Chrtob_KOO35733.1	Notgen_g7667.t1	1.0	S	0.0
Chrtob_KOO35733.1	Notgen_g12150.t1	1.0	S	0.0
Dpul_EFX80001	Styinc_Gene30043_m30043	1.0	S	0.0
Dpul_EFX80001	Notgen_g36606.t1	1.0	S	0.0
Dpul_EFX80001	Lcom_lcpid128848	1.0	S	0.0
Dpul_EFX80001	Notgen_g18064.t1	1.0	S	0.0
Dpul_EFX80001	Ehux_EOD09419	1.0	S	0.0
Dpul_EFX80001	Lcom_lcpid134653	1.0	S	0.0
Dpul_EFX80001	Plabra_CEO96909	1.0	S	0.0
Dpul_EFX80001	Phoaus_g16277.t1	1.0	S	0.0
Dpul_EFX80001	Notgen_g22009.t1	1.0	S	0.0
Dpul_EFX80001	Ehux_EOD08659	1.0	S	0.0
Dpul_EFX80001	Ehux_EOD06915	1.0	S	0.0
Dpul_EFX80001	Notgen_g30443.t1	1.0	S	0.0
Dpul_EFX80001	Pinf_PITG_10023T0	1.0	S	0.0
Dpul_EFX80001	Spis_XP_022792387_1	1.0	S	0.0
Dpul_EFX80001	Ehux_EOD29089	1.0	S	0.0
Dpul_EFX80001	Spis_XP_022808039_1	1.0	S	0.0
Dpul_EFX80001	Aque_Aqu2.1.10993_001	1.0	S	0.0
Dpul_EFX80001	Ehux_EOD38030	1.0	S	0.0
Dpul_EFX80001	Ehux_EOD40610	1.0	S	0.0
Dpul_EFX80001	Aque_Aqu2.1.17828_001	1.0	S	0.0
Dpul_EFX80001	Ehux_EOD22210	1.0	S	0.0
Dpul_EFX80001	Ehux_EOD20745	1.0	S	0.0
Dpul_EFX80001	Phoaus_g18397.t1	1.0	S	0.0
Dpul_EFX80001	Notgen_g34098.t1	1.0	S	0.0
Dpul_EFX80001	Ehux_EOD15913	1.0	S	0.0
Dpul_EFX80001	Notgen_g7667.t1	1.0	S	0.0
Dpul_EFX80001	Notgen_g12150.t1	1.0	S	0.0
