in_gene	out_gene	branch_support	ev_type	sos
Cscu_XP_023241753.1	Morvir_scaffold63.g42.t1	1.0	S	0.0
Cscu_XP_023241753.1	Spur_XP_011683328.2	1.0	S	0.0
Cscu_XP_023241753.1	Hsap_ENSP00000269197.4	1.0	S	0.0
Cscu_XP_023241753.1	Nvec_NVE15530	1.0	S	0.0
Cscu_XP_023241753.1	Hsap_ENSP00000391447.3	1.0	S	0.0
Cscu_XP_023241753.1	Apla_XP_022102588.1	1.0	S	0.0
Cscu_XP_023241753.1	Drer_ENSDARP00000150431.1	1.0	S	0.0
Cscu_XP_023241753.1	Drer_ENSDARP00000156420.1	1.0	S	0.0
Cscu_XP_023241753.1	Drer_ENSDARP00000121943.1	1.0	S	0.0
Cscu_XP_023241753.1	Spur_XP_011683343.2	1.0	S	0.0
Cscu_XP_023241753.1	Spis_XP_022798458_1	1.0	S	0.0
Cscu_XP_023241753.1	Hsap_ENSP00000364839.4	1.0	S	0.0
Cscu_XP_023241753.1	Adig_XP_015755472.1	1.0	S	0.0
Cscu_XP_023241753.1	Skow_XP_006816866.1	1.0	S	0.0
Cscu_XP_023241753.1	Exapal_XP_020914914.1	1.0	S	0.0
Lpol_XP_022244084.1	Morvir_scaffold63.g42.t1	1.0	S	0.0
Lpol_XP_022244084.1	Spur_XP_011683328.2	1.0	S	0.0
Lpol_XP_022244084.1	Hsap_ENSP00000269197.4	1.0	S	0.0
Lpol_XP_022244084.1	Nvec_NVE15530	1.0	S	0.0
Lpol_XP_022244084.1	Hsap_ENSP00000391447.3	1.0	S	0.0
Lpol_XP_022244084.1	Apla_XP_022102588.1	1.0	S	0.0
Lpol_XP_022244084.1	Drer_ENSDARP00000150431.1	1.0	S	0.0
Lpol_XP_022244084.1	Drer_ENSDARP00000156420.1	1.0	S	0.0
Lpol_XP_022244084.1	Drer_ENSDARP00000121943.1	1.0	S	0.0
Lpol_XP_022244084.1	Spur_XP_011683343.2	1.0	S	0.0
Lpol_XP_022244084.1	Spis_XP_022798458_1	1.0	S	0.0
Lpol_XP_022244084.1	Hsap_ENSP00000364839.4	1.0	S	0.0
Lpol_XP_022244084.1	Adig_XP_015755472.1	1.0	S	0.0
Lpol_XP_022244084.1	Skow_XP_006816866.1	1.0	S	0.0
Lpol_XP_022244084.1	Exapal_XP_020914914.1	1.0	S	0.0
Lpol_XP_013776695.1	Morvir_scaffold63.g42.t1	1.0	S	0.0
Lpol_XP_013776695.1	Spur_XP_011683328.2	1.0	S	0.0
Lpol_XP_013776695.1	Hsap_ENSP00000269197.4	1.0	S	0.0
Lpol_XP_013776695.1	Nvec_NVE15530	1.0	S	0.0
Lpol_XP_013776695.1	Hsap_ENSP00000391447.3	1.0	S	0.0
Lpol_XP_013776695.1	Apla_XP_022102588.1	1.0	S	0.0
Lpol_XP_013776695.1	Drer_ENSDARP00000150431.1	1.0	S	0.0
Lpol_XP_013776695.1	Drer_ENSDARP00000156420.1	1.0	S	0.0
