in_gene	out_gene	branch_support	ev_type	sos
Bremin_symbB.v1.2.017689.t1	Oxytri_EJY69159	35.0	S	0.0
Bremin_symbB.v1.2.017689.t1	Oxytri_EJY78536	35.0	S	0.0
Bremin_symbB.v1.2.017689.t1	Ngru_EFC43986	35.0	S	0.0
Bremin_symbB.v1.2.017689.t1	Oxytri_EJY73512	35.0	S	0.0
Bremin_symbB.v1.2.017689.t1	Oxytri_EJY68142	35.0	S	0.0
Bremin_symbB.v1.2.017689.t1	Tthe_EAR92627	35.0	S	0.0
Bremin_symbB.v1.2.017689.t1	Bnat_JGI_V11_71739	35.0	S	0.0
Bremin_symbB.v1.2.017689.t1	Oxytri_EJY81948	35.0	S	0.0
Bremin_symbB.v1.2.017689.t1	Oxytri_EJY80104	35.0	S	0.0
Bremin_symbB.v1.2.017689.t1	Tpse_EED92384	35.0	S	0.0
Bremin_symbB.v1.2.017689.t1	Oxytri_EJY67713	35.0	S	0.0
Bremin_symbB.v1.2.003435.t1	Oxytri_EJY69159	35.0	S	0.0
Bremin_symbB.v1.2.003435.t1	Oxytri_EJY78536	35.0	S	0.0
Bremin_symbB.v1.2.003435.t1	Ngru_EFC43986	35.0	S	0.0
Bremin_symbB.v1.2.003435.t1	Oxytri_EJY73512	35.0	S	0.0
Bremin_symbB.v1.2.003435.t1	Oxytri_EJY68142	35.0	S	0.0
Bremin_symbB.v1.2.003435.t1	Tthe_EAR92627	35.0	S	0.0
Bremin_symbB.v1.2.003435.t1	Bnat_JGI_V11_71739	35.0	S	0.0
Bremin_symbB.v1.2.003435.t1	Oxytri_EJY81948	35.0	S	0.0
Bremin_symbB.v1.2.003435.t1	Oxytri_EJY80104	35.0	S	0.0
Bremin_symbB.v1.2.003435.t1	Tpse_EED92384	35.0	S	0.0
Bremin_symbB.v1.2.003435.t1	Oxytri_EJY67713	35.0	S	0.0
Ehux_EOD37991	Oxytri_EJY69159	35.0	S	0.0
Ehux_EOD37991	Oxytri_EJY78536	35.0	S	0.0
Ehux_EOD37991	Ngru_EFC43986	35.0	S	0.0
Ehux_EOD37991	Oxytri_EJY73512	35.0	S	0.0
Ehux_EOD37991	Oxytri_EJY68142	35.0	S	0.0
Ehux_EOD37991	Tthe_EAR92627	35.0	S	0.0
Ehux_EOD37991	Bnat_JGI_V11_71739	35.0	S	0.0
Ehux_EOD37991	Oxytri_EJY81948	35.0	S	0.0
Ehux_EOD37991	Oxytri_EJY80104	35.0	S	0.0
Ehux_EOD37991	Tpse_EED92384	35.0	S	0.0
Ehux_EOD37991	Oxytri_EJY67713	35.0	S	0.0
Bremin_symbB.v1.2.002914.t1	Oxytri_EJY69159	35.0	S	0.0
Bremin_symbB.v1.2.002914.t1	Oxytri_EJY78536	35.0	S	0.0
Bremin_symbB.v1.2.002914.t1	Ngru_EFC43986	35.0	S	0.0
Bremin_symbB.v1.2.002914.t1	Oxytri_EJY73512	35.0	S	0.0
Bremin_symbB.v1.2.002914.t1	Oxytri_EJY68142	35.0	S	0.0
Bremin_symbB.v1.2.002914.t1	Tthe_EAR92627	35.0	S	0.0
Bremin_symbB.v1.2.002914.t1	Bnat_JGI_V11_71739	35.0	S	0.0
Bremin_symbB.v1.2.002914.t1	Oxytri_EJY81948	35.0	S	0.0
Bremin_symbB.v1.2.002914.t1	Oxytri_EJY80104	35.0	S	0.0
Bremin_symbB.v1.2.002914.t1	Tpse_EED92384	35.0	S	0.0
Bremin_symbB.v1.2.002914.t1	Oxytri_EJY67713	35.0	S	0.0
Chocri_XP_005710683.1	Oxytri_EJY69159	35.0	S	0.0
Chocri_XP_005710683.1	Oxytri_EJY78536	35.0	S	0.0
Chocri_XP_005710683.1	Ngru_EFC43986	35.0	S	0.0
Chocri_XP_005710683.1	Oxytri_EJY73512	35.0	S	0.0
Chocri_XP_005710683.1	Oxytri_EJY68142	35.0	S	0.0
Chocri_XP_005710683.1	Tthe_EAR92627	35.0	S	0.0
Chocri_XP_005710683.1	Bnat_JGI_V11_71739	35.0	S	0.0
Chocri_XP_005710683.1	Oxytri_EJY81948	35.0	S	0.0
Chocri_XP_005710683.1	Oxytri_EJY80104	35.0	S	0.0
Chocri_XP_005710683.1	Tpse_EED92384	35.0	S	0.0
Chocri_XP_005710683.1	Oxytri_EJY67713	35.0	S	0.0
Symmic_Smic41161	Oxytri_EJY69159	35.0	S	0.0
Symmic_Smic41161	Oxytri_EJY78536	35.0	S	0.0
Symmic_Smic41161	Ngru_EFC43986	35.0	S	0.0
Symmic_Smic41161	Oxytri_EJY73512	35.0	S	0.0
Symmic_Smic41161	Oxytri_EJY68142	35.0	S	0.0
Symmic_Smic41161	Tthe_EAR92627	35.0	S	0.0
Symmic_Smic41161	Bnat_JGI_V11_71739	35.0	S	0.0
Symmic_Smic41161	Oxytri_EJY81948	35.0	S	0.0
Symmic_Smic41161	Oxytri_EJY80104	35.0	S	0.0
Symmic_Smic41161	Tpse_EED92384	35.0	S	0.0
Symmic_Smic41161	Oxytri_EJY67713	35.0	S	0.0
Ehux_EOD18802	Oxytri_EJY69159	35.0	S	0.0
