in_gene	out_gene	branch_support	ev_type	sos
Carmem_b10542.p2	Carmem_b5333.p2	99.0	D	1.0
Carmem_b10542.p2	Carmem_b12575.p2	99.0	D	1.0
Carmem_b10542.p2	Carmem_b2459.p1	99.0	D	1.0
Carmem_b10542.p2	Carmem_b12995.p2	99.0	D	1.0
Carmem_b10542.p2	Carmem_b6656.p1	99.0	D	1.0
Carmem_b10542.p2	Carmem_b6132.p1	99.0	D	1.0
Glam_EDO77041	Emul_CDS39379.1	63.0	S	0.0
Glam_EDO77041	Notgen_g6728.t1	63.0	S	0.0
Glam_EDO77041	Skow_XP_002735179.1	63.0	S	0.0
Glam_EDO77041	Tcru_EAN97511	63.0	S	0.0
Glam_EDO77041	Vcar_XP_002949864.1	63.0	S	0.0
Glam_EDO77041	Cowc_KJE91536	63.0	S	0.0
Glam_EDO77041	Strcul_EPY25566	63.0	S	0.0
Glam_EDO77041	Ehux_EOD34127	63.0	S	0.0
Glam_EDO77041	Tcas_XP_008194701.1	63.0	S	0.0
Glam_EDO77041	Hsap_ENSP00000216373.5	63.0	S	0.0
Glam_EDO77041	Strcul_EPY37001	63.0	S	0.0
Glam_EDO77041	Cgig_EKC39507	63.0	S	0.0
Glam_EDO77041	Nvec_NVE23212	63.0	S	0.0
Glam_EDO77041	Ctel_CapteP226962	63.0	S	0.0
Glam_EDO77041	Spur_XP_782335.4	63.0	S	0.0
Glam_EDO77041	Lmaj_CBZ12513	63.0	S	0.0
Glam_EDO77041	Crei_PNW83493	63.0	S	0.0
Glam_EDO77041	Helrob_HelroP84957	63.0	S	0.0
Glam_EDO77041	Emul_CDS36299.1	63.0	S	0.0
Glam_EDO77041	Auraur_scaffold121.g36.t1	63.0	S	0.0
Glam_EDO77041	Hduj_OQV15372.1	63.0	S	0.0
Glam_EDO77041	Lcom_lcpid194952	63.0	S	0.0
Glam_EDO77041	Ocar_g2391.t1	63.0	S	0.0
Glam_EDO77041	Lcom_lcpid226153	63.0	S	0.0
Glam_EDO77041	Hetalb_XP_020438449.1	63.0	S	0.0
Glam_EDO77041	Lcom_lcpid193324	63.0	S	0.0
Glam_EDO77041	Tcru_EAN91807	63.0	S	0.0
Glam_EDO77041	Dpul_EFX72413	63.0	S	0.0
Glam_EDO77041	Lmaj_CAJ04441	63.0	S	0.0
Glam_EDO77041	Dmel_FBpp0080118	63.0	S	0.0
Glam_EDO77041	Tcru_EAN97527	63.0	S	0.0
Glam_EDO77041	Lmaj_CBZ12514	63.0	S	0.0
Glam_EDO77041	Apla_XP_022105286.1	63.0	S	0.0
Glam_EDO77041	Spis_XP_022804229_1	63.0	S	0.0
Glam_EDO77041	Linana_g9088.t1	63.0	S	0.0
Glam_EDO77041	Tcru_EAN88265	63.0	S	0.0
Glam_EDO77041	Tcas_XP_015836311.1	63.0	S	0.0
Glam_EDO77041	Hduj_OQV15625.1	63.0	S	0.0
Glam_EDO77041	Lmaj_CBZ12512	63.0	S	0.0
Glam_EDO77041	Mlei_ML0508_g26_t1	63.0	S	0.0
Glam_EDO77041	Lcom_lcpid188823	63.0	S	0.0
Glam_EDO77041	Bralan_BL18597_evm5	63.0	S	0.0
Glam_EDO77041	Pygbif_GCRY01002215.1.p2	63.0	S	0.0
Glam_EDO77041	Lcom_lcpid191627	63.0	S	0.0
Glam_EDO77041	Drer_ENSDARP00000079754.5	63.0	S	0.0
Glam_EDO77041	Tcru_EAN85330	63.0	S	0.0
Glam_EDO77041	Apla_XP_022105288.1	63.0	S	0.0
Glam_EDO77041	Tcru_EAN88264	63.0	S	0.0
Glam_EDO77041	Tthe_EAS05443	63.0	S	0.0
Glam_EDO77041	Lpol_XP_022239325.1	63.0	S	0.0
Glam_EDO77041	Drer_ENSDARP00000142293.1	63.0	S	0.0
Glam_EDO77041	Phoaus_g16599.t1	63.0	S	0.0
Glam_EDO77041	Adig_XP_015751216.1	63.0	S	0.0
Glam_EDO77041	Manpla_Gene.20034	63.0	S	0.0
Glam_EDO77041	Cscu_XP_023235178.1	63.0	S	0.0
Glam_EDO77041	Ramvar_GAU87620.1	63.0	S	0.0
Glam_EDO77041	Lgig_LotgiP210797	63.0	S	0.0
Glam_EDO77041	Strcul_EPY34181	63.0	S	0.0
Glam_EDO77041	Sman_Smp_031720.1_pep	63.0	S	0.0
Glam_EDO77041	Ramvar_GAV07389.1	63.0	S	0.0
