in_gene	out_gene	branch_support	ev_type	sos
Pbla_XP_018298082.1	Hduj_OQV23938.1	1.0	S	0.0
Pbla_XP_018298082.1	Phoaus_g13050.t1	1.0	S	0.0
Pbla_XP_018298082.1	Lpol_XP_013780198.1	1.0	S	0.0
Pbla_XP_018298082.1	Hsap_ENSP00000338629.3	1.0	S	0.0
Pbla_XP_018298082.1	Emue_0019g560a	1.0	S	0.0
Pbla_XP_018298082.1	Ocar_g6846.t1	1.0	S	0.0
Pbla_XP_018298082.1	Drer_ENSDARP00000109572.1	1.0	S	0.0
Pbla_XP_018298082.1	Lpol_XP_022250365.1	1.0	S	0.0
Pbla_XP_018298082.1	Drer_ENSDARP00000102789.2	1.0	S	0.0
Pbla_XP_018298082.1	Spur_XP_030843011.1	1.0	S	0.0
Pbla_XP_018298082.1	Skow_XP_006823033.1	1.0	S	0.0
Pbla_XP_018298082.1	Lpol_XP_022251919.1	1.0	S	0.0
Pbla_XP_018298082.1	Hsap_ENSP00000278823.2	1.0	S	0.0
Pbla_XP_018298082.1	Adig_XP_015771731.1	1.0	S	0.0
Pbla_XP_018298082.1	Apla_XP_022096937.1	1.0	S	0.0
Pbla_XP_018298082.1	Cgig_EKC19118	1.0	S	0.0
Pbla_XP_018298082.1	Drer_ENSDARP00000152737.1	1.0	S	0.0
Pbla_XP_018298082.1	Lcom_lcpid205352	1.0	S	0.0
Pbla_XP_018298082.1	Drer_ENSDARP00000071581.4	1.0	S	0.0
Pbla_XP_018298082.1	Tadh_P57654	1.0	S	0.0
Pbla_XP_018298082.1	Scil_scpid34929	1.0	S	0.0
Pbla_XP_018298082.1	Tadh_P33395	1.0	S	0.0
Pbla_XP_018298082.1	Aque_Aqu2.1.39143_001	1.0	S	0.0
Pbla_XP_018298082.1	Nvec_NVE14231	1.0	S	0.0
Pbla_XP_018298082.1	Bralan_BL23039_cuf8	1.0	S	0.0
Pbla_XP_018298082.1	Morvir_scaffold258.g27.t1	1.0	S	0.0
Pbla_XP_018298082.1	Adig_XP_015767733.1	1.0	S	0.0
Pbla_XP_018298082.1	Lpol_XP_022248037.1	1.0	S	0.0
Pbla_XP_018298082.1	Nvec_NVE25412	1.0	S	0.0
Pbla_XP_018298082.1	Cint_ENSCINP00000033016.1	1.0	S	0.0
Pbla_XP_018298082.1	Mlei_ML0639_g10_t1	1.0	S	0.0
Pbla_XP_018298082.1	Lpol_XP_022241223.1	1.0	S	0.0
Pbla_XP_018298082.1	Hsap_ENSP00000333633.7	1.0	S	0.0
Pbla_XP_018298082.1	Apla_XP_022103205.1	1.0	S	0.0
Pbla_XP_018298082.1	Lpol_XP_013785606.2	1.0	S	0.0
Pbla_XP_018298082.1	Helrob_HelroP187398	1.0	S	0.0
Pbla_XP_018298082.1	Sros_EGD79887	1.0	S	0.0
Pbla_XP_018298082.1	Cint_ENSCINP00000013282.3	1.0	S	0.0
Pbla_XP_018298082.1	Cgig_EKC18877	1.0	S	0.0
Pbla_XP_018298082.1	Notgen_g13734.t1	1.0	S	0.0
Pbla_XP_018298082.1	Tetwil_Twilhelma_g10411.t1	1.0	S	0.0
Pbla_XP_018298082.1	Tcas_XP_008195933.1	1.0	S	0.0
Pbla_XP_018298082.1	Tetwil_Twilhelma_g10411.t2	1.0	S	0.0
Pbla_XP_018298082.1	Nvec_NVE24950	1.0	S	0.0
Pbla_XP_018298082.1	Cscu_XP_023230842.1	1.0	S	0.0
Pbla_XP_018298082.1	Lpol_XP_022248036.1	1.0	S	0.0
Pbla_XP_018298082.1	Hduj_OQV18282.1	1.0	S	0.0
Pbla_XP_018298082.1	Spis_XP_022784370_1	1.0	S	0.0
Pbla_XP_018298082.1	Tcas_XP_975498.3	1.0	S	0.0
Pbla_XP_018298082.1	Aque_Aqu2.1.40832_001	1.0	S	0.0
Pbla_XP_018298082.1	Sman_Smp_168850.1_pep	1.0	S	0.0
Pbla_XP_018298082.1	Ramvar_GAU97304.1	1.0	S	0.0
Pbla_XP_018298082.1	Auraur_scaffold802.g7.t1	1.0	S	0.0
Pbla_XP_018298082.1	Notgen_g27124.t1	1.0	S	0.0
Pbla_XP_018298082.1	Linana_g6737.t1	1.0	S	0.0
Pbla_XP_018298082.1	Exapal_XP_020913804.1	1.0	S	0.0
Pbla_XP_018298082.1	Cowc_KJE92610	1.0	S	0.0
Pbla_XP_018298082.1	Gthe_EKX44219	1.0	S	0.0
Pbla_XP_018298082.1	Notgen_g3793.t1	1.0	S	0.0
Pbla_XP_018298082.1	Drer_ENSDARP00000134505.2	1.0	S	0.0
Pbla_XP_018298082.1	Cscu_XP_023225793.1	1.0	S	0.0
Pbla_XP_018298082.1	Lgig_LotgiP180212	1.0	S	0.0
Pbla_XP_018298082.1	Exapal_XP_020909215.1	1.0	S	0.0
Pbla_XP_018298082.1	Dpul_EFX84917	1.0	S	0.0
Pbla_XP_018298082.1	Hduj_OQV23716.1	1.0	S	0.0
Pbla_XP_018298082.1	Spur_XP_030855621.1	1.0	S	0.0
Pbla_XP_018298082.1	Ptyfla_pfl_40v0_9_20150316_1g13640.t1	1.0	S	0.0
Pbla_XP_018298082.1	Clyhem_TCONS_00010395-protein	1.0	S	0.0
Pbla_XP_018298082.1	Hydvul_Sc4wPfr_259.g33668.t1	1.0	S	0.0
Pbla_XP_018298082.1	Spis_XP_022789785_1	1.0	S	0.0
Pbla_XP_018298082.1	Hsap_ENSP00000385823.1	1.0	S	0.0
Pbla_XP_018298082.1	Ramvar_GAU89797.1	1.0	S	0.0
Pbla_XP_018298082.1	Sman_Smp_170540.1_pep	1.0	S	0.0
Pbla_XP_018298082.1	Sman_Smp_049730.2_pep	1.0	S	0.0
Pbla_XP_018298082.1	Auraur_scaffold802.g7.t5	1.0	S	0.0
Pbla_XP_018298082.1	Lpol_XP_022249422.1	1.0	S	0.0
Pbla_XP_018298082.1	Emul_CDS36682.1	1.0	S	0.0
Pbla_XP_018298082.1	Ctel_CapteP184591	1.0	S	0.0
Pbla_XP_018298082.1	Chrtob_KOO21253.1	1.0	S	0.0
Pbla_XP_018298082.1	Linana_g22728.t1	1.0	S	0.0
Pbla_XP_018298082.1	Clyhem_TCONS_00025296-protein	1.0	S	0.0
Pbla_XP_018298082.1	Emul_CDI98103.1	1.0	S	0.0
Pbla_XP_018298082.1	Dmel_FBpp0303347	1.0	S	0.0
Pbla_XP_018298082.1	Emue_0008g1214a	1.0	S	0.0
Pbla_XP_018298082.1	Skow_XP_006815799.1	1.0	S	0.0
Pbla_XP_018298082.1	Phoaus_g7162.t1	1.0	S	0.0
Pbla_XP_018298082.1	Morvir_scaffold30.g28.t1	1.0	S	0.0
Pbla_XP_018298082.1	Emul_CDS36557.1	1.0	S	0.0
Pbla_XP_018298082.1	Hydvul_Sc4wPfr_381.1.g32302.t1	1.0	S	0.0
Pbla_XP_018298082.1	Amobb2_AMBB2_09950.mRNA.1	1.0	S	0.0
Pbla_XP_018298082.1	Emue_0019g569a	1.0	S	0.0
Pbla_XP_018298082.1	Lpol_XP_022251920.1	1.0	S	0.0
Morelo_OAQ28345	Hduj_OQV23938.1	1.0	S	0.0
Morelo_OAQ28345	Phoaus_g13050.t1	1.0	S	0.0
Morelo_OAQ28345	Lpol_XP_013780198.1	1.0	S	0.0
Morelo_OAQ28345	Hsap_ENSP00000338629.3	1.0	S	0.0
Morelo_OAQ28345	Emue_0019g560a	1.0	S	0.0
Morelo_OAQ28345	Ocar_g6846.t1	1.0	S	0.0
Morelo_OAQ28345	Drer_ENSDARP00000109572.1	1.0	S	0.0
Morelo_OAQ28345	Lpol_XP_022250365.1	1.0	S	0.0
