in_gene	out_gene	branch_support	ev_type	sos
Smoe_EFJ33555	Emue_0006g501a	1.0	S	0.0
Smoe_EFJ33555	Cgig_EKC31344	1.0	S	0.0
Smoe_EFJ33555	Tetwil_Twilhelma_g25023.t1	1.0	S	0.0
Smoe_EFJ33555	Tetwil_Twilhelma_g25025.t1	1.0	S	0.0
Smoe_EFJ33555	Coerev_PIA19663.1	1.0	S	0.0
Smoe_EFJ33555	Umay_KIS66690	1.0	S	0.0
Smoe_EFJ33555	Clim_evm2s17	1.0	S	0.0
Smoe_EFJ33555	Glam_EDO81776	1.0	S	0.0
Smoe_EFJ33555	Emue_0039g31a	1.0	S	0.0
Bnat_JGI_V11_88026	Emue_0006g501a	1.0	S	0.0
Bnat_JGI_V11_88026	Cgig_EKC31344	1.0	S	0.0
Bnat_JGI_V11_88026	Tetwil_Twilhelma_g25023.t1	1.0	S	0.0
Bnat_JGI_V11_88026	Tetwil_Twilhelma_g25025.t1	1.0	S	0.0
Bnat_JGI_V11_88026	Coerev_PIA19663.1	1.0	S	0.0
Bnat_JGI_V11_88026	Umay_KIS66690	1.0	S	0.0
Bnat_JGI_V11_88026	Clim_evm2s17	1.0	S	0.0
Bnat_JGI_V11_88026	Glam_EDO81776	1.0	S	0.0
Bnat_JGI_V11_88026	Emue_0039g31a	1.0	S	0.0
Amobb2_AMBB2_02729.mRNA.1	Emue_0006g501a	1.0	S	0.0
Amobb2_AMBB2_02729.mRNA.1	Cgig_EKC31344	1.0	S	0.0
Amobb2_AMBB2_02729.mRNA.1	Tetwil_Twilhelma_g25023.t1	1.0	S	0.0
Amobb2_AMBB2_02729.mRNA.1	Tetwil_Twilhelma_g25025.t1	1.0	S	0.0
Amobb2_AMBB2_02729.mRNA.1	Coerev_PIA19663.1	1.0	S	0.0
Amobb2_AMBB2_02729.mRNA.1	Umay_KIS66690	1.0	S	0.0
Amobb2_AMBB2_02729.mRNA.1	Clim_evm2s17	1.0	S	0.0
Amobb2_AMBB2_02729.mRNA.1	Glam_EDO81776	1.0	S	0.0
Amobb2_AMBB2_02729.mRNA.1	Emue_0039g31a	1.0	S	0.0
Tvag_XP_001316151.1	Emue_0006g501a	1.0	S	0.0
Tvag_XP_001316151.1	Cgig_EKC31344	1.0	S	0.0
Tvag_XP_001316151.1	Tetwil_Twilhelma_g25023.t1	1.0	S	0.0
Tvag_XP_001316151.1	Tetwil_Twilhelma_g25025.t1	1.0	S	0.0
Tvag_XP_001316151.1	Coerev_PIA19663.1	1.0	S	0.0
Tvag_XP_001316151.1	Umay_KIS66690	1.0	S	0.0
Tvag_XP_001316151.1	Clim_evm2s17	1.0	S	0.0
Tvag_XP_001316151.1	Glam_EDO81776	1.0	S	0.0
Tvag_XP_001316151.1	Emue_0039g31a	1.0	S	0.0
Dmel_FBpp0077674	Emue_0006g501a	1.0	S	0.0
Dmel_FBpp0077674	Cgig_EKC31344	1.0	S	0.0
Dmel_FBpp0077674	Tetwil_Twilhelma_g25023.t1	1.0	S	0.0
Dmel_FBpp0077674	Tetwil_Twilhelma_g25025.t1	1.0	S	0.0
Dmel_FBpp0077674	Coerev_PIA19663.1	1.0	S	0.0
Dmel_FBpp0077674	Umay_KIS66690	1.0	S	0.0
Dmel_FBpp0077674	Clim_evm2s17	1.0	S	0.0
Dmel_FBpp0077674	Glam_EDO81776	1.0	S	0.0
Dmel_FBpp0077674	Emue_0039g31a	1.0	S	0.0
Gracho_PXF42563.1	Emue_0006g501a	1.0	S	0.0
Gracho_PXF42563.1	Cgig_EKC31344	1.0	S	0.0
Gracho_PXF42563.1	Tetwil_Twilhelma_g25023.t1	1.0	S	0.0
Gracho_PXF42563.1	Tetwil_Twilhelma_g25025.t1	1.0	S	0.0
Gracho_PXF42563.1	Coerev_PIA19663.1	1.0	S	0.0
Gracho_PXF42563.1	Umay_KIS66690	1.0	S	0.0
Gracho_PXF42563.1	Clim_evm2s17	1.0	S	0.0
Gracho_PXF42563.1	Glam_EDO81776	1.0	S	0.0
Gracho_PXF42563.1	Emue_0039g31a	1.0	S	0.0
Eimten_CDJ42761	Emue_0006g501a	1.0	S	0.0
Eimten_CDJ42761	Cgig_EKC31344	1.0	S	0.0
Eimten_CDJ42761	Tetwil_Twilhelma_g25023.t1	1.0	S	0.0
Eimten_CDJ42761	Tetwil_Twilhelma_g25025.t1	1.0	S	0.0
Eimten_CDJ42761	Coerev_PIA19663.1	1.0	S	0.0
Eimten_CDJ42761	Umay_KIS66690	1.0	S	0.0
Eimten_CDJ42761	Clim_evm2s17	1.0	S	0.0
Eimten_CDJ42761	Glam_EDO81776	1.0	S	0.0
