gene	orthogroup	orthologous_to
Ihof_evm1s850	PHD.HG8.0:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Ehux_EOD30953	PHD.HG8.0:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Sros_EGD73220	PHD.HG8.0:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Scil_scpid110424	PHD.HG8.0:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Chabra_GBG64476	PHD.HG8.0:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Clim_evm17s14	PHD.HG8.0:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Schagg_37567	PHD.HG8.0:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Rigram_Gene.17689	PHD.HG8.0:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Sarc_Sarc4_g22864T_Sarc4_g22865T	PHD.HG8.0:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Plafun_PRP77600	PHD.HG8.0:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Cfra_CFRG7358T1	PHD.HG8.0:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Cowc_KJE91174	PHD.HG8.0:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Diprot_Gene.17300	PHD.HG8.1:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Klenit_GAQ86430.1	PHD.HG8.1:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Aurlim_80042	PHD.HG8.1:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Nutlon_comp29667_c0_seq1.p2	PHD.HG8.1:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Plebac_Pbla_mRNA_2470	PHD.HG8.1:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Schagg_64718	PHD.HG8.1:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Ppat_Pp3c21_10100V3.1	PHD.HG8.1:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Umay_KIS69234	PHD.HG8.1:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Spom_SPBP19A11.06.1_pep	PHD.HG8.1:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Otau_XP_022840230.1	PHD.HG8.1:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Bnat_JGI_V11_135837	PHD.HG8.1:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Chrtob_KOO27513.1	PHD.HG8.1:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Gefoke_MALSP_17268.mRNA.3	PHD.HG8.1:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Gthe_EKX45444	PHD.HG8.1:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Apla_XP_022085110.1	PHD.HG8.1:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Alblai_CCA14924	PHD.HG8.1:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Ulvmut_UM092_00361	PHD.HG8.1:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Mgut_XP_012836283.1	PHD.HG8.1:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Rhidel_EIE88389	PHD.HG8.1:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Rhidel_EIE85346	PHD.HG8.1:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Morelo_OAQ30854	PHD.HG8.1:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Amac_KNE55523	PHD.HG8.1:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Ehux_EOD14931	PHD.HG8.1:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Cang_ORZ33154	PHD.HG8.1:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Umbram_222031	PHD.HG8.1:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Sappar_KDO23726	PHD.HG8.1:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Spun_KNC97638	PHD.HG8.1:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Spom_SPAC343.11c.1_pep	PHD.HG8.1:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Sphfal_Sphfalx15G054400.1.p	PHD.HG8.1:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Acoe_PIA34192.1	PHD.HG8.1:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Plamic_ANCSI_08213.mRNA.1	PHD.HG8.1:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
Mcir_OAD06724	PHD.HG8.1:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2	NA
