in_gene	out_gene	branch_support	ev_type	sos
Secula_SECUL_07088.mRNA.1	Acas_ELR19184	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Emue_0023g551a	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Manpla_Gene.18494	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Hetalb_XP_020428299.1	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Spur_XP_030850634.1	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Phoaus_g17189.t1	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Spis_XP_022795687_1	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Drer_ENSDARP00000114915.2	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Ddis_EAL62878	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Ddis_EAL64062	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Hsap_ENSP00000371419.3	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Spur_XP_030850627.1	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Rigram_Gene.7038	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Lpol_XP_022238590.1	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Hetalb_XP_020428818.1	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Rigram_Gene.27307	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Rigram_Gene.20969	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Skow_XP_006818703.1	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Tadh_P61586	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Tielac_KYQ89839	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Cint_ENSCINP00000027961.2	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Nvec_NVE7498	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Hydvul_Sc4wPfr_791.g19548.t1	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Linana_g41.t1	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Hydvul_Sc4wPfr_6.1.g598.t1	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Notgen_g7119.t1	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Rirr_GBC31423	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Spur_XP_030850621.1	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Lcom_lcpid43560	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Diprot_Gene.10599	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Meteor_CRO19MET_NODE_62.p1	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Bralan_BL82515_cuf0	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Scil_scpid56043	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Cavfas_EGG20107	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Spur_XP_030850630.1	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Cgig_EKC33746	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Acas_ELR23727	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Helrob_HelroP190218	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Scil_scpid13770	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Tetwil_Twilhelma_g19203.t1	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Ctel_CapteP220539	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Auraur_scaffold125.g9.t1	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Cgig_EKC27907	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Acas_ELR18804	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Tielac_KYQ92960	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Acas_ELR23377	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Emue_0023g479a	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Sros_EGD75150	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Aque_Aqu2.1.33522_001	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Hetalb_XP_020433220.1	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Cowc_KJE92815	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Tetwil_Twilhelma_g19203.t2	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Cscu_XP_023233094.1	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Acas_ELR12155	99.0	S	0.0
Secula_SECUL_07088.mRNA.1	Spur_XP_030850629.1	99.0	S	0.0
Bnat_JGI_V11_89780	Acas_ELR19184	99.0	S	0.0
Bnat_JGI_V11_89780	Emue_0023g551a	99.0	S	0.0
Bnat_JGI_V11_89780	Manpla_Gene.18494	99.0	S	0.0
Bnat_JGI_V11_89780	Hetalb_XP_020428299.1	99.0	S	0.0
Bnat_JGI_V11_89780	Spur_XP_030850634.1	99.0	S	0.0
Bnat_JGI_V11_89780	Phoaus_g17189.t1	99.0	S	0.0
Bnat_JGI_V11_89780	Spis_XP_022795687_1	99.0	S	0.0
Bnat_JGI_V11_89780	Drer_ENSDARP00000114915.2	99.0	S	0.0
Bnat_JGI_V11_89780	Ddis_EAL62878	99.0	S	0.0
Bnat_JGI_V11_89780	Ddis_EAL64062	99.0	S	0.0
Bnat_JGI_V11_89780	Hsap_ENSP00000371419.3	99.0	S	0.0
Bnat_JGI_V11_89780	Spur_XP_030850627.1	99.0	S	0.0
Bnat_JGI_V11_89780	Rigram_Gene.7038	99.0	S	0.0
Bnat_JGI_V11_89780	Lpol_XP_022238590.1	99.0	S	0.0
Bnat_JGI_V11_89780	Hetalb_XP_020428818.1	99.0	S	0.0
Bnat_JGI_V11_89780	Rigram_Gene.27307	99.0	S	0.0
Bnat_JGI_V11_89780	Rigram_Gene.20969	99.0	S	0.0
Bnat_JGI_V11_89780	Skow_XP_006818703.1	99.0	S	0.0
Bnat_JGI_V11_89780	Tadh_P61586	99.0	S	0.0
Bnat_JGI_V11_89780	Tielac_KYQ89839	99.0	S	0.0
Bnat_JGI_V11_89780	Cint_ENSCINP00000027961.2	99.0	S	0.0
Bnat_JGI_V11_89780	Nvec_NVE7498	99.0	S	0.0
Bnat_JGI_V11_89780	Hydvul_Sc4wPfr_791.g19548.t1	99.0	S	0.0
Bnat_JGI_V11_89780	Linana_g41.t1	99.0	S	0.0
