gene	orthogroup	orthologous_to
Tetwil_Twilhelma_g22368.t1	PHD.HG4.0:PHRF1	PHRF1
Tcas_XP_008199607.1	PHD.HG4.0:PHRF1	PHRF1
Clyhem_TCONS_00018575-protein	PHD.HG4.0:PHRF1	PHRF1
Tadh_P51933	PHD.HG4.0:PHRF1	PHRF1
Scil_scpid52755	PHD.HG4.0:PHRF1	PHRF1
Cscu_XP_023223357.1	PHD.HG4.0:PHRF1	PHRF1
Cint_ENSCINP00000001413.3	PHD.HG4.0:PHRF1	PHRF1
Gthe_EKX39353	PHD.HG4.0:PHRF1	PHRF1
Linana_g17819.t1	PHD.HG4.0:PHRF1	PHRF1
Porpur_KAA8491662.1	PHD.HG4.0:PHRF1	PHRF1
Hsap_ENSP00000483129.1	PHD.HG4.0:PHRF1	PHRF1
Helrob_HelroP188679	PHD.HG4.0:PHRF1	PHRF1
Bralan_BL13844_cuf8	PHD.HG4.0:PHRF1	PHRF1
Hydvul_Sc4wPfr_759.g27620.t1	PHD.HG4.0:PHRF1	PHRF1
Spis_XP_022793822_1	PHD.HG4.0:PHRF1	PHRF1
Nvec_NVE16359	PHD.HG4.0:PHRF1	PHRF1
Cscu_XP_023216599.1	PHD.HG4.0:PHRF1	islike:PHRF1
Apla_XP_022105698.1	PHD.HG4.0:PHRF1	PHRF1
Skow_XP_006814886.1	PHD.HG4.0:PHRF1	PHRF1
Lpol_XP_022256711.1	PHD.HG4.0:PHRF1	PHRF1
Cgig_EKC34304	PHD.HG4.0:PHRF1	PHRF1
Dmel_FBpp0078401	PHD.HG4.0:PHRF1	PHRF1
Phoaus_g12156.t1	PHD.HG4.0:PHRF1	PHRF1
Hsap_ENSP00000264555.5	PHD.HG4.0:PHRF1	PHRF1
Lcom_lcpid127136	PHD.HG4.0:PHRF1	PHRF1
Tcas_XP_008199608.1	PHD.HG4.0:PHRF1	PHRF1
Ctel_CapteP136717	PHD.HG4.0:PHRF1	PHRF1
Aque_Aqu2.1.35177_001	PHD.HG4.0:PHRF1	PHRF1
Dpul_EFX67875	PHD.HG4.0:PHRF1	PHRF1
Lgig_LotgiP237504	PHD.HG4.0:PHRF1	PHRF1
Emue_0003g1008a	PHD.HG4.0:PHRF1	PHRF1
Cfra_CFRG0062T1	PHD.HG4.1:like:BAZ1A/BAZ1B/BAZ2A/BAZ2B/SP140L/TRIM24/TRIM28/TRIM33/TRIM66:likeclu:5/8	NA
Tcru_EAN88102	PHD.HG4.1:like:BAZ1A/BAZ1B/BAZ2A/BAZ2B/SP140L/TRIM24/TRIM28/TRIM33/TRIM66:likeclu:5/8	NA
Aurlim_74692	PHD.HG4.1:like:BAZ1A/BAZ1B/BAZ2A/BAZ2B/SP140L/TRIM24/TRIM28/TRIM33/TRIM66:likeclu:5/8	NA
Symmic_Smic26304	PHD.HG4.1:like:BAZ1A/BAZ1B/BAZ2A/BAZ2B/SP140L/TRIM24/TRIM28/TRIM33/TRIM66:likeclu:5/8	NA
Spun_KND03475	PHD.HG4.1:like:BAZ1A/BAZ1B/BAZ2A/BAZ2B/SP140L/TRIM24/TRIM28/TRIM33/TRIM66:likeclu:5/8	NA
Tcru_EAN92485	PHD.HG4.1:like:BAZ1A/BAZ1B/BAZ2A/BAZ2B/SP140L/TRIM24/TRIM28/TRIM33/TRIM66:likeclu:5/8	NA
Nk52_evm66s236	PHD.HG4.1:like:BAZ1A/BAZ1B/BAZ2A/BAZ2B/SP140L/TRIM24/TRIM28/TRIM33/TRIM66:likeclu:5/8	NA
Nutlon_comp8464_c0_seq1.p1	PHD.HG4.2:like:BAZ1A/BAZ1B/BAZ2A/BAZ2B/SP140L/TRIM24/TRIM28/TRIM33/TRIM66:likeclu:5/8	NA
Azfi_s0117.g046586	PHD.HG4.2:like:BAZ1A/BAZ1B/BAZ2A/BAZ2B/SP140L/TRIM24/TRIM28/TRIM33/TRIM66:likeclu:5/8	NA
Mgut_XP_012834256.1	PHD.HG4.2:like:BAZ1A/BAZ1B/BAZ2A/BAZ2B/SP140L/TRIM24/TRIM28/TRIM33/TRIM66:likeclu:5/8	NA
Bdis_KQK14519	PHD.HG4.2:like:BAZ1A/BAZ1B/BAZ2A/BAZ2B/SP140L/TRIM24/TRIM28/TRIM33/TRIM66:likeclu:5/8	NA
Spom_SPCC126.07c.1_pep	PHD.HG4.2:like:BAZ1A/BAZ1B/BAZ2A/BAZ2B/SP140L/TRIM24/TRIM28/TRIM33/TRIM66:likeclu:5/8	NA
Klenit_GAQ86106.1	PHD.HG4.2:like:BAZ1A/BAZ1B/BAZ2A/BAZ2B/SP140L/TRIM24/TRIM28/TRIM33/TRIM66:likeclu:5/8	NA
Bnat_JGI_V11_61809	PHD.HG4.2:like:BAZ1A/BAZ1B/BAZ2A/BAZ2B/SP140L/TRIM24/TRIM28/TRIM33/TRIM66:likeclu:5/8	NA
Mlei_ML0920_g2_t1	PHD.HG4.2:like:BAZ1A/BAZ1B/BAZ2A/BAZ2B/SP140L/TRIM24/TRIM28/TRIM33/TRIM66:likeclu:5/8	NA
Gefoke_MALSP_13682.mRNA.1	PHD.HG4.2:like:BAZ1A/BAZ1B/BAZ2A/BAZ2B/SP140L/TRIM24/TRIM28/TRIM33/TRIM66:likeclu:5/8	NA
