in_gene	out_gene	branch_support	ev_type	sos
Lepsey_KPI84774	Tcru_EAO00203	100.0	S	0.0
Lepsey_KPI84774	Tcru_EAN89121	100.0	S	0.0
Lmaj_CAJ05093	Tcru_EAO00203	100.0	S	0.0
Lmaj_CAJ05093	Tcru_EAN89121	100.0	S	0.0
Hemkuk_11638_TR4005_c0_g1	Tcru_EAN88249	100.0	S	0.0
Hemkuk_11638_TR4005_c0_g1	Lepsey_KPI90277	100.0	S	0.0
Hemkuk_11638_TR4005_c0_g1	Tcru_EAN91439	100.0	S	0.0
Hemkuk_11638_TR4005_c0_g1	Lmaj_CBZ12865	100.0	S	0.0
Hemkuk_11638_TR4005_c0_g1	Umay_KIS67653	100.0	S	0.0
Lmaj_CAJ05093	Lepsey_KPI84774	72.0	S	0.0
Tcru_EAN89121	Tcru_EAO00203	100.0	D	1.0
Umay_KIS67653	Tcru_EAN88249	98.0	S	0.0
Umay_KIS67653	Tcru_EAN91439	98.0	S	0.0
Umay_KIS67653	Lepsey_KPI90277	98.0	S	0.0
Umay_KIS67653	Lmaj_CBZ12865	98.0	S	0.0
Lepsey_KPI90277	Tcru_EAN88249	100.0	S	0.0
Lepsey_KPI90277	Tcru_EAN91439	100.0	S	0.0
Lmaj_CBZ12865	Tcru_EAN88249	100.0	S	0.0
Lmaj_CBZ12865	Tcru_EAN91439	100.0	S	0.0
Lmaj_CBZ12865	Lepsey_KPI90277	90.0	S	0.0
Tcru_EAN88249	Tcru_EAN91439	100.0	D	1.0
