in_gene	out_gene	branch_support	ev_type	sos
Bremin_symbB.v1.2.006532.t1	Honfer_GBG31901	68.0	S	0.0
Bremin_symbB.v1.2.006532.t1	Pavlsp_869152	68.0	S	0.0
Bremin_symbB.v1.2.006532.t1	Pavlsp_1085970	68.0	S	0.0
Bremin_symbB.v1.2.006532.t1	Pavlsp_421472	68.0	S	0.0
Vitbra_CEM19267.1	Honfer_GBG31901	68.0	S	0.0
Vitbra_CEM19267.1	Pavlsp_869152	68.0	S	0.0
Vitbra_CEM19267.1	Pavlsp_1085970	68.0	S	0.0
Vitbra_CEM19267.1	Pavlsp_421472	68.0	S	0.0
Aplker_97094	Klenit_GAQ89081.1	68.0	S	0.0
Aplker_97094	Sphfal_Sphfalx12G102600.1.p	68.0	S	0.0
Aplker_97094	Tmel_CAZ83689	68.0	S	0.0
Aplker_97094	Clim_evm20s151	68.0	S	0.0
Aplker_97094	Recame_RECAM_20315.mRNA.1	68.0	S	0.0
Aplker_97094	Atri_ERN00656	68.0	S	0.0
Aplker_97094	Rall_EPZ31281	68.0	S	0.0
Aplker_97094	Atri_ERN06197	68.0	S	0.0
Aplker_97094	Amac_KNE62967	68.0	S	0.0
Aplker_97094	Scil_scpid32946	68.0	S	0.0
Aplker_97094	Morelo_OAQ33856	68.0	S	0.0
Aplker_97094	Cavfas_EGG22509	68.0	S	0.0
Aplker_97094	Cint_ENSCINP00000018238.3	68.0	S	0.0
Aplker_97094	Hetalb_XP_020432970.1	68.0	S	0.0
Aplker_97094	Marpol_PTQ29523	68.0	S	0.0
Aplker_97094	Adig_XP_015772091.1	68.0	S	0.0
Aplker_97094	Acas_ELR25244	68.0	S	0.0
Aplker_97094	Ngru_EFC50772	68.0	S	0.0
Aplker_97094	Retfil_ETO29844	68.0	S	0.0
Aplker_97094	Azfi_s0580.g078290	68.0	S	0.0
Aplker_97094	Plebac_Pbla_mRNA_9679	68.0	S	0.0
Aplker_97094	Rhidel_EIE80224	68.0	S	0.0
Aplker_97094	Spis_XP_022799801_1	68.0	S	0.0
Aplker_97094	Retfil_ETO27675	68.0	S	0.0
Aplker_97094	Ddis_EAL71535	68.0	S	0.0
Aplker_97094	Bdis_KQJ82478	68.0	S	0.0
Aplker_97094	Vitbra_CEL99253.1	68.0	S	0.0
Aplker_97094	Sbic_OQU85881	68.0	S	0.0
Aplker_97094	Tthe_EAR89732	68.0	S	0.0
Aplker_97094	Hemkuk_6803_TR2315_c0_g1	68.0	S	0.0
Aplker_97094	Pisp_OUM63538.1	68.0	S	0.0
Aplker_97094	Sbic_OQU76788	68.0	S	0.0
Aplker_97094	Atri_ERN16583	68.0	S	0.0
Aplker_97094	Ppat_Pp3c9_21430V3.1	68.0	S	0.0
Aplker_97094	Perkma_EER08269	68.0	S	0.0
Aplker_97094	Acoe_PIA45813.1	68.0	S	0.0
Aplker_97094	Retfil_ETO14333	68.0	S	0.0
Aplker_97094	Cang_ORZ32887	68.0	S	0.0
Aplker_97094	Cavfas_EGG20980	68.0	S	0.0
Aplker_97094	Atha_AT5G58003.1	68.0	S	0.0
Aplker_97094	Tielac_KYR02070	68.0	S	0.0
Aplker_97094	Phakir_PHAKIR_10788.mRNA.1	68.0	S	0.0
Aplker_97094	Rirr_GBC21306	68.0	S	0.0
Aplker_97094	Mlei_ML0073_g10_t1	68.0	S	0.0
Aplker_97094	Sbic_KXG28488	68.0	S	0.0
Aplker_97094	Tthe_EAR97854	68.0	S	0.0
Aplker_97094	Retfil_ETO25918	68.0	S	0.0
Aplker_97094	Scer_YMR277W	68.0	S	0.0
Aplker_97094	Acoe_PIA45814.1	68.0	S	0.0
Aplker_97094	Sbic_EES05954	68.0	S	0.0
