in_gene	out_gene	branch_support	ev_type	sos
Emul_CDS39854.1	Drer_ENSDARP00000157213.1	100.0	S	0.0
Emul_CDS39854.1	Scil_scpid54149	100.0	S	0.0
Emul_CDS39854.1	Ehux_EOD04280	100.0	S	0.0
Emul_CDS39854.1	Lcom_lcpid135799	100.0	S	0.0
Emul_CDS39854.1	Nvec_NVE24244	100.0	S	0.0
Emul_CDS39854.1	Phoaus_g4357.t1	100.0	S	0.0
Emul_CDS39854.1	Mpus_XP_003062369.1	100.0	S	0.0
Emul_CDS39854.1	Sros_EGD76655	100.0	S	0.0
Emul_CDS39854.1	Nvec_NVE8620	100.0	S	0.0
Emul_CDS39854.1	Cint_ENSCINP00000023359.2	100.0	S	0.0
Emul_CDS39854.1	Exapal_XP_020899558.1	100.0	S	0.0
Emul_CDS39854.1	Lcom_lcpid234062	100.0	S	0.0
Emul_CDS39854.1	Adig_XP_015751984.1	100.0	S	0.0
Emul_CDS39854.1	Hduj_OWA54039.1	100.0	S	0.0
Emul_CDS39854.1	Ihof_evm9s171	100.0	S	0.0
Emul_CDS39854.1	Bralan_BL04111_evm0	100.0	S	0.0
Emul_CDS39854.1	Cscu_XP_023230645.1	100.0	S	0.0
Emul_CDS39854.1	Pavlsp_627295	100.0	S	0.0
Emul_CDS39854.1	Morvir_scaffold1.g279.t1	100.0	S	0.0
Emul_CDS39854.1	Tadh_P53549	100.0	S	0.0
Emul_CDS39854.1	Spur_XP_030841024.1	100.0	S	0.0
Emul_CDS39854.1	Helrob_HelroP115195	100.0	S	0.0
Emul_CDS39854.1	Spis_XP_022796174_1	100.0	S	0.0
Emul_CDS39854.1	Apla_XP_022091417.1	100.0	S	0.0
Emul_CDS39854.1	Cgig_EKC29911	100.0	S	0.0
Emul_CDS39854.1	Ptyfla_pfl_40v0_9_20150316_1g9686.t1	100.0	S	0.0
Emul_CDS39854.1	Linana_g6152.t1	100.0	S	0.0
Emul_CDS39854.1	Ocar_g787.t1	100.0	S	0.0
Emul_CDS39854.1	Mbre_EDQ85877	100.0	S	0.0
Emul_CDS39854.1	Spur_XP_030842280.1	100.0	S	0.0
Emul_CDS39854.1	Cowc_KJE96486	100.0	S	0.0
Emul_CDS39854.1	Nk52_evm24s226	100.0	S	0.0
Emul_CDS39854.1	Ramvar_GAU89889.1	100.0	S	0.0
Emul_CDS39854.1	Lgig_LotgiP196160	100.0	S	0.0
Emul_CDS39854.1	Chrtob_KOO28852.1	100.0	S	0.0
Emul_CDS39854.1	Mvib_comp8858_c2_seq1_fr4	100.0	S	0.0
Emul_CDS39854.1	Tcas_XP_970342.1	100.0	S	0.0
Emul_CDS39854.1	Skow_XP_006811779.1	100.0	S	0.0
Emul_CDS39854.1	Dmel_FBpp0084733	100.0	S	0.0
Emul_CDS39854.1	Lpol_XP_013782015.1	100.0	S	0.0
Emul_CDS39854.1	Notgen_g17065.t1	100.0	S	0.0
Emul_CDS39854.1	Hsap_ENSP00000329466.6	100.0	S	0.0
Emul_CDS39854.1	Cvel_23439.t1-p1	100.0	S	0.0
Emul_CDS39854.1	Ehux_EOD07589	100.0	S	0.0
Emul_CDS39854.1	Ehux_EOD35538	100.0	S	0.0
Emul_CDS39854.1	Ctel_CapteP228445	100.0	S	0.0
Emul_CDS39854.1	Klenit_GAQ77978.1	100.0	S	0.0
Sman_Smp_024670.1_pep	Drer_ENSDARP00000157213.1	100.0	S	0.0
Sman_Smp_024670.1_pep	Scil_scpid54149	100.0	S	0.0
Sman_Smp_024670.1_pep	Ehux_EOD04280	100.0	S	0.0
Sman_Smp_024670.1_pep	Lcom_lcpid135799	100.0	S	0.0
Sman_Smp_024670.1_pep	Nvec_NVE24244	100.0	S	0.0
Sman_Smp_024670.1_pep	Phoaus_g4357.t1	100.0	S	0.0
Sman_Smp_024670.1_pep	Mpus_XP_003062369.1	100.0	S	0.0
Sman_Smp_024670.1_pep	Sros_EGD76655	100.0	S	0.0
Sman_Smp_024670.1_pep	Nvec_NVE8620	100.0	S	0.0
Sman_Smp_024670.1_pep	Cint_ENSCINP00000023359.2	100.0	S	0.0
Sman_Smp_024670.1_pep	Exapal_XP_020899558.1	100.0	S	0.0
Sman_Smp_024670.1_pep	Lcom_lcpid234062	100.0	S	0.0
Sman_Smp_024670.1_pep	Adig_XP_015751984.1	100.0	S	0.0
Sman_Smp_024670.1_pep	Hduj_OWA54039.1	100.0	S	0.0
Sman_Smp_024670.1_pep	Ihof_evm9s171	100.0	S	0.0
Sman_Smp_024670.1_pep	Bralan_BL04111_evm0	100.0	S	0.0
Sman_Smp_024670.1_pep	Cscu_XP_023230645.1	100.0	S	0.0
Sman_Smp_024670.1_pep	Pavlsp_627295	100.0	S	0.0
Sman_Smp_024670.1_pep	Morvir_scaffold1.g279.t1	100.0	S	0.0
Sman_Smp_024670.1_pep	Tadh_P53549	100.0	S	0.0
Sman_Smp_024670.1_pep	Spur_XP_030841024.1	100.0	S	0.0
Sman_Smp_024670.1_pep	Helrob_HelroP115195	100.0	S	0.0
Sman_Smp_024670.1_pep	Spis_XP_022796174_1	100.0	S	0.0
Sman_Smp_024670.1_pep	Apla_XP_022091417.1	100.0	S	0.0
Sman_Smp_024670.1_pep	Cgig_EKC29911	100.0	S	0.0
Sman_Smp_024670.1_pep	Ptyfla_pfl_40v0_9_20150316_1g9686.t1	100.0	S	0.0
Sman_Smp_024670.1_pep	Linana_g6152.t1	100.0	S	0.0
Sman_Smp_024670.1_pep	Ocar_g787.t1	100.0	S	0.0
Sman_Smp_024670.1_pep	Mbre_EDQ85877	100.0	S	0.0
Sman_Smp_024670.1_pep	Spur_XP_030842280.1	100.0	S	0.0
Sman_Smp_024670.1_pep	Cowc_KJE96486	100.0	S	0.0
Sman_Smp_024670.1_pep	Nk52_evm24s226	100.0	S	0.0
Sman_Smp_024670.1_pep	Ramvar_GAU89889.1	100.0	S	0.0
Sman_Smp_024670.1_pep	Lgig_LotgiP196160	100.0	S	0.0
Sman_Smp_024670.1_pep	Chrtob_KOO28852.1	100.0	S	0.0
Sman_Smp_024670.1_pep	Mvib_comp8858_c2_seq1_fr4	100.0	S	0.0
Sman_Smp_024670.1_pep	Tcas_XP_970342.1	100.0	S	0.0
Sman_Smp_024670.1_pep	Skow_XP_006811779.1	100.0	S	0.0
Sman_Smp_024670.1_pep	Dmel_FBpp0084733	100.0	S	0.0
Sman_Smp_024670.1_pep	Lpol_XP_013782015.1	100.0	S	0.0
Sman_Smp_024670.1_pep	Notgen_g17065.t1	100.0	S	0.0
Sman_Smp_024670.1_pep	Hsap_ENSP00000329466.6	100.0	S	0.0
Sman_Smp_024670.1_pep	Cvel_23439.t1-p1	100.0	S	0.0
Sman_Smp_024670.1_pep	Ehux_EOD07589	100.0	S	0.0
Sman_Smp_024670.1_pep	Ehux_EOD35538	100.0	S	0.0
Sman_Smp_024670.1_pep	Ctel_CapteP228445	100.0	S	0.0
Sman_Smp_024670.1_pep	Klenit_GAQ77978.1	100.0	S	0.0
Emul_CDS39854.1	Sman_Smp_024670.1_pep	100.0	S	0.0
Chrtob_KOO28852.1	Drer_ENSDARP00000157213.1	82.0	S	0.0
Chrtob_KOO28852.1	Scil_scpid54149	82.0	S	0.0
Chrtob_KOO28852.1	Lcom_lcpid135799	82.0	S	0.0
Chrtob_KOO28852.1	Nvec_NVE24244	82.0	S	0.0
Chrtob_KOO28852.1	Phoaus_g4357.t1	82.0	S	0.0
Chrtob_KOO28852.1	Sros_EGD76655	82.0	S	0.0
Chrtob_KOO28852.1	Nvec_NVE8620	82.0	S	0.0
