in_gene	out_gene	branch_support	ev_type	sos
Diprot_Gene.15921	Ancsig_Gene.74807	7.0	S	0.0
Diprot_Gene.15921	Atri_ERN05595	7.0	S	0.0
Diprot_Gene.15921	Klenit_GAQ80301.1	7.0	S	0.0
Diprot_Gene.15921	Marpol_PTQ36823	7.0	S	0.0
Diprot_Gene.15921	Sphfal_Sphfalx17G047300.1.p	7.0	S	0.0
Diprot_Gene.15921	Honfer_GBG29769	7.0	S	0.0
Diprot_Gene.15921	Cowc_KJE98000	7.0	S	0.0
Diprot_Gene.15921	Sacu_v1.1_s0065.g016045	7.0	S	0.0
Diprot_Gene.15921	Smoe_EFJ23502	7.0	S	0.0
Diprot_Gene.15921	Spun_KNC99826	7.0	S	0.0
Diprot_Gene.15921	Bdis_KQJ90393	7.0	S	0.0
Diprot_Gene.15921	Sbic_KXG35706	7.0	S	0.0
Diprot_Gene.15921	Azfi_s0093.g043334	7.0	S	0.0
Diprot_Gene.15921	Atha_AT2G45700.1	7.0	S	0.0
Diprot_Gene.15921	Smoe_EFJ05833	7.0	S	0.0
Diprot_Gene.15921	Acoe_PIA27601.1	7.0	S	0.0
Diprot_Gene.15921	Ppat_Pp3c10_11880V3.1	7.0	S	0.0
Diprot_Gene.15921	Acoe_PIA27600.1	7.0	S	0.0
Diprot_Gene.15921	Mgut_XP_012855786.1	7.0	S	0.0
Chrtob_KOO25480.1	Ancsig_Gene.74807	7.0	S	0.0
Chrtob_KOO25480.1	Atri_ERN05595	7.0	S	0.0
Chrtob_KOO25480.1	Klenit_GAQ80301.1	7.0	S	0.0
Chrtob_KOO25480.1	Marpol_PTQ36823	7.0	S	0.0
Chrtob_KOO25480.1	Sphfal_Sphfalx17G047300.1.p	7.0	S	0.0
Chrtob_KOO25480.1	Honfer_GBG29769	7.0	S	0.0
Chrtob_KOO25480.1	Cowc_KJE98000	7.0	S	0.0
Chrtob_KOO25480.1	Sacu_v1.1_s0065.g016045	7.0	S	0.0
Chrtob_KOO25480.1	Smoe_EFJ23502	7.0	S	0.0
Chrtob_KOO25480.1	Spun_KNC99826	7.0	S	0.0
Chrtob_KOO25480.1	Bdis_KQJ90393	7.0	S	0.0
Chrtob_KOO25480.1	Sbic_KXG35706	7.0	S	0.0
Chrtob_KOO25480.1	Azfi_s0093.g043334	7.0	S	0.0
Chrtob_KOO25480.1	Atha_AT2G45700.1	7.0	S	0.0
Chrtob_KOO25480.1	Smoe_EFJ05833	7.0	S	0.0
Chrtob_KOO25480.1	Acoe_PIA27601.1	7.0	S	0.0
Chrtob_KOO25480.1	Ppat_Pp3c10_11880V3.1	7.0	S	0.0
Chrtob_KOO25480.1	Acoe_PIA27600.1	7.0	S	0.0
Chrtob_KOO25480.1	Mgut_XP_012855786.1	7.0	S	0.0
Diprot_Gene.15921	Chrtob_KOO25480.1	32.0	S	0.0
Spun_KNC99826	Smoe_EFJ23502	67.0	S	0.0
Spun_KNC99826	Klenit_GAQ80301.1	67.0	S	0.0
Spun_KNC99826	Ppat_Pp3c10_11880V3.1	67.0	S	0.0
Spun_KNC99826	Acoe_PIA27600.1	67.0	S	0.0
Spun_KNC99826	Ancsig_Gene.74807	67.0	S	0.0
Spun_KNC99826	Marpol_PTQ36823	67.0	S	0.0
