in_gene	out_gene	branch_support	ev_type	sos
Morvir_scaffold413.g8.t1	Ctel_CapteP51126	1.0	S	0.0
Morvir_scaffold413.g8.t1	Aque_Aqu2.1.38148_001	1.0	S	0.0
Morvir_scaffold413.g8.t1	Sacu_v1.1_s0036.g011639	1.0	S	0.0
Morvir_scaffold413.g8.t1	Azfi_s0004.g008503	1.0	S	0.0
Morvir_scaffold413.g8.t1	Mgut_XP_012846568.1	1.0	S	0.0
Morvir_scaffold413.g8.t1	Exapal_XP_020898152.1	1.0	S	0.0
Morvir_scaffold413.g8.t1	Ramvar_GAU92410.1	1.0	S	0.0
Morvir_scaffold413.g8.t1	Drer_ENSDARP00000057879.4	1.0	S	0.0
Morvir_scaffold413.g8.t1	Bralan_BL46464_cuf5	1.0	S	0.0
Morvir_scaffold413.g8.t1	Spur_XP_030841382.1	1.0	S	0.0
Morvir_scaffold413.g8.t1	Lpol_XP_022247566.1	1.0	S	0.0
Morvir_scaffold413.g8.t1	Hsap_ENSP00000360216.2	1.0	S	0.0
Morvir_scaffold413.g8.t1	Mcir_OAC98704	1.0	S	0.0
Morvir_scaffold413.g8.t1	Ocar_g8023.t1	1.0	S	0.0
Morvir_scaffold413.g8.t1	Linana_g5076.t1	1.0	S	0.0
Morvir_scaffold413.g8.t1	Exapal_XP_020905550.1	1.0	S	0.0
Morvir_scaffold413.g8.t1	Spis_XP_022796242_1	1.0	S	0.0
Morvir_scaffold413.g8.t1	Maljak_MALJA_06351.mRNA.1	1.0	S	0.0
Morvir_scaffold413.g8.t1	Cscu_XP_023236000.1	1.0	S	0.0
Scer_YJL090C	Ctel_CapteP51126	1.0	S	0.0
Scer_YJL090C	Aque_Aqu2.1.38148_001	1.0	S	0.0
Scer_YJL090C	Sacu_v1.1_s0036.g011639	1.0	S	0.0
Scer_YJL090C	Azfi_s0004.g008503	1.0	S	0.0
Scer_YJL090C	Mgut_XP_012846568.1	1.0	S	0.0
Scer_YJL090C	Exapal_XP_020898152.1	1.0	S	0.0
Scer_YJL090C	Ramvar_GAU92410.1	1.0	S	0.0
Scer_YJL090C	Drer_ENSDARP00000057879.4	1.0	S	0.0
Scer_YJL090C	Bralan_BL46464_cuf5	1.0	S	0.0
Scer_YJL090C	Spur_XP_030841382.1	1.0	S	0.0
Scer_YJL090C	Lpol_XP_022247566.1	1.0	S	0.0
Scer_YJL090C	Hsap_ENSP00000360216.2	1.0	S	0.0
Scer_YJL090C	Mcir_OAC98704	1.0	S	0.0
Scer_YJL090C	Ocar_g8023.t1	1.0	S	0.0
Scer_YJL090C	Linana_g5076.t1	1.0	S	0.0
Scer_YJL090C	Exapal_XP_020905550.1	1.0	S	0.0
Scer_YJL090C	Spis_XP_022796242_1	1.0	S	0.0
Scer_YJL090C	Maljak_MALJA_06351.mRNA.1	1.0	S	0.0
Scer_YJL090C	Cscu_XP_023236000.1	1.0	S	0.0
Morvir_scaffold413.g8.t3	Ctel_CapteP51126	1.0	S	0.0
Morvir_scaffold413.g8.t3	Aque_Aqu2.1.38148_001	1.0	S	0.0
Morvir_scaffold413.g8.t3	Sacu_v1.1_s0036.g011639	1.0	S	0.0
Morvir_scaffold413.g8.t3	Azfi_s0004.g008503	1.0	S	0.0
Morvir_scaffold413.g8.t3	Mgut_XP_012846568.1	1.0	S	0.0
Morvir_scaffold413.g8.t3	Exapal_XP_020898152.1	1.0	S	0.0
Morvir_scaffold413.g8.t3	Ramvar_GAU92410.1	1.0	S	0.0
Morvir_scaffold413.g8.t3	Drer_ENSDARP00000057879.4	1.0	S	0.0
Morvir_scaffold413.g8.t3	Bralan_BL46464_cuf5	1.0	S	0.0
Morvir_scaffold413.g8.t3	Spur_XP_030841382.1	1.0	S	0.0
Morvir_scaffold413.g8.t3	Lpol_XP_022247566.1	1.0	S	0.0
Morvir_scaffold413.g8.t3	Hsap_ENSP00000360216.2	1.0	S	0.0
Morvir_scaffold413.g8.t3	Mcir_OAC98704	1.0	S	0.0
Morvir_scaffold413.g8.t3	Ocar_g8023.t1	1.0	S	0.0
Morvir_scaffold413.g8.t3	Linana_g5076.t1	1.0	S	0.0
Morvir_scaffold413.g8.t3	Exapal_XP_020905550.1	1.0	S	0.0
Morvir_scaffold413.g8.t3	Spis_XP_022796242_1	1.0	S	0.0
Morvir_scaffold413.g8.t3	Maljak_MALJA_06351.mRNA.1	1.0	S	0.0
Morvir_scaffold413.g8.t3	Cscu_XP_023236000.1	1.0	S	0.0
Clyhem_TCONS_00012802-protein	Ctel_CapteP51126	1.0	S	0.0
Clyhem_TCONS_00012802-protein	Aque_Aqu2.1.38148_001	1.0	S	0.0
Clyhem_TCONS_00012802-protein	Sacu_v1.1_s0036.g011639	1.0	S	0.0
Clyhem_TCONS_00012802-protein	Azfi_s0004.g008503	1.0	S	0.0
Clyhem_TCONS_00012802-protein	Mgut_XP_012846568.1	1.0	S	0.0
Clyhem_TCONS_00012802-protein	Exapal_XP_020898152.1	1.0	S	0.0
Clyhem_TCONS_00012802-protein	Ramvar_GAU92410.1	1.0	S	0.0
Clyhem_TCONS_00012802-protein	Drer_ENSDARP00000057879.4	1.0	S	0.0
Clyhem_TCONS_00012802-protein	Bralan_BL46464_cuf5	1.0	S	0.0
Clyhem_TCONS_00012802-protein	Spur_XP_030841382.1	1.0	S	0.0
Clyhem_TCONS_00012802-protein	Lpol_XP_022247566.1	1.0	S	0.0
Clyhem_TCONS_00012802-protein	Hsap_ENSP00000360216.2	1.0	S	0.0
Clyhem_TCONS_00012802-protein	Mcir_OAC98704	1.0	S	0.0
Clyhem_TCONS_00012802-protein	Ocar_g8023.t1	1.0	S	0.0
Clyhem_TCONS_00012802-protein	Linana_g5076.t1	1.0	S	0.0
Clyhem_TCONS_00012802-protein	Exapal_XP_020905550.1	1.0	S	0.0
Clyhem_TCONS_00012802-protein	Spis_XP_022796242_1	1.0	S	0.0
Clyhem_TCONS_00012802-protein	Maljak_MALJA_06351.mRNA.1	1.0	S	0.0
Clyhem_TCONS_00012802-protein	Cscu_XP_023236000.1	1.0	S	0.0
Clyhem_TCONS_00043725-protein	Ctel_CapteP51126	1.0	S	0.0
Clyhem_TCONS_00043725-protein	Aque_Aqu2.1.38148_001	1.0	S	0.0
Clyhem_TCONS_00043725-protein	Sacu_v1.1_s0036.g011639	1.0	S	0.0
Clyhem_TCONS_00043725-protein	Azfi_s0004.g008503	1.0	S	0.0
Clyhem_TCONS_00043725-protein	Mgut_XP_012846568.1	1.0	S	0.0
Clyhem_TCONS_00043725-protein	Exapal_XP_020898152.1	1.0	S	0.0
Clyhem_TCONS_00043725-protein	Ramvar_GAU92410.1	1.0	S	0.0
Clyhem_TCONS_00043725-protein	Drer_ENSDARP00000057879.4	1.0	S	0.0
Clyhem_TCONS_00043725-protein	Bralan_BL46464_cuf5	1.0	S	0.0
Clyhem_TCONS_00043725-protein	Spur_XP_030841382.1	1.0	S	0.0
Clyhem_TCONS_00043725-protein	Lpol_XP_022247566.1	1.0	S	0.0
Clyhem_TCONS_00043725-protein	Hsap_ENSP00000360216.2	1.0	S	0.0
Clyhem_TCONS_00043725-protein	Mcir_OAC98704	1.0	S	0.0
Clyhem_TCONS_00043725-protein	Ocar_g8023.t1	1.0	S	0.0
Clyhem_TCONS_00043725-protein	Linana_g5076.t1	1.0	S	0.0
Clyhem_TCONS_00043725-protein	Exapal_XP_020905550.1	1.0	S	0.0
Clyhem_TCONS_00043725-protein	Spis_XP_022796242_1	1.0	S	0.0
Clyhem_TCONS_00043725-protein	Maljak_MALJA_06351.mRNA.1	1.0	S	0.0
Clyhem_TCONS_00043725-protein	Cscu_XP_023236000.1	1.0	S	0.0
Clyhem_TCONS_00043725-protein	Morvir_scaffold413.g8.t1	37.0	S	0.0
Clyhem_TCONS_00043725-protein	Scer_YJL090C	37.0	S	0.0
Clyhem_TCONS_00043725-protein	Morvir_scaffold413.g8.t3	37.0	S	0.0
Clyhem_TCONS_00012802-protein	Morvir_scaffold413.g8.t1	37.0	S	0.0
Clyhem_TCONS_00012802-protein	Scer_YJL090C	37.0	S	0.0
Clyhem_TCONS_00012802-protein	Morvir_scaffold413.g8.t3	37.0	S	0.0
Ocar_g8023.t1	Mgut_XP_012846568.1	37.0	S	0.0
Ocar_g8023.t1	Cscu_XP_023236000.1	37.0	S	0.0
Ocar_g8023.t1	Exapal_XP_020898152.1	37.0	S	0.0
Ocar_g8023.t1	Ctel_CapteP51126	37.0	S	0.0
Ocar_g8023.t1	Lpol_XP_022247566.1	37.0	S	0.0
Ocar_g8023.t1	Exapal_XP_020905550.1	37.0	S	0.0
Ocar_g8023.t1	Mcir_OAC98704	37.0	S	0.0
Ocar_g8023.t1	Ramvar_GAU92410.1	37.0	S	0.0
Ocar_g8023.t1	Sacu_v1.1_s0036.g011639	37.0	S	0.0
Ocar_g8023.t1	Spis_XP_022796242_1	37.0	S	0.0
Ocar_g8023.t1	Maljak_MALJA_06351.mRNA.1	37.0	S	0.0
Ocar_g8023.t1	Drer_ENSDARP00000057879.4	37.0	S	0.0
Ocar_g8023.t1	Hsap_ENSP00000360216.2	37.0	S	0.0
Ocar_g8023.t1	Bralan_BL46464_cuf5	37.0	S	0.0
Ocar_g8023.t1	Spur_XP_030841382.1	37.0	S	0.0
Ocar_g8023.t1	Azfi_s0004.g008503	37.0	S	0.0
Ocar_g8023.t1	Linana_g5076.t1	37.0	S	0.0
Aque_Aqu2.1.38148_001	Mgut_XP_012846568.1	37.0	S	0.0
Aque_Aqu2.1.38148_001	Cscu_XP_023236000.1	37.0	S	0.0
Aque_Aqu2.1.38148_001	Exapal_XP_020898152.1	37.0	S	0.0
Aque_Aqu2.1.38148_001	Ctel_CapteP51126	37.0	S	0.0
Aque_Aqu2.1.38148_001	Lpol_XP_022247566.1	37.0	S	0.0
