in_gene	out_gene	branch_support	ev_type	sos
Tcru_EAN97231	Lepsey_KPI90198	1.0	S	0.0
Tcru_EAN97231	Bodsal_CUF24037.1	1.0	S	0.0
Tcru_EAN97231	Bodsal_CUF64776.1	1.0	S	0.0
Tcru_EAN97231	Lmaj_CAJ06490	1.0	S	0.0
Tcru_EAN97231	Strcul_EPY32128	1.0	S	0.0
Tcru_EAN95729	Lepsey_KPI90198	1.0	S	0.0
Tcru_EAN95729	Bodsal_CUF24037.1	1.0	S	0.0
Tcru_EAN95729	Bodsal_CUF64776.1	1.0	S	0.0
Tcru_EAN95729	Lmaj_CAJ06490	1.0	S	0.0
Tcru_EAN95729	Strcul_EPY32128	1.0	S	0.0
Tcru_EAN97231	Tcru_EAN95729	100.0	D	1.0
Bodsal_CUF64776.1	Lmaj_CAJ06490	64.0	S	0.0
Bodsal_CUF64776.1	Strcul_EPY32128	64.0	S	0.0
Bodsal_CUF64776.1	Lepsey_KPI90198	64.0	S	0.0
Strcul_EPY32128	Lmaj_CAJ06490	32.0	S	0.0
Strcul_EPY32128	Lepsey_KPI90198	32.0	S	0.0
Lmaj_CAJ06490	Lepsey_KPI90198	59.0	S	0.0
