in_gene	out_gene	branch_support	ev_type	sos
Maljak_MALJA_03918.mRNA.1	Lmaj_CAJ04766	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Carmem_614.p1	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Strcul_EPY34635	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Tcru_EAN83533	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Tcru_EAN91921	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Atha_AT1G08170.1	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Mgut_XP_012838320.1	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Tcru_EAN93695	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Carmem_b5137.p1	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Cgig_EKC29261	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Tcru_EAN83534	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Lmaj_CAJ07088	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Sbic_EER98531	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Lmaj_CAJ03024	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Bdis_KQJ91633	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Lcom_lcpid151714	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Smoe_EFJ33303	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Lcom_lcpid240859	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Carmem_b12672.p1	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Klenit_GAQ84028.1	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Carmem_b4199.p1	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Ttra_KNC48980	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Lcom_lcpid188543	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Lmaj_CAJ03947	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Carmem_b3946.p1	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Chabra_GBG59214	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Oxytri_EJY77706	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Chabra_GBG60584	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Lepsey_KPI88308	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Bodsal_CUF67902.1	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Smoe_EFJ15939	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Carmem_b911.p1	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Lepsey_KPI89070	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Acoe_PIA54901.1	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Lcom_lcpid189290	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Lcom_lcpid205215	77.0	S	0.0
Maljak_MALJA_03918.mRNA.1	Strcul_EPY23708	77.0	S	0.0
Maljak_MALJA_13247.mRNA.1	Lmaj_CAJ04766	77.0	S	0.0
Maljak_MALJA_13247.mRNA.1	Carmem_614.p1	77.0	S	0.0
Maljak_MALJA_13247.mRNA.1	Strcul_EPY34635	77.0	S	0.0
Maljak_MALJA_13247.mRNA.1	Tcru_EAN83533	77.0	S	0.0
Maljak_MALJA_13247.mRNA.1	Tcru_EAN91921	77.0	S	0.0
Maljak_MALJA_13247.mRNA.1	Atha_AT1G08170.1	77.0	S	0.0
Maljak_MALJA_13247.mRNA.1	Mgut_XP_012838320.1	77.0	S	0.0
Maljak_MALJA_13247.mRNA.1	Tcru_EAN93695	77.0	S	0.0
Maljak_MALJA_13247.mRNA.1	Carmem_b5137.p1	77.0	S	0.0
Maljak_MALJA_13247.mRNA.1	Cgig_EKC29261	77.0	S	0.0
Maljak_MALJA_13247.mRNA.1	Tcru_EAN83534	77.0	S	0.0
Maljak_MALJA_13247.mRNA.1	Lmaj_CAJ07088	77.0	S	0.0
Maljak_MALJA_13247.mRNA.1	Sbic_EER98531	77.0	S	0.0
Maljak_MALJA_13247.mRNA.1	Lmaj_CAJ03024	77.0	S	0.0
Maljak_MALJA_13247.mRNA.1	Bdis_KQJ91633	77.0	S	0.0
Maljak_MALJA_13247.mRNA.1	Lcom_lcpid151714	77.0	S	0.0
Maljak_MALJA_13247.mRNA.1	Smoe_EFJ33303	77.0	S	0.0
Maljak_MALJA_13247.mRNA.1	Lcom_lcpid240859	77.0	S	0.0
Maljak_MALJA_13247.mRNA.1	Carmem_b12672.p1	77.0	S	0.0
Maljak_MALJA_13247.mRNA.1	Klenit_GAQ84028.1	77.0	S	0.0
Maljak_MALJA_13247.mRNA.1	Carmem_b4199.p1	77.0	S	0.0
Maljak_MALJA_13247.mRNA.1	Ttra_KNC48980	77.0	S	0.0
Maljak_MALJA_13247.mRNA.1	Lcom_lcpid188543	77.0	S	0.0
Maljak_MALJA_13247.mRNA.1	Lmaj_CAJ03947	77.0	S	0.0
Maljak_MALJA_13247.mRNA.1	Carmem_b3946.p1	77.0	S	0.0
