in_gene	out_gene	branch_support	ev_type	sos
Ppat_Pp3c8_2040V3.2	Atha_AT2G41450.1	1.0	S	0.0
Ppat_Pp3c8_2040V3.2	Sbic_KXG21877	1.0	S	0.0
Ppat_Pp3c8_2040V3.2	Mgut_XP_012828128.1	1.0	S	0.0
Ppat_Pp3c8_2040V3.2	Atri_ERN05104	1.0	S	0.0
Ppat_Pp3c8_2040V3.2	Acoe_PIA48277.1	1.0	S	0.0
Ppat_Pp3c8_2040V3.2	Bdis_KQK06578	1.0	S	0.0
Sphfal_Sphfalx12G056800.1.p	Atha_AT2G41450.1	1.0	S	0.0
Sphfal_Sphfalx12G056800.1.p	Sbic_KXG21877	1.0	S	0.0
Sphfal_Sphfalx12G056800.1.p	Mgut_XP_012828128.1	1.0	S	0.0
Sphfal_Sphfalx12G056800.1.p	Atri_ERN05104	1.0	S	0.0
Sphfal_Sphfalx12G056800.1.p	Acoe_PIA48277.1	1.0	S	0.0
Sphfal_Sphfalx12G056800.1.p	Bdis_KQK06578	1.0	S	0.0
Ehux_EOD41485	Atha_AT2G41450.1	1.0	S	0.0
Ehux_EOD41485	Sbic_KXG21877	1.0	S	0.0
Ehux_EOD41485	Mgut_XP_012828128.1	1.0	S	0.0
Ehux_EOD41485	Atri_ERN05104	1.0	S	0.0
Ehux_EOD41485	Acoe_PIA48277.1	1.0	S	0.0
Ehux_EOD41485	Bdis_KQK06578	1.0	S	0.0
Sphfal_Sphfalx12G056800.2.p	Atha_AT2G41450.1	1.0	S	0.0
Sphfal_Sphfalx12G056800.2.p	Sbic_KXG21877	1.0	S	0.0
Sphfal_Sphfalx12G056800.2.p	Mgut_XP_012828128.1	1.0	S	0.0
Sphfal_Sphfalx12G056800.2.p	Atri_ERN05104	1.0	S	0.0
Sphfal_Sphfalx12G056800.2.p	Acoe_PIA48277.1	1.0	S	0.0
Sphfal_Sphfalx12G056800.2.p	Bdis_KQK06578	1.0	S	0.0
Ppat_Pp3c4_1630V3.1	Atha_AT2G41450.1	1.0	S	0.0
Ppat_Pp3c4_1630V3.1	Sbic_KXG21877	1.0	S	0.0
Ppat_Pp3c4_1630V3.1	Mgut_XP_012828128.1	1.0	S	0.0
Ppat_Pp3c4_1630V3.1	Atri_ERN05104	1.0	S	0.0
Ppat_Pp3c4_1630V3.1	Acoe_PIA48277.1	1.0	S	0.0
Ppat_Pp3c4_1630V3.1	Bdis_KQK06578	1.0	S	0.0
Ehux_EOD41485	Ppat_Pp3c8_2040V3.2	59.0	S	0.0
Ehux_EOD41485	Sphfal_Sphfalx12G056800.1.p	59.0	S	0.0
Ehux_EOD41485	Sphfal_Sphfalx12G056800.2.p	59.0	S	0.0
Ehux_EOD41485	Ppat_Pp3c4_1630V3.1	59.0	S	0.0
Atri_ERN05104	Atha_AT2G41450.1	59.0	S	0.0
Atri_ERN05104	Sbic_KXG21877	59.0	S	0.0
Atri_ERN05104	Mgut_XP_012828128.1	59.0	S	0.0
Atri_ERN05104	Acoe_PIA48277.1	59.0	S	0.0
Atri_ERN05104	Bdis_KQK06578	59.0	S	0.0
Sphfal_Sphfalx12G056800.1.p	Ppat_Pp3c8_2040V3.2	99.0	S	0.0
Sphfal_Sphfalx12G056800.1.p	Ppat_Pp3c4_1630V3.1	99.0	S	0.0
Sphfal_Sphfalx12G056800.2.p	Ppat_Pp3c8_2040V3.2	99.0	S	0.0
Sphfal_Sphfalx12G056800.2.p	Ppat_Pp3c4_1630V3.1	99.0	S	0.0
Sbic_KXG21877	Atha_AT2G41450.1	33.0	S	0.0
Sbic_KXG21877	Acoe_PIA48277.1	33.0	S	0.0
Sbic_KXG21877	Mgut_XP_012828128.1	33.0	S	0.0
Bdis_KQK06578	Atha_AT2G41450.1	33.0	S	0.0
Bdis_KQK06578	Acoe_PIA48277.1	33.0	S	0.0
Bdis_KQK06578	Mgut_XP_012828128.1	33.0	S	0.0
Sphfal_Sphfalx12G056800.2.p	Sphfal_Sphfalx12G056800.1.p	100.0	D	1.0
Ppat_Pp3c8_2040V3.2	Ppat_Pp3c4_1630V3.1	100.0	D	1.0
Bdis_KQK06578	Sbic_KXG21877	100.0	S	0.0
Acoe_PIA48277.1	Atha_AT2G41450.1	53.0	S	0.0
Acoe_PIA48277.1	Mgut_XP_012828128.1	53.0	S	0.0
Mgut_XP_012828128.1	Atha_AT2G41450.1	37.0	S	0.0
