gene	orthogroup	orthologous_to
Chrtob_KOO32118.1	SNF2_N.HG1.0:like:HLTF/TTF2:likeclu:18/26	NA
Cpar_Cpar_evm1s7364	SNF2_N.HG1.0:like:HLTF/TTF2:likeclu:18/26	NA
Cpar_Cpar_evm2s5781	SNF2_N.HG1.0:like:HLTF/TTF2:likeclu:18/26	NA
Cpar_Cpar_evm1s5621	SNF2_N.HG1.0:like:HLTF/TTF2:likeclu:18/26	NA
Ulvmut_UM002_00771	SNF2_N.HG1.0:like:HLTF/TTF2:likeclu:18/26	NA
Fabtro_Gene.58665	SNF2_N.HG1.0:like:HLTF/TTF2:likeclu:18/26	NA
Chocri_XP_005715411.1	SNF2_N.HG1.1:like:HLTF/TTF2:likeclu:18/26	NA
Phatri_Phatr3_J46863.p1	SNF2_N.HG1.1:like:HLTF/TTF2:likeclu:18/26	NA
Esil_CBJ26833	SNF2_N.HG1.1:like:HLTF/TTF2:likeclu:18/26	NA
Clim_evm8s199	SNF2_N.HG1.1:like:HLTF/TTF2:likeclu:18/26	NA
Aplker_17132	SNF2_N.HG1.1:like:HLTF/TTF2:likeclu:18/26	NA
Honfer_GBG30252	SNF2_N.HG1.1:like:HLTF/TTF2:likeclu:18/26	NA
Chrtob_KOO29940.1	SNF2_N.HG1.1:like:HLTF/TTF2:likeclu:18/26	NA
Plabra_CEO95914	SNF2_N.HG1.1:like:HLTF/TTF2:likeclu:18/26	NA
Ehux_EOD31805	SNF2_N.HG1.1:like:HLTF/TTF2:likeclu:18/26	NA
Schagg_18676	SNF2_N.HG1.1:like:HLTF/TTF2:likeclu:18/26	NA
Aano_EGB12336	SNF2_N.HG1.1:like:HLTF/TTF2:likeclu:18/26	NA
Coka_g17298.t1	SNF2_N.HG1.1:like:HLTF/TTF2:likeclu:18/26	NA
Bnat_JGI_V11_43693	SNF2_N.HG1.1:like:HLTF/TTF2:likeclu:18/26	NA
Gracho_PXF41808.1	SNF2_N.HG1.1:like:HLTF/TTF2:likeclu:18/26	NA
Plamic_ANCSI_06604.mRNA.1	SNF2_N.HG1.2:like:HLTF/TTF2:likeclu:18/26	NA
Auraur_scaffold1017.g2.t1	SNF2_N.HG1.2:like:HLTF/TTF2:likeclu:18/26	NA
Sros_EGD74316	SNF2_N.HG1.2:like:HLTF/TTF2:likeclu:18/26	NA
Ancsig_Gene.76983	SNF2_N.HG1.3:like:HLTF/TTF2:likeclu:18/26	NA
Ehux_EOD39167	SNF2_N.HG1.3:like:HLTF/TTF2:likeclu:18/26	NA
Fabtro_Gene.28543	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Phatri_Phatr3_J42940.p1	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Plamic_ANCSI_06696.mRNA.1	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Mcir_OAD02227	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Esil_CBJ30328	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Sros_EGD72029	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Sacu_v1.1_s0013.g005901	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Spun_KNC96416	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Pinf_PITG_03014T0	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Bnat_JGI_V11_137319	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Vcar_XP_002953194.1	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Acoe_PIA48159.1	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Tgon_TGME49_245720-t26_1	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Alblai_CCA21274	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Gpro_KXS21164	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Sappar_KDO19197	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Morelo_OAQ27102	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Gracho_PXF45901.1	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Gthe_EKX43089	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Porpur_KAA8492536.1	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Cneo_AAW44578	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Nutlon_comp21321_c0_seq1.p1	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Hetalb_XP_020434233.1	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Aurlim_93649	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Klenit_GAQ89141.1	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Cvel_11540.t1-p1	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Azfi_s0027.g023548	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Manpla_Gene.32075	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Ehux_EOD27828	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Mgut_XP_012836420.1	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Marpol_PTQ37206	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Atha_AT3G54460.1	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Mpus_XP_003059513.1	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Gonavo_comp214278_c0_seq1_6_ORF3_131	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Gracho_PXF39966.1	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Acoe_PIA48161.1	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Tpse_EED88178	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Crei_PNW83305	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Ulvmut_UM012_01231	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Acas_ELR20957	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Ddis_EAL70471	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Smoe_EFJ15867	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Sbic_KXG34126	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Acas_ELR20958	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Cavfas_EGG23672	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Umbram_220969	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Pavlsp_838346	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Atri_ERN16230	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Crei_PNW83306	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Cmer_CMM245CT	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Bnat_JGI_V11_125432	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Cvar_XP_005844801.1	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
Sappar_KDO15888	SNF2_N.HG1.4:like:HLTF/TTF2:likeclu:18/26	NA
