in_gene	out_gene	branch_support	ev_type	sos
Scil_scpid79821	Bremin_symbB.v1.2.004790.t3	1.0	S	0.0
Scil_scpid79821	Skow_XP_006811864.1	1.0	S	0.0
Scil_scpid79821	Bremin_symbB.v1.2.004790.t2	1.0	S	0.0
Scil_scpid79821	Bremin_symbB.v1.2.033010.t1	1.0	S	0.0
Scil_scpid79821	Ptyfla_pfl_40v0_9_20150316_1g26928.t1	1.0	S	0.0
Scil_scpid79821	Bremin_symbB.v1.2.040679.t1	1.0	S	0.0
Scil_scpid79821	Symmic_Smic20652	1.0	S	0.0
Scil_scpid79821	Manpla_Gene.60023	1.0	S	0.0
Scil_scpid79821	Symmic_Smic40564	1.0	S	0.0
Scil_scpid79821	Symmic_Smic19119	1.0	S	0.0
Scil_scpid79821	Bremin_symbB.v1.2.036477.t1	1.0	S	0.0
Scil_scpid79821	Plafun_PRP83492	1.0	S	0.0
Scil_scpid79821	Vitbra_CEM32638.1	1.0	S	0.0
Scil_scpid79821	Bremin_symbB.v1.2.040366.t1	1.0	S	0.0
Scil_scpid79821	Bremin_symbB.v1.2.020886.t1	1.0	S	0.0
Scil_scpid79821	Symmic_Smic24731	1.0	S	0.0
Scil_scpid79821	Symmic_Smic46654	1.0	S	0.0
Scil_scpid79821	Phatri_Phatr3_J49453.p1	1.0	S	0.0
Scil_scpid79821	Symmic_Smic38998	1.0	S	0.0
Scil_scpid79821	Symmic_Smic16685	1.0	S	0.0
Scil_scpid79821	Mcir_OAD07892	1.0	S	0.0
Scil_scpid79821	Symmic_Smic40567	1.0	S	0.0
Scil_scpid79821	Bremin_symbB.v1.2.004791.t1	1.0	S	0.0
Scil_scpid79821	Pisp_OUM56139.1	1.0	S	0.0
Scil_scpid79821	Pygbif_GCRY01005142.1.p1	1.0	S	0.0
Scil_scpid79821	Pavlsp_621003	1.0	S	0.0
Scil_scpid79821	Symmic_Smic37918	1.0	S	0.0
Scil_scpid79821	Bremin_symbB.v1.2.004790.t1	1.0	S	0.0
Scil_scpid79821	Bremin_symbB.v1.2.017163.t1	1.0	S	0.0
