gene	orthogroup	orthologous_to
Nk52_evm9s136	SAM.HG8.0:like:STIM2:likeclu:1	NA
Sphfal_Sphfalx02G096700.1.p	SAM.HG8.0:like:STIM2:likeclu:1	NA
Smoe_EFJ24383	SAM.HG8.0:like:STIM2:likeclu:1	NA
Caulen_g5097.t1	SAM.HG8.0:like:STIM2:likeclu:1	NA
Ppat_Pp3c10_19280V3.1	SAM.HG8.0:like:STIM2:likeclu:1	NA
Sappar_KDO28422	SAM.HG8.0:like:STIM2:likeclu:1	NA
Chabra_GBG85519	SAM.HG8.0:like:STIM2:likeclu:1	NA
Honfer_GBG30933	SAM.HG8.0:like:STIM2:likeclu:1	NA
Pinf_PITG_16546T0	SAM.HG8.0:like:STIM2:likeclu:1	NA
Sphfal_Sphfalx01G178700.1.p	SAM.HG8.0:like:STIM2:likeclu:1	NA
Pavlsp_912673	SAM.HG8.0:like:STIM2:likeclu:1	NA
Crei_PNW82502	SAM.HG8.0:like:STIM2:likeclu:1	NA
Aplker_60685	SAM.HG8.0:like:STIM2:likeclu:1	NA
Vcar_XP_002958729.1	SAM.HG8.0:like:STIM2:likeclu:1	NA
Ulvmut_UM030_00101	SAM.HG8.0:like:STIM2:likeclu:1	NA
Ppat_Pp3c4_5730V3.1	SAM.HG8.0:like:STIM2:likeclu:1	NA
Alblai_CCA19294	SAM.HG8.0:like:STIM2:likeclu:1	NA
Alblai_CCA20660	SAM.HG8.0:like:STIM2:likeclu:1	NA
Aurlim_130266	SAM.HG8.0:like:STIM2:likeclu:1	NA
Ppat_Pp3c3_31640V3.1	SAM.HG8.0:like:STIM2:likeclu:1	NA
Pinf_PITG_10446T0	SAM.HG8.1:STIM2	STIM2
Spur_XP_030836498.1	SAM.HG8.1:STIM2	STIM2
Lpol_XP_022254441.1	SAM.HG8.1:STIM2	STIM2
Linana_g25496.t1	SAM.HG8.1:STIM2	STIM2
Spis_XP_022795917_1	SAM.HG8.1:STIM2	STIM2
Linana_g14312.t1	SAM.HG8.1:STIM2	STIM2
Cscu_XP_023244203.1	SAM.HG8.1:STIM2	STIM2
Cscu_XP_023242197.1	SAM.HG8.1:STIM2	STIM2
Lgig_LotgiP104732	SAM.HG8.1:STIM2	STIM2
Sappar_KDO23287	SAM.HG8.1:STIM2	STIM2
Apla_XP_022079405.1	SAM.HG8.1:STIM2	STIM2
Tcas_XP_975159.2	SAM.HG8.1:STIM2	STIM2
Lpol_XP_022254439.1	SAM.HG8.1:STIM2	STIM2
Hsap_ENSP00000417569.1	SAM.HG8.1:STIM2	STIM2
Apla_XP_022079407.1	SAM.HG8.1:STIM2	STIM2
Spur_XP_030836503.1	SAM.HG8.1:STIM2	STIM2
Dmel_FBpp0073955	SAM.HG8.1:STIM2	STIM2
Lpol_XP_022243732.1	SAM.HG8.1:STIM2	STIM2
Auraur_scaffold197.g1.t1	SAM.HG8.1:STIM2	STIM2
Ptyfla_pfl_40v0_9_20150316_1g3658.t1	SAM.HG8.1:STIM2	STIM2
Cscu_XP_023242863.1	SAM.HG8.1:STIM2	STIM2
Esil_CBN78804	SAM.HG8.1:STIM2	STIM2
Aurlim_37259	SAM.HG8.1:STIM2	STIM2
Sman_Smp_174640.1_pep	SAM.HG8.1:STIM2	islike:STIM2
Tetwil_Twilhelma_g5510.t1	SAM.HG8.1:STIM2	STIM2
Aque_Aqu2.1.28587_001	SAM.HG8.1:STIM2	STIM2
Tcas_XP_008192166.1	SAM.HG8.1:STIM2	STIM2
