in_gene	out_gene	branch_support	ev_type	sos
Crei_PNW83738	Cgig_EKC24368	41.0	S	0.0
Crei_PNW83738	Auraur_scaffold537.g4.t3	41.0	S	0.0
Crei_PNW83738	Auraur_scaffold537.g4.t2	41.0	S	0.0
Crei_PNW83738	Phoaus_g2743.t1	41.0	S	0.0
Crei_PNW83738	Skow_XP_006821607.1	41.0	S	0.0
Crei_PNW83738	Cscu_XP_023241530.1	41.0	S	0.0
Crei_PNW83738	Morvir_scaffold4.g148.t2	41.0	S	0.0
Crei_PNW83738	Tetwil_Twilhelma_g20923.t2	41.0	S	0.0
Crei_PNW83738	Tetwil_Twilhelma_g20923.t1	41.0	S	0.0
Crei_PNW83738	Nk52_evm13s224	41.0	S	0.0
Crei_PNW83738	Ocar_g8690.t1	41.0	S	0.0
Crei_PNW83738	Lgig_LotgiP233309	41.0	S	0.0
Crei_PNW83738	Spis_XP_022789370_1	41.0	S	0.0
Crei_PNW83738	Exapal_XP_020897330.1	41.0	S	0.0
Crei_PNW83738	Lpol_XP_022254121.1	41.0	S	0.0
Crei_PNW83738	Adig_XP_015753275.1	41.0	S	0.0
Crei_PNW83738	Tcas_XP_008190279.1	41.0	S	0.0
Crei_PNW83738	Tetwil_Twilhelma_g20925.t2	41.0	S	0.0
Crei_PNW83738	Skow_XP_002741146.1	41.0	S	0.0
Crei_PNW83738	Lcom_lcpid20577	41.0	S	0.0
Crei_PNW83738	Apla_XP_022099812.1	41.0	S	0.0
Crei_PNW83738	Recame_RECAM_01437.mRNA.1	41.0	S	0.0
Crei_PNW83738	Manpla_Gene.61838	41.0	S	0.0
Crei_PNW83738	Spun_KND00633	41.0	S	0.0
Crei_PNW83738	Acas_ELR25747	41.0	S	0.0
Crei_PNW83738	Tcas_XP_008190278.1	41.0	S	0.0
Crei_PNW83738	Sarc_Sarc4_g30917T	41.0	S	0.0
Crei_PNW83738	Auraur_scaffold537.g4.t1	41.0	S	0.0
Crei_PNW83738	Cfra_CFRG2203T1	41.0	S	0.0
Crei_PNW83738	Ctel_CapteP225496	41.0	S	0.0
Crei_PNW83738	Tadh_P53583	41.0	S	0.0
Crei_PNW83738	Nvec_NVE23745	41.0	S	0.0
Crei_PNW83738	Sman_Smp_133990.2_pep	41.0	S	0.0
Crei_PNW83738	Clyhem_TCONS_00012777-protein	41.0	S	0.0
Crei_PNW83738	Helrob_HelroP109344	41.0	S	0.0
Crei_PNW83738	Recame_RECAM_08498.mRNA.1	41.0	S	0.0
Crei_PNW83738	Tetwil_Twilhelma_g20925.t1	41.0	S	0.0
Crei_PNW83738	Nvec_NVE1398	41.0	S	0.0
Crei_PNW83738	Emue_0018g983a	41.0	S	0.0
Crei_PNW83738	Emul_CDS41346.1	41.0	S	0.0
Crei_PNW83738	Fabtro_Gene.46406	41.0	S	0.0
Crei_PNW83738	Morvir_scaffold4.g148.t1	41.0	S	0.0
Crei_PNW83738	Aque_Aqu2.1.37959_001	41.0	S	0.0
Crei_PNW83738	Notgen_g41094.t1	41.0	S	0.0
Crei_PNW83738	Notgen_g2906.t1	41.0	S	0.0
Crei_PNW83738	Spur_XP_030829081.1	41.0	S	0.0
Crei_PNW83738	Linana_g20902.t1	41.0	S	0.0
Crei_PNW83738	Dpul_EFX85263	41.0	S	0.0
Crei_PNW83738	Dpul_EFX68227	41.0	S	0.0
Crei_PNW83738	Gthe_EKX50842	41.0	S	0.0
Crei_PNW83738	Dmel_FBpp0073648	41.0	S	0.0
Crei_PNW83738	Drer_ENSDARP00000153880.1	41.0	S	0.0
Crei_PNW83738	Adig_XP_015753276.1	41.0	S	0.0
Crei_PNW83738	Clim_evm13s234	41.0	S	0.0
Crei_PNW83738	Hydvul_Sc4wPfr_424.1.g2101.t1	41.0	S	0.0
Crei_PNW83738	Notgen_g3544.t1	41.0	S	0.0
Crei_PNW83738	Scil_scpid13945	41.0	S	0.0
Crei_PNW83738	Hsap_ENSP00000260810.5	41.0	S	0.0
Crei_PNW83738	Cowc_KJE90324	41.0	S	0.0
Crei_PNW83738	Sarc_Sarc4_g23636T_Sarc4_g23637T	41.0	S	0.0
Coka_g20977.t1	Cgig_EKC24368	41.0	S	0.0
Coka_g20977.t1	Auraur_scaffold537.g4.t3	41.0	S	0.0
Coka_g20977.t1	Auraur_scaffold537.g4.t2	41.0	S	0.0
Coka_g20977.t1	Phoaus_g2743.t1	41.0	S	0.0
Coka_g20977.t1	Skow_XP_006821607.1	41.0	S	0.0
Coka_g20977.t1	Cscu_XP_023241530.1	41.0	S	0.0
Coka_g20977.t1	Morvir_scaffold4.g148.t2	41.0	S	0.0
Coka_g20977.t1	Tetwil_Twilhelma_g20923.t2	41.0	S	0.0
Coka_g20977.t1	Tetwil_Twilhelma_g20923.t1	41.0	S	0.0
Coka_g20977.t1	Nk52_evm13s224	41.0	S	0.0
Coka_g20977.t1	Ocar_g8690.t1	41.0	S	0.0
Coka_g20977.t1	Lgig_LotgiP233309	41.0	S	0.0
Coka_g20977.t1	Spis_XP_022789370_1	41.0	S	0.0
Coka_g20977.t1	Exapal_XP_020897330.1	41.0	S	0.0
Coka_g20977.t1	Lpol_XP_022254121.1	41.0	S	0.0
Coka_g20977.t1	Adig_XP_015753275.1	41.0	S	0.0
Coka_g20977.t1	Tcas_XP_008190279.1	41.0	S	0.0
Coka_g20977.t1	Tetwil_Twilhelma_g20925.t2	41.0	S	0.0
Coka_g20977.t1	Skow_XP_002741146.1	41.0	S	0.0
Coka_g20977.t1	Lcom_lcpid20577	41.0	S	0.0
Coka_g20977.t1	Apla_XP_022099812.1	41.0	S	0.0
Coka_g20977.t1	Recame_RECAM_01437.mRNA.1	41.0	S	0.0
Coka_g20977.t1	Manpla_Gene.61838	41.0	S	0.0
Coka_g20977.t1	Spun_KND00633	41.0	S	0.0
Coka_g20977.t1	Acas_ELR25747	41.0	S	0.0
Coka_g20977.t1	Tcas_XP_008190278.1	41.0	S	0.0
Coka_g20977.t1	Sarc_Sarc4_g30917T	41.0	S	0.0
Coka_g20977.t1	Auraur_scaffold537.g4.t1	41.0	S	0.0
Coka_g20977.t1	Cfra_CFRG2203T1	41.0	S	0.0
Coka_g20977.t1	Ctel_CapteP225496	41.0	S	0.0
Coka_g20977.t1	Tadh_P53583	41.0	S	0.0
Coka_g20977.t1	Nvec_NVE23745	41.0	S	0.0
