in_gene	out_gene	branch_support	ev_type	sos
Bnat_JGI_V11_40920	Otau_XP_022840513.1	89.0	S	0.0
Bnat_JGI_V11_40920	Mpus_XP_003064493.1	89.0	S	0.0
Bnat_JGI_V11_40920	Rigram_Gene.25713	89.0	S	0.0
Gthe_EKX47109	Sphfal_Sphfalx19G008900.2.p	38.0	S	0.0
Gthe_EKX47109	Ihof_evm4s650	38.0	S	0.0
Gthe_EKX47109	Rirr_GBC35270	38.0	S	0.0
Gthe_EKX47109	Spis_XP_022803850_1	38.0	S	0.0
Gthe_EKX47109	Mlei_ML0576_g5_t1	38.0	S	0.0
Gthe_EKX47109	Nk52_evm7s2630	38.0	S	0.0
Gthe_EKX47109	Ccin_EFI26627	38.0	S	0.0
Gthe_EKX47109	Sphfal_Sphfalx19G008900.15.p	38.0	S	0.0
Gthe_EKX47109	Marpol_PTQ39599	38.0	S	0.0
Gthe_EKX47109	Coerev_PIA14653.1	38.0	S	0.0
Gthe_EKX47109	Sacu_v1.1_s0014.g006175	38.0	S	0.0
Gthe_EKX47109	Coerev_PIA16111.1	38.0	S	0.0
Gthe_EKX47109	Auraur_scaffold1286.g1.t1	38.0	S	0.0
Gthe_EKX47109	Phoaus_g2611.t1	38.0	S	0.0
Gthe_EKX47109	Azfi_s0032.g024933	38.0	S	0.0
Gthe_EKX47109	Exapal_XP_020903725.1	38.0	S	0.0
Gthe_EKX47109	Hetalb_XP_020438434.1	38.0	S	0.0
Gthe_EKX47109	Tielac_KYQ88537	38.0	S	0.0
Gthe_EKX47109	Azfi_s0009.g011686	38.0	S	0.0
Gthe_EKX47109	Skow_XP_002734659.2	38.0	S	0.0
Gthe_EKX47109	Ptyfla_pfl_40v0_9_20150316_1g5.t1	38.0	S	0.0
Gthe_EKX47109	Marpol_PTQ34413	38.0	S	0.0
Gthe_EKX47109	Acoe_PIA55587.1	38.0	S	0.0
Gthe_EKX47109	Concor_KXN71289	38.0	S	0.0
Gthe_EKX47109	Aque_Aqu2.1.20338_001	38.0	S	0.0
Gthe_EKX47109	Ppat_Pp3c22_17280V3.1	38.0	S	0.0
Gthe_EKX47109	Azfi_s0245.g059991	38.0	S	0.0
Gthe_EKX47109	Sphfal_Sphfalx19G008900.19.p	38.0	S	0.0
Gthe_EKX47109	Nk52_evm1s408	38.0	S	0.0
Gthe_EKX47109	Cint_ENSCINP00000024599.2	38.0	S	0.0
Gthe_EKX47109	Apla_XP_022099527.1	38.0	S	0.0
Gthe_EKX47109	Ctel_CapteP140913	38.0	S	0.0
Gthe_EKX47109	Aque_Aqu2.1.20337_001	38.0	S	0.0
Gthe_EKX47109	Mcir_OAD01306	38.0	S	0.0
Gthe_EKX47109	Acas_ELR20148	38.0	S	0.0
Gthe_EKX47109	Sphfal_Sphfalx16G027900.1.p	38.0	S	0.0
Gthe_EKX47109	Drer_ENSDARP00000149535.1	38.0	S	0.0
Gthe_EKX47109	Sphfal_Sphfalx19G008900.12.p	38.0	S	0.0
Gthe_EKX47109	Ccin_EAU87055	38.0	S	0.0
Gthe_EKX47109	Tetwil_Twilhelma_g26819.t1	38.0	S	0.0
Gthe_EKX47109	Rhidel_EIE91842	38.0	S	0.0
Gthe_EKX47109	Sacu_v1.1_s0001.g000188	38.0	S	0.0
Gthe_EKX47109	Lcom_lcpid70830	38.0	S	0.0
Gthe_EKX47109	Lgig_LotgiP134869	38.0	S	0.0
Gthe_EKX47109	Marpol_PTQ49333	38.0	S	0.0
