in_gene	out_gene	branch_support	ev_type	sos
Coka_g8834.t1	Apla_XP_022104577.1	1.0	S	0.0
Coka_g8834.t1	Oxytri_EJY73737	1.0	S	0.0
Coka_g8834.t1	Maljak_MALJA_21404.mRNA.1	1.0	S	0.0
Coka_g8834.t1	Umbram_247763	1.0	S	0.0
Coka_g8834.t1	Notgen_g4421.t1	1.0	S	0.0
Coka_g8834.t1	Plamic_ANCSI_03062.mRNA.1	1.0	S	0.0
Coka_g8834.t1	Hetalb_XP_020433999.1	1.0	S	0.0
Coka_g8834.t1	Lpol_XP_013776591.1	1.0	S	0.0
Coka_g8834.t1	Hduj_OWA54118.1	1.0	S	0.0
Coka_g8834.t1	Jakbah_JAKBA_01335.mRNA.1	1.0	S	0.0
Coka_g8834.t1	Scer_YOR005C	1.0	S	0.0
Coka_g8834.t1	Emue_0004g568a	1.0	S	0.0
Coka_g8834.t1	Skow_XP_006814572.1	1.0	S	0.0
Coka_g8834.t1	Exapal_XP_028514837.1	1.0	S	0.0
Coka_g8834.t1	Phoaus_g3763.t1	1.0	S	0.0
Coka_g8834.t1	Ncra_EAA33632	1.0	S	0.0
Coka_g8834.t1	Amobb2_AMBB2_09380.mRNA.1	1.0	S	0.0
Coka_g8834.t1	Tielac_KYQ88738	1.0	S	0.0
Coka_g8834.t1	Ramvar_GAU99035.1	1.0	S	0.0
Coka_g8834.t1	Hydvul_Sc4wPfr_640.g13370.t1	1.0	S	0.0
Coka_g8834.t1	Ramvar_GAV09317.1	1.0	S	0.0
Coka_g8834.t1	Rirr_GBC40838	1.0	S	0.0
Coka_g8834.t1	Aque_Aqu2.1.03042_001	1.0	S	0.0
Coka_g8834.t1	Ngru_EFC45216	1.0	S	0.0
Coka_g8834.t1	Tetwil_Twilhelma_g7306.t2	1.0	S	0.0
Coka_g8834.t1	Exapal_XP_020917283.1	1.0	S	0.0
Coka_g8834.t1	Cneo_AAW46139	1.0	S	0.0
Coka_g8834.t1	Cavfas_EGG24891	1.0	S	0.0
Coka_g8834.t1	Gefoke_MALSP_17314.mRNA.1	1.0	S	0.0
Coka_g8834.t1	Manpla_Gene.62310	1.0	S	0.0
Coka_g8834.t1	Lgig_LotgiP181463	1.0	S	0.0
Coka_g8834.t1	Pisp_OUM65359.1	1.0	S	0.0
Coka_g8834.t1	Gefoke_MALSP_17314.mRNA.2	1.0	S	0.0
Coka_g8834.t1	Mlei_ML0797_g9_t1	1.0	S	0.0
Coka_g8834.t1	Ddis_EAL61054	1.0	S	0.0
Coka_g8834.t1	Cowc_KJE94264	1.0	S	0.0
Coka_g8834.t1	Amobb2_AMBB2_05063.mRNA.1	1.0	S	0.0
Coka_g8834.t1	Plafun_PRP74389	1.0	S	0.0
Coka_g8834.t1	Spis_XP_022804578_1	1.0	S	0.0
Coka_g8834.t1	Ngru_EFC36317	1.0	S	0.0
Coka_g8834.t1	Tielac_KYR02618	1.0	S	0.0
Coka_g8834.t1	Ptyfla_pfl_40v0_9_20150316_1g13618.t1	1.0	S	0.0
Coka_g8834.t1	Tadh_P50031	1.0	S	0.0
Coka_g8834.t1	Plabra_CEO98258	1.0	S	0.0
Coka_g8834.t1	Clim_evm6s46	1.0	S	0.0
Coka_g8834.t1	Spun_KND05166	1.0	S	0.0
Coka_g8834.t1	Hsap_ENSP00000349393.3	1.0	S	0.0
Coka_g8834.t1	Rall_EPZ33629	1.0	S	0.0
Coka_g8834.t1	Cscu_XP_023218045.1	1.0	S	0.0
Coka_g8834.t1	Ptet_CAK83422	1.0	S	0.0
Coka_g8834.t1	Maljak_MALJA_14339.mRNA.1	1.0	S	0.0
Coka_g8834.t1	Gefoke_MALSP_17314.mRNA.3	1.0	S	0.0
Coka_g8834.t1	Rhidel_EIE79011	1.0	S	0.0
Coka_g8834.t1	Lpol_XP_022243898.1	1.0	S	0.0
Coka_g8834.t1	Linana_g2056.t1	1.0	S	0.0
Coka_g8834.t1	Auraur_scaffold112.g33.t1	1.0	S	0.0
Coka_g8834.t1	Aque_Aqu2.1.42083_001	1.0	S	0.0
Coka_g8834.t1	Cavfas_EGG21211	1.0	S	0.0
Coka_g8834.t1	Amobb2_AMBB2_13215.mRNA.2	1.0	S	0.0
Coka_g8834.t1	Emue_0029g45a	1.0	S	0.0
Coka_g8834.t1	Hetalb_XP_020430287.1	1.0	S	0.0
Coka_g8834.t1	Secula_SECUL_06737.mRNA.1	1.0	S	0.0
Coka_g8834.t1	Maljak_MALJA_04655.mRNA.1	1.0	S	0.0
Coka_g8834.t1	Cgig_EKC42907	1.0	S	0.0
Coka_g8834.t1	Cgig_EKC42908	1.0	S	0.0
Coka_g8834.t1	Spimul_3110_TR1510_c0_g1	1.0	S	0.0
Coka_g8834.t1	Bodsal_CUG92908.1	1.0	S	0.0
Coka_g8834.t1	Ddis_EAL65543	1.0	S	0.0
Coka_g8834.t1	Lcom_lcpid31120	1.0	S	0.0
Coka_g8834.t1	Plafun_PRP87298	1.0	S	0.0
Coka_g8834.t1	Clyhem_TCONS_00020786-protein	1.0	S	0.0
Coka_g8834.t1	Ctel_CapteP17890	1.0	S	0.0
Coka_g8834.t1	Sman_Smp_148660.1_pep	1.0	S	0.0
Coka_g8834.t1	Dpul_EFX75195	1.0	S	0.0
Coka_g8834.t1	Ihof_evm1s1061	1.0	S	0.0
Coka_g8834.t1	Cfra_CFRG0473T1	1.0	S	0.0
Coka_g8834.t1	Drer_ENSDARP00000080083.4	1.0	S	0.0
Coka_g8834.t1	Scil_scpid30038	1.0	S	0.0
Coka_g8834.t1	Tetwil_Twilhelma_g7306.t1	1.0	S	0.0
