in_gene	out_gene	branch_support	ev_type	sos
Emul_CDS41631.1	Ctel_CapteP219293	98.0	S	0.0
Emul_CDS41631.1	Skow_XP_002734915.1	98.0	S	0.0
Emul_CDS41631.1	Cgig_EKC19696	98.0	S	0.0
Emul_CDS41631.1	Helrob_HelroP88378	98.0	S	0.0
Emul_CDS41631.1	Ramvar_GAV02118.1	98.0	S	0.0
Emul_CDS41631.1	Clyhem_TCONS_00022921-protein	98.0	S	0.0
Emul_CDS41631.1	Lgig_LotgiP116799	98.0	S	0.0
Emul_CDS41631.1	Adig_XP_015766373.1	98.0	S	0.0
Emul_CDS41631.1	Nvec_NVE17473	98.0	S	0.0
Emul_CDS41631.1	Drer_ENSDARP00000106610.3	98.0	S	0.0
Emul_CDS41631.1	Tcas_XP_969158.1	98.0	S	0.0
Emul_CDS41631.1	Tadh_P51968	98.0	S	0.0
Emul_CDS41631.1	Cscu_XP_023223885.1	98.0	S	0.0
Emul_CDS41631.1	Bralan_BL01546_evm0	98.0	S	0.0
Emul_CDS41631.1	Ptyfla_pfl_40v0_9_20150316_1g1075.t1	98.0	S	0.0
Emul_CDS41631.1	Apla_XP_022087009.1	98.0	S	0.0
Emul_CDS41631.1	Spis_XP_022792628_1	98.0	S	0.0
Emul_CDS41631.1	Phoaus_g5854.t1	98.0	S	0.0
Emul_CDS41631.1	Dpul_EFX79629	98.0	S	0.0
Emul_CDS41631.1	Morvir_scaffold74.g6.t1	98.0	S	0.0
Emul_CDS41631.1	Spur_XP_030849190.1	98.0	S	0.0
Emul_CDS41631.1	Hduj_OQV15730.1	98.0	S	0.0
Emul_CDS41631.1	Linana_g6091.t1	98.0	S	0.0
Emul_CDS41631.1	Exapal_XP_028515920.1	98.0	S	0.0
Emul_CDS41631.1	Hsap_ENSP00000340737.5	98.0	S	0.0
Emul_CDS41631.1	Notgen_g723.t1	98.0	S	0.0
Dmel_FBpp0084433	Ctel_CapteP219293	98.0	S	0.0
Dmel_FBpp0084433	Skow_XP_002734915.1	98.0	S	0.0
Dmel_FBpp0084433	Cgig_EKC19696	98.0	S	0.0
Dmel_FBpp0084433	Helrob_HelroP88378	98.0	S	0.0
Dmel_FBpp0084433	Ramvar_GAV02118.1	98.0	S	0.0
Dmel_FBpp0084433	Clyhem_TCONS_00022921-protein	98.0	S	0.0
Dmel_FBpp0084433	Lgig_LotgiP116799	98.0	S	0.0
Dmel_FBpp0084433	Adig_XP_015766373.1	98.0	S	0.0
Dmel_FBpp0084433	Nvec_NVE17473	98.0	S	0.0
Dmel_FBpp0084433	Drer_ENSDARP00000106610.3	98.0	S	0.0
Dmel_FBpp0084433	Tcas_XP_969158.1	98.0	S	0.0
Dmel_FBpp0084433	Tadh_P51968	98.0	S	0.0
Dmel_FBpp0084433	Cscu_XP_023223885.1	98.0	S	0.0
Dmel_FBpp0084433	Bralan_BL01546_evm0	98.0	S	0.0
Dmel_FBpp0084433	Ptyfla_pfl_40v0_9_20150316_1g1075.t1	98.0	S	0.0
Dmel_FBpp0084433	Apla_XP_022087009.1	98.0	S	0.0
Dmel_FBpp0084433	Spis_XP_022792628_1	98.0	S	0.0
Dmel_FBpp0084433	Phoaus_g5854.t1	98.0	S	0.0
Dmel_FBpp0084433	Dpul_EFX79629	98.0	S	0.0
Dmel_FBpp0084433	Morvir_scaffold74.g6.t1	98.0	S	0.0
Dmel_FBpp0084433	Spur_XP_030849190.1	98.0	S	0.0
Dmel_FBpp0084433	Hduj_OQV15730.1	98.0	S	0.0
Dmel_FBpp0084433	Linana_g6091.t1	98.0	S	0.0
Dmel_FBpp0084433	Exapal_XP_028515920.1	98.0	S	0.0
Dmel_FBpp0084433	Hsap_ENSP00000340737.5	98.0	S	0.0
Dmel_FBpp0084433	Notgen_g723.t1	98.0	S	0.0
Ngad_EWM26103	Hydvul_Sc4wPfr_117.g15506.t1	98.0	S	0.0
Ngad_EWM26103	Cgig_EKC37612	98.0	S	0.0
Ngad_EWM26103	Vitbra_CEL95537.1	98.0	S	0.0
Ngad_EWM26103	Rirr_GBC53746	98.0	S	0.0
Ngad_EWM26103	Linana_g26004.t1	98.0	S	0.0
Ngad_EWM26103	Phoaus_g8276.t1	98.0	S	0.0
Ngad_EWM26103	Spur_XP_011670040.1	98.0	S	0.0
Ngad_EWM26103	Scil_scpid52474	98.0	S	0.0
Ngad_EWM26103	Spun_KNC96040	98.0	S	0.0
Ngad_EWM26103	Lcom_lcpid81744	98.0	S	0.0
Ngad_EWM26103	Hsap_ENSP00000363640.3	98.0	S	0.0
Ngad_EWM26103	Spis_XP_022794859_1	98.0	S	0.0
Ngad_EWM26103	Scil_scpid9532	98.0	S	0.0
Ngad_EWM26103	Lcom_lcpid88103	98.0	S	0.0
Ngad_EWM26103	Aque_Aqu2.1.26008_001	98.0	S	0.0
Ngad_EWM26103	Lcom_lcpid10472	98.0	S	0.0
Ngad_EWM26103	Emue_0015g308a	98.0	S	0.0
Ngad_EWM26103	Sarc_Sarc4_g31661T	98.0	S	0.0
Ngad_EWM26103	Ctel_CapteP187445	98.0	S	0.0
Ngad_EWM26103	Bralan_BL95702_evm0	98.0	S	0.0
Ngad_EWM26103	Lpol_XP_022250696.1	98.0	S	0.0
Ngad_EWM26103	Lcom_lcpid199171	98.0	S	0.0
Ngad_EWM26103	Drer_ENSDARP00000155756.1	98.0	S	0.0
Ngad_EWM26103	Ocar_g8494.t1	98.0	S	0.0
Ngad_EWM26103	Lcom_lcpid15751	98.0	S	0.0
Ngad_EWM26103	Cint_ENSCINP00000031571.1	98.0	S	0.0
Ngad_EWM26103	Adig_XP_015753117.1	98.0	S	0.0
Ngad_EWM26103	Scil_scpid28850	98.0	S	0.0
Ngad_EWM26103	Tmel_CAZ84765	98.0	S	0.0
Ngad_EWM26103	Scil_scpid38976	98.0	S	0.0
Ngad_EWM26103	Lpol_XP_022249432.1	98.0	S	0.0
