gene	orthogroup	orthologous_to
Morvir_scaffold255.g4.t1	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Plafun_PRP85936	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Hemkuk_24037_TR8065_c0_g1	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Symmic_Smic37403	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Aano_EGB04784	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Ulvmut_UM042_00221	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Cpar_Cpar_evm2s5588	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Ngru_EFC43124	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Phakir_PHAKIR_12729.mRNA.1	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Styinc_Gene44719_m44719	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Gthe_EKX46354	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Secula_SECUL_06707.mRNA.1	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Tvag_XP_001309122.1	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Ancsig_Gene.45283	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Gefoke_MALSP_10827.mRNA.1	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Ngru_EFC47340	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Aurlim_138548	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Falb_KCV68287	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Gonavo_comp53853_c0_seq1_6_ORF1_261	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Bodsal_CUG86922.1	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Nutlon_comp3670_c0_seq1.p1	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Rigram_Gene.21338	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Strcul_EPY35188	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Bremin_symbB.v1.2.027868.t1	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Tthe_EAR98048	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Emul_CDS38117.1	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Jakbah_JAKBA_03343.mRNA.1	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Styinc_Gene42497_m42497	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Secula_SECUL_02381.mRNA.1	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Gefoke_MALSP_12783.mRNA.1	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Andgod_ANDGO_00065.mRNA.1	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Tadh_P52547	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Ptet_CAK75948	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Clim_evm30s235	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Amobb2_AMBB2_00257.mRNA.1	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Crei_PNW76762	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Coka_g19090.t1	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Pavlsp_846893	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Lcom_lcpid189993	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Tadh_P53711	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Maljak_MALJA_20357.mRNA.1	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Recame_RECAM_05391.mRNA.1	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Chrtob_KOO53073.1	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Ngru_EFC41104	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Tthe_EAS03923	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Maljak_MALJA_08441.mRNA.1	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Ehux_EOD40917	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Gefoke_MALSP_05588.mRNA.1	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Schagg_86246	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Cocsub_XP_005646147.1	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Secula_SECUL_09208.mRNA.1	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Ehux_EOD08999	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Symmic_Smic49054.Novel	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Spimul_18231_TR9742_c0_g1	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Secula_SECUL_09198.mRNA.1	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Honfer_GBG24912	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Coka_g1299.t1	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Caulen_g3686.t1	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Coka_g19985.t1	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Tvag_XP_001303646.1	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Nk52_evm94s151	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Spis_XP_022796020_1	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Adig_XP_015751707.1	Acetyltransf_1.HG4.0:like:SAT1/SAT2/SATL1:likeclu:1	NA
Mpus_XP_003055705.1	Acetyltransf_1.HG4.1:SAT1/SAT2/SATL1	SAT1/SAT2/SATL1
Clim_evm34s153	Acetyltransf_1.HG4.1:SAT1/SAT2/SATL1	islike:SAT1/SAT2/SATL1
Drer_ENSDARP00000132834.1	Acetyltransf_1.HG4.1:SAT1/SAT2/SATL1	SAT2
Scil_scpid80824	Acetyltransf_1.HG4.1:SAT1/SAT2/SATL1	islike:SAT1/SAT2/SATL1
Sphfal_Sphfalx15G039800.1.p	Acetyltransf_1.HG4.1:SAT1/SAT2/SATL1	islike:SAT1/SAT2/SATL1
Coka_g3374.t1	Acetyltransf_1.HG4.1:SAT1/SAT2/SATL1	islike:SAT1/SAT2/SATL1
Cgig_EKC35410	Acetyltransf_1.HG4.1:SAT1/SAT2/SATL1	SAT1/SAT2/SATL1
Styinc_Gene29170_m29170	Acetyltransf_1.HG4.1:SAT1/SAT2/SATL1	islike:SAT1/SAT2/SATL1
Bralan_BL95171_evm0	Acetyltransf_1.HG4.1:SAT1/SAT2/SATL1	SAT1/SAT2/SATL1
Sros_EGD82004	Acetyltransf_1.HG4.1:SAT1/SAT2/SATL1	islike:SAT1/SAT2/SATL1
Lcom_lcpid80372	Acetyltransf_1.HG4.1:SAT1/SAT2/SATL1	islike:SAT1/SAT2/SATL1
Sbic_EER92841	Acetyltransf_1.HG4.1:SAT1/SAT2/SATL1	islike:SAT1/SAT2/SATL1
Concor_KXN73179	Acetyltransf_1.HG4.1:SAT1/SAT2/SATL1	islike:SAT1/SAT2/SATL1
Nvec_NVE2648	Acetyltransf_1.HG4.1:SAT1/SAT2/SATL1	islike:SAT1/SAT2/SATL1
Tetwil_Twilhelma_g16139.t2	Acetyltransf_1.HG4.1:SAT1/SAT2/SATL1	islike:SAT1/SAT2/SATL1
