in_gene	out_gene	branch_support	ev_type	sos
Aplker_47668	Umbram_238556	1.0	S	0.0
Aplker_47668	Honfer_GBG32523	1.0	S	0.0
Aplker_47668	Alblai_CCA24453	1.0	S	0.0
Aplker_47668	Schagg_104463	1.0	S	0.0
Aplker_47668	Aurlim_140713	1.0	S	0.0
Aplker_47668	Pinf_PITG_06479T0	1.0	S	0.0
Aurlim_140713	Alblai_CCA24453	1.0	S	0.0
Aurlim_140713	Pinf_PITG_06479T0	1.0	S	0.0
Aurlim_140713	Umbram_238556	1.0	S	0.0
Aurlim_140713	Schagg_104463	1.0	S	0.0
Honfer_GBG32523	Alblai_CCA24453	1.0	S	0.0
Honfer_GBG32523	Pinf_PITG_06479T0	1.0	S	0.0
Honfer_GBG32523	Umbram_238556	1.0	S	0.0
Honfer_GBG32523	Schagg_104463	1.0	S	0.0
Aurlim_140713	Honfer_GBG32523	95.0	S	0.0
Schagg_104463	Alblai_CCA24453	75.0	S	0.0
Schagg_104463	Pinf_PITG_06479T0	75.0	S	0.0
Schagg_104463	Umbram_238556	75.0	S	0.0
Umbram_238556	Alblai_CCA24453	86.0	S	0.0
Umbram_238556	Pinf_PITG_06479T0	86.0	S	0.0
Pinf_PITG_06479T0	Alblai_CCA24453	97.0	S	0.0
