in_gene	out_gene	branch_support	ev_type	sos
Pfal_CAD52615	Ihof_evm1s770	28.0	S	0.0
Pfal_CAD52615	Hetalb_XP_020430277.1	28.0	S	0.0
Pfal_CAD52615	Tielac_KYQ90942	28.0	S	0.0
Pfal_CAD52615	Plafun_PRP87204	28.0	S	0.0
Pfal_CAD52615	Tielac_KYQ99908	28.0	S	0.0
Pfal_CAD52615	Cavfas_EGG19512	28.0	S	0.0
Pfal_CAD52615	Plafun_PRP87667	28.0	S	0.0
Pfal_CAD52615	Cavfas_EGG19762	28.0	S	0.0
Pfal_CAD52615	Ihof_evm1s582	28.0	S	0.0
Pfal_CAD52615	Hetalb_XP_020434345.1	28.0	S	0.0
Pfal_CAD52615	Clim_evm27s134	28.0	S	0.0
Pfal_CAD52615	Plafun_PRP77325	28.0	S	0.0
Pfal_CAD52615	Ddis_EAL71407	28.0	S	0.0
Pfal_CAD52615	Plafun_PRP89765	28.0	S	0.0
Pfal_CAD52615	Cavfas_EGG23797	28.0	S	0.0
Pfal_CAD52615	Ddis_EAL70677	28.0	S	0.0
Pfal_CAD52615	Masbal_CACRSC010000016.1.p195	28.0	S	0.0
Pfal_CAD52615	Nk52_evm14s260	28.0	S	0.0
Pfal_CAD52615	Plafun_PRP83573	28.0	S	0.0
Pfal_CAD52615	Cowc_KJE94520	28.0	S	0.0
Pfal_CAD52615	Tielac_KYQ90612	28.0	S	0.0
Pfal_CAD52615	Ddis_EAL68440	28.0	S	0.0
Pfal_CAD52615	Hetalb_XP_020436604.1	28.0	S	0.0
Pfal_CAD52615	Plafun_PRP81431	28.0	S	0.0
Cpar_Cpar_evm1s8670	Ihof_evm1s770	28.0	S	0.0
Cpar_Cpar_evm1s8670	Hetalb_XP_020430277.1	28.0	S	0.0
Cpar_Cpar_evm1s8670	Tielac_KYQ90942	28.0	S	0.0
Cpar_Cpar_evm1s8670	Plafun_PRP87204	28.0	S	0.0
Cpar_Cpar_evm1s8670	Tielac_KYQ99908	28.0	S	0.0
Cpar_Cpar_evm1s8670	Cavfas_EGG19512	28.0	S	0.0
