gene	orthogroup	orthologous_to
Styinc_Gene11072_m11072	Acetyltransf_1.HG31.0:NA	NA
Lepsey_KPI83150	Acetyltransf_1.HG31.0:NA	NA
Morelo_OAQ24753	Acetyltransf_1.HG31.0:NA	NA
Andgod_ANDGO_04434.mRNA.1	Acetyltransf_1.HG31.0:NA	NA
Maljak_MALJA_19943.mRNA.1	Acetyltransf_1.HG31.0:NA	NA
Gefoke_MALSP_07407.mRNA.1	Acetyltransf_1.HG31.0:NA	NA
Amobb2_AMBB2_13445.mRNA.1	Acetyltransf_1.HG31.0:NA	NA
Acas_ELR21159	Acetyltransf_1.HG31.0:NA	NA
Acas_ELR13082	Acetyltransf_1.HG31.0:NA	NA
Strcul_EPY16422	Acetyltransf_1.HG31.0:NA	NA
Hetalb_XP_020436487.1	Acetyltransf_1.HG31.0:NA	NA
Coka_g7205.t1	Acetyltransf_1.HG31.0:NA	NA
Styinc_Gene10549_m10549	Acetyltransf_1.HG31.0:NA	NA
Coka_g5201.t1	Acetyltransf_1.HG31.0:NA	NA
Fabtro_Gene.16304	Acetyltransf_1.HG31.0:NA	NA
Coka_g896.t1	Acetyltransf_1.HG31.0:NA	NA
Coka_g394.t1	Acetyltransf_1.HG31.0:NA	NA
Coka_g3463.t1	Acetyltransf_1.HG31.0:NA	NA
Manpla_Gene.23090	Acetyltransf_1.HG31.0:NA	NA
