in_gene	out_gene	branch_support	ev_type	sos
Retfil_ETO13280	Tvag_XP_001304706.1	48.0	S	0.0
Retfil_ETO13280	Bnat_JGI_V11_27021	48.0	S	0.0
Retfil_ETO13280	Nutlon_comp25482_c0_seq1.p2	48.0	S	0.0
Retfil_ETO13280	Tvag_XP_001330686.1	48.0	S	0.0
Plafun_PRP74806	Esil_CBN76624	48.0	S	0.0
Plafun_PRP74806	Bremin_symbB.v1.2.012727.t1	48.0	S	0.0
Plafun_PRP74806	Bremin_symbB.v1.2.001980.t1	48.0	S	0.0
Plafun_PRP74806	Spis_XP_022794529_1	48.0	S	0.0
Plafun_PRP74806	Chabra_GBG66161	48.0	S	0.0
Plafun_PRP74806	Umbram_259773	48.0	S	0.0
Plafun_PRP74806	Tielac_KYR02049	48.0	S	0.0
Plafun_PRP74806	Aplker_47285	48.0	S	0.0
Plafun_PRP74806	Oxytri_EJY64766	48.0	S	0.0
Plafun_PRP74806	Oxytri_EJY78193	48.0	S	0.0
Plafun_PRP74806	Recame_RECAM_21643.mRNA.1	48.0	S	0.0
Plafun_PRP74806	Coerev_PIA13088.1	48.0	S	0.0
Plafun_PRP74806	Ptyfla_pfl_40v0_9_20150316_1g6301.t1	48.0	S	0.0
Plafun_PRP74806	Mvib_comp9675_c3_seq1_fr5	48.0	S	0.0
Plafun_PRP74806	Ctel_CapteP156480	48.0	S	0.0
Plafun_PRP74806	Cgig_EKC21693	48.0	S	0.0
Plafun_PRP74806	Masbal_CACRSC010000004.1.p861	48.0	S	0.0
Plafun_PRP74806	Porumb_OSX69127.1	48.0	S	0.0
Plafun_PRP74806	Jakbah_JAKBA_06489.mRNA.1	48.0	S	0.0
Plafun_PRP74806	Otau_XP_022839892.1	48.0	S	0.0
Plafun_PRP74806	Schagg_35361	48.0	S	0.0
Plafun_PRP74806	Mbre_EDQ86722	48.0	S	0.0
Plafun_PRP74806	Nk52_evm41s1444	48.0	S	0.0
Plafun_PRP74806	Rhidel_EIE87655	48.0	S	0.0
Plafun_PRP74806	Bremin_symbB.v1.2.026442.t1	48.0	S	0.0
Plafun_PRP74806	Mpus_XP_003061359.1	48.0	S	0.0
Plafun_PRP74806	Hetalb_XP_020438128.1	48.0	S	0.0
Plafun_PRP74806	Tadh_P53614	48.0	S	0.0
Plafun_PRP74806	Pavlsp_595166	48.0	S	0.0
Plafun_PRP74806	Honfer_GBG26221	48.0	S	0.0
Plafun_PRP74806	Ttra_KNC54357	48.0	S	0.0
Plafun_PRP74806	Cscu_XP_023219051.1	48.0	S	0.0
Plafun_PRP74806	Plamic_ANCSI_00734.mRNA.1	48.0	S	0.0
Plafun_PRP74806	Tmel_CAZ81154	48.0	S	0.0
Plafun_PRP74806	Gthe_EKX50965	48.0	S	0.0
Plafun_PRP74806	Klenit_GAQ92366.1	48.0	S	0.0
Plafun_PRP74806	Phatri_Phatr3_J11009.p1	48.0	S	0.0
Plafun_PRP74806	Apla_XP_022080346.1	48.0	S	0.0
Plafun_PRP74806	Ptyfla_pfl_40v0_9_20150316_1g32437.t1	48.0	S	0.0
Plafun_PRP74806	Morvir_scaffold121.g218.t1	48.0	S	0.0
Plafun_PRP74806	Gefoke_MALSP_10439.mRNA.1	48.0	S	0.0
Plafun_PRP74806	Acoe_PIA48947.1	48.0	S	0.0
Plafun_PRP74806	Linana_g6615.t1	48.0	S	0.0
Plafun_PRP74806	Notgen_g16833.t1	48.0	S	0.0
Plafun_PRP74806	Pinf_PITG_09988T0	48.0	S	0.0
Plafun_PRP74806	Diprot_Gene.7089	48.0	S	0.0
Plafun_PRP74806	Rall_EPZ32387	48.0	S	0.0
Plafun_PRP74806	Gpro_KXS18222	48.0	S	0.0
Plafun_PRP74806	Pygbif_GCRY01008334.1.p1	48.0	S	0.0
Plafun_PRP74806	Notgen_g4847.t1	48.0	S	0.0
Plafun_PRP74806	Manpla_Gene.54826	48.0	S	0.0
Plafun_PRP74806	Ptet_CAK87902	48.0	S	0.0
Plafun_PRP74806	Coka_g3625.t1	48.0	S	0.0
Plafun_PRP74806	Scil_scpid19004	48.0	S	0.0
Plafun_PRP74806	Maljak_MALJA_20248.mRNA.1	48.0	S	0.0
Plafun_PRP74806	Maljak_MALJA_01869.mRNA.1	48.0	S	0.0
Plafun_PRP74806	Sbic_KXG22701	48.0	S	0.0
Plafun_PRP74806	Lcom_lcpid10650	48.0	S	0.0
Plafun_PRP74806	Hsap_ENSP00000265990.6	48.0	S	0.0
Plafun_PRP74806	Coka_g3556.t1	48.0	S	0.0
Plafun_PRP74806	Meteor_CRO19MET_NODE_1299.p1	48.0	S	0.0
Plafun_PRP74806	Acas_ELR19914	48.0	S	0.0
Plafun_PRP74806	Cmer_CMS464CT	48.0	S	0.0
Plafun_PRP74806	Hydvul_Sc4wPfr_2929.g26482.t1	48.0	S	0.0
Plafun_PRP74806	Falb_KCV72537	48.0	S	0.0
Plafun_PRP74806	Alblai_CCA13894	48.0	S	0.0
Plafun_PRP74806	Bdis_KQK04567	48.0	S	0.0
Plafun_PRP74806	Dmel_FBpp0290929	48.0	S	0.0
Plafun_PRP74806	Phakir_PHAKIR_14105.mRNA.1	48.0	S	0.0
Plafun_PRP74806	Ocar_g512.t1	48.0	S	0.0
Plafun_PRP74806	Cint_ENSCINP00000002657.3	48.0	S	0.0
Plafun_PRP74806	Spom_SPBC1826.01c.1_pep	48.0	S	0.0
Plafun_PRP74806	Sphfal_Sphfalx18G062300.2.p	48.0	S	0.0
Plafun_PRP74806	Chocri_XP_005711750.1	48.0	S	0.0
Plafun_PRP74806	Malcal_MALCA_02855.mRNA.1	48.0	S	0.0
Plafun_PRP74806	Ppat_Pp3c3_11220V3.1	48.0	S	0.0
Plafun_PRP74806	Spur_XP_030839988.1	48.0	S	0.0
Plafun_PRP74806	Auraur_scaffold104.g1.t2	48.0	S	0.0
Plafun_PRP74806	Cavfas_EGG15746	48.0	S	0.0
Plafun_PRP74806	Ngru_EFC48766	48.0	S	0.0
Plafun_PRP74806	Cneo_AAW43675	48.0	S	0.0
Plafun_PRP74806	Sacu_v1.1_s0028.g009841	48.0	S	0.0
Plafun_PRP74806	Crei_PNW71984	48.0	S	0.0
Plafun_PRP74806	Cocsub_XP_005646690.1	48.0	S	0.0
Plafun_PRP74806	Tpse_ACI64554	48.0	S	0.0
