in_gene	out_gene	branch_support	ev_type	sos
Notgen_g31882.t1	Chrtob_KOO34278.1	1.0	S	0.0
Notgen_g31882.t1	Crei_PNW79496	1.0	S	0.0
Notgen_g31882.t1	Nutlon_comp21565_c0_seq1.p1	1.0	S	0.0
Notgen_g31882.t1	Ehux_EOD05529	1.0	S	0.0
Notgen_g31882.t1	Ehux_EOD16051	1.0	S	0.0
Notgen_g31882.t1	Crei_PNW69635	1.0	S	0.0
Notgen_g31882.t1	Ddis_EAL66215	1.0	S	0.0
Notgen_g31882.t1	Crei_PNW87693	1.0	S	0.0
Notgen_g31882.t1	Chrtob_KOO25771.1	1.0	S	0.0
Notgen_g31882.t1	Ehux_EOD37682	1.0	S	0.0
Notgen_g31882.t1	Ctel_CapteP202722	1.0	S	0.0
Notgen_g31882.t1	Ehux_EOD08350	1.0	S	0.0
Notgen_g31882.t1	Sappar_KDO31000	1.0	S	0.0
Notgen_g31882.t1	Pinf_PITG_04002T0	1.0	S	0.0
Notgen_g31882.t1	Gthe_EKX54179	1.0	S	0.0
Notgen_g31882.t1	Ehux_EOD17872	1.0	S	0.0
Notgen_g31882.t1	Alblai_CCA14194	1.0	S	0.0
Notgen_g31882.t1	Ehux_EOD34220	1.0	S	0.0
Notgen_g4124.t1	Chrtob_KOO34278.1	1.0	S	0.0
Notgen_g4124.t1	Crei_PNW79496	1.0	S	0.0
Notgen_g4124.t1	Nutlon_comp21565_c0_seq1.p1	1.0	S	0.0
Notgen_g4124.t1	Ehux_EOD05529	1.0	S	0.0
Notgen_g4124.t1	Ehux_EOD16051	1.0	S	0.0
Notgen_g4124.t1	Crei_PNW69635	1.0	S	0.0
Notgen_g4124.t1	Ddis_EAL66215	1.0	S	0.0
Notgen_g4124.t1	Crei_PNW87693	1.0	S	0.0
Notgen_g4124.t1	Chrtob_KOO25771.1	1.0	S	0.0
Notgen_g4124.t1	Ehux_EOD37682	1.0	S	0.0
Notgen_g4124.t1	Ctel_CapteP202722	1.0	S	0.0
Notgen_g4124.t1	Ehux_EOD08350	1.0	S	0.0
Notgen_g4124.t1	Sappar_KDO31000	1.0	S	0.0
Notgen_g4124.t1	Pinf_PITG_04002T0	1.0	S	0.0
Notgen_g4124.t1	Gthe_EKX54179	1.0	S	0.0
Notgen_g4124.t1	Ehux_EOD17872	1.0	S	0.0
Notgen_g4124.t1	Alblai_CCA14194	1.0	S	0.0
Notgen_g4124.t1	Ehux_EOD34220	1.0	S	0.0
Notgen_g32013.t1	Chrtob_KOO34278.1	1.0	S	0.0
Notgen_g32013.t1	Crei_PNW79496	1.0	S	0.0
Notgen_g32013.t1	Nutlon_comp21565_c0_seq1.p1	1.0	S	0.0
Notgen_g32013.t1	Ehux_EOD05529	1.0	S	0.0
Notgen_g32013.t1	Ehux_EOD16051	1.0	S	0.0
Notgen_g32013.t1	Crei_PNW69635	1.0	S	0.0
Notgen_g32013.t1	Ddis_EAL66215	1.0	S	0.0
Notgen_g32013.t1	Crei_PNW87693	1.0	S	0.0
Notgen_g32013.t1	Chrtob_KOO25771.1	1.0	S	0.0
Notgen_g32013.t1	Ehux_EOD37682	1.0	S	0.0
Notgen_g32013.t1	Ctel_CapteP202722	1.0	S	0.0
Notgen_g32013.t1	Ehux_EOD08350	1.0	S	0.0
Notgen_g32013.t1	Sappar_KDO31000	1.0	S	0.0
Notgen_g32013.t1	Pinf_PITG_04002T0	1.0	S	0.0
Notgen_g32013.t1	Gthe_EKX54179	1.0	S	0.0
Notgen_g32013.t1	Ehux_EOD17872	1.0	S	0.0
Notgen_g32013.t1	Alblai_CCA14194	1.0	S	0.0
Notgen_g32013.t1	Ehux_EOD34220	1.0	S	0.0
Notgen_g29474.t1	Chrtob_KOO34278.1	1.0	S	0.0
Notgen_g29474.t1	Crei_PNW79496	1.0	S	0.0
Notgen_g29474.t1	Nutlon_comp21565_c0_seq1.p1	1.0	S	0.0
Notgen_g29474.t1	Ehux_EOD05529	1.0	S	0.0
Notgen_g29474.t1	Ehux_EOD16051	1.0	S	0.0
Notgen_g29474.t1	Crei_PNW69635	1.0	S	0.0
Notgen_g29474.t1	Ddis_EAL66215	1.0	S	0.0
Notgen_g29474.t1	Crei_PNW87693	1.0	S	0.0
Notgen_g29474.t1	Chrtob_KOO25771.1	1.0	S	0.0
Notgen_g29474.t1	Ehux_EOD37682	1.0	S	0.0
Notgen_g29474.t1	Ctel_CapteP202722	1.0	S	0.0
Notgen_g29474.t1	Ehux_EOD08350	1.0	S	0.0
Notgen_g29474.t1	Sappar_KDO31000	1.0	S	0.0
Notgen_g29474.t1	Pinf_PITG_04002T0	1.0	S	0.0
Notgen_g29474.t1	Gthe_EKX54179	1.0	S	0.0
Notgen_g29474.t1	Ehux_EOD17872	1.0	S	0.0
Notgen_g29474.t1	Alblai_CCA14194	1.0	S	0.0
Notgen_g29474.t1	Ehux_EOD34220	1.0	S	0.0
Linana_g5117.t1	Chrtob_KOO34278.1	1.0	S	0.0
Linana_g5117.t1	Crei_PNW79496	1.0	S	0.0
Linana_g5117.t1	Nutlon_comp21565_c0_seq1.p1	1.0	S	0.0
Linana_g5117.t1	Ehux_EOD05529	1.0	S	0.0
Linana_g5117.t1	Ehux_EOD16051	1.0	S	0.0
Linana_g5117.t1	Crei_PNW69635	1.0	S	0.0
Linana_g5117.t1	Ddis_EAL66215	1.0	S	0.0
Linana_g5117.t1	Crei_PNW87693	1.0	S	0.0
Linana_g5117.t1	Chrtob_KOO25771.1	1.0	S	0.0
Linana_g5117.t1	Ehux_EOD37682	1.0	S	0.0
Linana_g5117.t1	Ctel_CapteP202722	1.0	S	0.0
Linana_g5117.t1	Ehux_EOD08350	1.0	S	0.0
Linana_g5117.t1	Sappar_KDO31000	1.0	S	0.0
Linana_g5117.t1	Pinf_PITG_04002T0	1.0	S	0.0
Linana_g5117.t1	Gthe_EKX54179	1.0	S	0.0
Linana_g5117.t1	Ehux_EOD17872	1.0	S	0.0
Linana_g5117.t1	Alblai_CCA14194	1.0	S	0.0
Linana_g5117.t1	Ehux_EOD34220	1.0	S	0.0
