gene	orthogroup	orthologous_to
Ncra_ESA42279	Acetyltransf_1.HG12.0:NA	NA
Eimten_CDJ42495	Acetyltransf_1.HG12.0:NA	NA
Coka_g18721.t1	Acetyltransf_1.HG12.0:NA	NA
Manpla_Gene.21100	Acetyltransf_1.HG12.0:NA	NA
Manpla_Gene.7792	Acetyltransf_1.HG12.0:NA	NA
Gonavo_comp37002_c0_seq1_6_ORF10_190	Acetyltransf_1.HG12.0:NA	NA
Auraur_scaffold862.g5.t1	Acetyltransf_1.HG12.0:NA	NA
Manpla_Gene.45276	Acetyltransf_1.HG12.0:NA	NA
Mbre_EDQ91800	Acetyltransf_1.HG12.0:NA	NA
Plafun_PRP84078	Acetyltransf_1.HG12.0:NA	NA
Coka_g4624.t1	Acetyltransf_1.HG12.0:NA	NA
Ctel_CapteP229326	Acetyltransf_1.HG12.0:NA	NA
Fabtro_Gene.48537	Acetyltransf_1.HG12.0:NA	NA
Gonavo_comp139179_c0_seq1_6_ORF7_180	Acetyltransf_1.HG12.0:NA	NA
Coka_g18161.t1	Acetyltransf_1.HG12.0:NA	NA
Fabtro_Gene.23303	Acetyltransf_1.HG12.0:NA	NA
Plafun_PRP85940	Acetyltransf_1.HG12.0:NA	NA
Cvel_11317.t1-p1	Acetyltransf_1.HG12.0:NA	NA
Spom_SPAC56E4.07.1_pep	Acetyltransf_1.HG12.0:NA	NA
Recame_RECAM_13251.mRNA.1	Acetyltransf_1.HG12.0:NA	NA
Symmic_Smic2042	Acetyltransf_1.HG12.0:NA	NA
Morelo_OAQ22137	Acetyltransf_1.HG12.0:NA	NA
Amac_KNE71499	Acetyltransf_1.HG12.1:NA	NA
Honfer_GBG29644	Acetyltransf_1.HG12.1:NA	NA
Diprot_Gene.15998	Acetyltransf_1.HG12.1:NA	NA
Porpur_KAA8499954.1	Acetyltransf_1.HG12.1:NA	NA
Bremin_symbB.v1.2.030523.t1	Acetyltransf_1.HG12.1:NA	NA
Aplker_60792	Acetyltransf_1.HG12.1:NA	NA
Symmic_Smic42970	Acetyltransf_1.HG12.1:NA	NA
Recame_RECAM_06755.mRNA.1	Acetyltransf_1.HG12.1:NA	NA
Aurlim_139362	Acetyltransf_1.HG12.1:NA	NA
Manpla_Gene.63825	Acetyltransf_1.HG12.1:NA	NA
Ehux_EOD07431	Acetyltransf_1.HG12.1:NA	NA
Ehux_EOD15132	Acetyltransf_1.HG12.1:NA	NA
Schagg_85087	Acetyltransf_1.HG12.1:NA	NA
Gthe_EKX32524	Acetyltransf_1.HG12.1:NA	NA
Phatri_Phatr3_J49635.p1	Acetyltransf_1.HG12.1:NA	NA
Ancsig_Gene.82907	Acetyltransf_1.HG12.1:NA	NA
Nutlon_comp15914_c0_seq1.p2	Acetyltransf_1.HG12.1:NA	NA
Clim_evm138s149	Acetyltransf_1.HG12.1:NA	NA
Amac_KNE57676	Acetyltransf_1.HG12.1:NA	NA
Amac_KNE71498	Acetyltransf_1.HG12.1:NA	NA
Amac_KNE57677	Acetyltransf_1.HG12.1:NA	NA
Amac_KNE71500	Acetyltransf_1.HG12.1:NA	NA
Sappar_KDO28915	Acetyltransf_1.HG12.1:NA	NA
Amac_KNE71502	Acetyltransf_1.HG12.1:NA	NA
Amac_KNE57675	Acetyltransf_1.HG12.1:NA	NA
Retfil_ETO13706	Acetyltransf_1.HG12.2:NA	NA
Gracho_PXF42476.1	Acetyltransf_1.HG12.2:NA	NA
Plebac_Pbla_mRNA_12117	Acetyltransf_1.HG12.2:NA	NA
Gpro_KXS09756	Acetyltransf_1.HG12.2:NA	NA
Maljak_MALJA_16603.mRNA.1	Acetyltransf_1.HG12.2:NA	NA
Bremin_symbB.v1.2.023476.t1	Acetyltransf_1.HG12.2:NA	NA
Gthe_EKX40655	Acetyltransf_1.HG12.2:NA	NA
Ncra_EAA34174	Acetyltransf_1.HG12.2:NA	NA
Symmic_Smic16449	Acetyltransf_1.HG12.2:NA	NA
Mcir_OAD05688	Acetyltransf_1.HG12.2:NA	NA
Cavfas_EGG23961	Acetyltransf_1.HG12.2:NA	NA
Plebac_Pbla_mRNA_4061	Acetyltransf_1.HG12.2:NA	NA
Schagg_79639	Acetyltransf_1.HG12.2:NA	NA
Carmem_4140.p1	Acetyltransf_1.HG12.2:NA	NA
Gracho_PXF44453.1	Acetyltransf_1.HG12.2:NA	NA
Vitbra_CEM32725.1	Acetyltransf_1.HG12.2:NA	NA
Plafun_PRP84129	Acetyltransf_1.HG12.2:NA	NA
Acas_ELR13250	Acetyltransf_1.HG12.2:NA	NA
Rhidel_EIE82300	Acetyltransf_1.HG12.2:NA	NA
Tielac_KYQ92319	Acetyltransf_1.HG12.2:NA	NA
Malcal_MALCA_10804.mRNA.1	Acetyltransf_1.HG12.2:NA	NA
Mcir_OAD04672	Acetyltransf_1.HG12.2:NA	NA
Hetalb_XP_020437030.1	Acetyltransf_1.HG12.2:NA	NA
Crei_PNW74141	Acetyltransf_1.HG12.2:NA	NA
Tmel_CAZ81044	Acetyltransf_1.HG12.2:NA	NA
Vitbra_CEM32727.1	Acetyltransf_1.HG12.2:NA	NA
