in_gene	out_gene	branch_support	ev_type	sos
Clyhem_TCONS_00036914-protein	Pisp_OUM60054.1	1.0	S	0.0
Clyhem_TCONS_00036914-protein	Amobb2_AMBB2_07004.mRNA.1	1.0	S	0.0
Clyhem_TCONS_00036914-protein	Cfra_CFRG2404T1	1.0	S	0.0
Clyhem_TCONS_00036914-protein	Pinf_PITG_21717T0	1.0	S	0.0
Clyhem_TCONS_00036914-protein	Sappar_KDO30594	1.0	S	0.0
Clyhem_TCONS_00012662-protein	Pisp_OUM60054.1	1.0	S	0.0
Clyhem_TCONS_00012662-protein	Amobb2_AMBB2_07004.mRNA.1	1.0	S	0.0
Clyhem_TCONS_00012662-protein	Cfra_CFRG2404T1	1.0	S	0.0
Clyhem_TCONS_00012662-protein	Pinf_PITG_21717T0	1.0	S	0.0
Clyhem_TCONS_00012662-protein	Sappar_KDO30594	1.0	S	0.0
Clyhem_TCONS_00012662-protein	Clyhem_TCONS_00036914-protein	100.0	D	1.0
Amobb2_AMBB2_07004.mRNA.1	Pinf_PITG_21717T0	100.0	S	0.0
Amobb2_AMBB2_07004.mRNA.1	Pisp_OUM60054.1	100.0	S	0.0
Amobb2_AMBB2_07004.mRNA.1	Sappar_KDO30594	100.0	S	0.0
Amobb2_AMBB2_07004.mRNA.1	Cfra_CFRG2404T1	100.0	S	0.0
Sappar_KDO30594	Pinf_PITG_21717T0	37.0	S	0.0
Sappar_KDO30594	Pisp_OUM60054.1	37.0	S	0.0
Sappar_KDO30594	Cfra_CFRG2404T1	37.0	S	0.0
Pinf_PITG_21717T0	Pisp_OUM60054.1	30.0	S	0.0
Pinf_PITG_21717T0	Cfra_CFRG2404T1	30.0	S	0.0
Cfra_CFRG2404T1	Pisp_OUM60054.1	46.0	S	0.0
