in_gene	out_gene	branch_support	ev_type	sos
Hsap_ENSP00000402092.2	Bralan_BL69802_cuf0	1.0	S	0.0
Hsap_ENSP00000402092.2	Bralan_BL96549_cuf14	1.0	S	0.0
Hsap_ENSP00000402092.2	Tetwil_Twilhelma_g14138.t2	1.0	S	0.0
Hsap_ENSP00000402092.2	Auraur_scaffold2339.g2.t1	1.0	S	0.0
Hsap_ENSP00000402092.2	Spis_XP_022784542_1	1.0	S	0.0
Hsap_ENSP00000402092.2	Adig_XP_015752208.1	1.0	S	0.0
Hsap_ENSP00000402092.2	Exapal_XP_028517257.1	1.0	S	0.0
Hsap_ENSP00000402092.2	Tetwil_Twilhelma_g24464.t2	1.0	S	0.0
Hsap_ENSP00000402092.2	Spis_XP_022784541_1	1.0	S	0.0
Hsap_ENSP00000402092.2	Tetwil_Twilhelma_g14138.t1	1.0	S	0.0
Hsap_ENSP00000402092.2	Tetwil_Twilhelma_g21231.t1	1.0	S	0.0
Hsap_ENSP00000402092.2	Nutlon_comp18759_c0_seq1.p1	1.0	S	0.0
Hsap_ENSP00000402092.2	Adig_XP_015752199.1	1.0	S	0.0
Hsap_ENSP00000402092.2	Tetwil_Twilhelma_g14872.t1	1.0	S	0.0
Hsap_ENSP00000402092.2	Bralan_BL47738_cuf0	1.0	S	0.0
Hsap_ENSP00000402092.2	Bralan_BL95175_evm0	1.0	S	0.0
Notgen_g20402.t1	Bralan_BL69802_cuf0	1.0	S	0.0
Notgen_g20402.t1	Bralan_BL96549_cuf14	1.0	S	0.0
Notgen_g20402.t1	Tetwil_Twilhelma_g14138.t2	1.0	S	0.0
Notgen_g20402.t1	Auraur_scaffold2339.g2.t1	1.0	S	0.0
Notgen_g20402.t1	Spis_XP_022784542_1	1.0	S	0.0
Notgen_g20402.t1	Adig_XP_015752208.1	1.0	S	0.0
Notgen_g20402.t1	Exapal_XP_028517257.1	1.0	S	0.0
Notgen_g20402.t1	Tetwil_Twilhelma_g24464.t2	1.0	S	0.0
Notgen_g20402.t1	Spis_XP_022784541_1	1.0	S	0.0
Notgen_g20402.t1	Tetwil_Twilhelma_g14138.t1	1.0	S	0.0
Notgen_g20402.t1	Tetwil_Twilhelma_g21231.t1	1.0	S	0.0
Notgen_g20402.t1	Nutlon_comp18759_c0_seq1.p1	1.0	S	0.0
Notgen_g20402.t1	Adig_XP_015752199.1	1.0	S	0.0
Notgen_g20402.t1	Tetwil_Twilhelma_g14872.t1	1.0	S	0.0
Notgen_g20402.t1	Bralan_BL47738_cuf0	1.0	S	0.0
Notgen_g20402.t1	Bralan_BL95175_evm0	1.0	S	0.0
Gthe_EKX31607	Bralan_BL69802_cuf0	1.0	S	0.0
Gthe_EKX31607	Bralan_BL96549_cuf14	1.0	S	0.0
Gthe_EKX31607	Tetwil_Twilhelma_g14138.t2	1.0	S	0.0
Gthe_EKX31607	Auraur_scaffold2339.g2.t1	1.0	S	0.0
Gthe_EKX31607	Spis_XP_022784542_1	1.0	S	0.0
Gthe_EKX31607	Adig_XP_015752208.1	1.0	S	0.0
Gthe_EKX31607	Exapal_XP_028517257.1	1.0	S	0.0
Gthe_EKX31607	Tetwil_Twilhelma_g24464.t2	1.0	S	0.0
Gthe_EKX31607	Spis_XP_022784541_1	1.0	S	0.0
Gthe_EKX31607	Tetwil_Twilhelma_g14138.t1	1.0	S	0.0
Gthe_EKX31607	Tetwil_Twilhelma_g21231.t1	1.0	S	0.0
Gthe_EKX31607	Nutlon_comp18759_c0_seq1.p1	1.0	S	0.0
Gthe_EKX31607	Adig_XP_015752199.1	1.0	S	0.0
Gthe_EKX31607	Tetwil_Twilhelma_g14872.t1	1.0	S	0.0
Gthe_EKX31607	Bralan_BL47738_cuf0	1.0	S	0.0
Gthe_EKX31607	Bralan_BL95175_evm0	1.0	S	0.0
Hsap_ENSP00000402092.2	Notgen_g20402.t1	38.0	S	0.0
Hsap_ENSP00000402092.2	Gthe_EKX31607	38.0	S	0.0
Notgen_g20402.t1	Gthe_EKX31607	86.0	S	0.0
Tetwil_Twilhelma_g21231.t1	Spis_XP_022784542_1	46.0	S	0.0
Tetwil_Twilhelma_g21231.t1	Adig_XP_015752208.1	46.0	S	0.0
Tetwil_Twilhelma_g21231.t1	Exapal_XP_028517257.1	46.0	S	0.0
Tetwil_Twilhelma_g21231.t1	Adig_XP_015752199.1	46.0	S	0.0
Tetwil_Twilhelma_g21231.t1	Spis_XP_022784541_1	46.0	S	0.0
Nutlon_comp18759_c0_seq1.p1	Spis_XP_022784542_1	46.0	S	0.0
Nutlon_comp18759_c0_seq1.p1	Adig_XP_015752208.1	46.0	S	0.0
Nutlon_comp18759_c0_seq1.p1	Exapal_XP_028517257.1	46.0	S	0.0
Nutlon_comp18759_c0_seq1.p1	Adig_XP_015752199.1	46.0	S	0.0
Nutlon_comp18759_c0_seq1.p1	Spis_XP_022784541_1	46.0	S	0.0
Auraur_scaffold2339.g2.t1	Bralan_BL69802_cuf0	25.0	S	0.0
Auraur_scaffold2339.g2.t1	Bralan_BL96549_cuf14	25.0	S	0.0
Auraur_scaffold2339.g2.t1	Tetwil_Twilhelma_g14138.t2	25.0	S	0.0
Auraur_scaffold2339.g2.t1	Tetwil_Twilhelma_g24464.t2	25.0	S	0.0
Auraur_scaffold2339.g2.t1	Tetwil_Twilhelma_g14138.t1	25.0	S	0.0
Auraur_scaffold2339.g2.t1	Tetwil_Twilhelma_g14872.t1	25.0	S	0.0
Auraur_scaffold2339.g2.t1	Bralan_BL47738_cuf0	25.0	S	0.0
Auraur_scaffold2339.g2.t1	Bralan_BL95175_evm0	25.0	S	0.0
Nutlon_comp18759_c0_seq1.p1	Tetwil_Twilhelma_g21231.t1	71.0	S	0.0
Adig_XP_015752208.1	Spis_XP_022784541_1	92.0	S	0.0
Adig_XP_015752208.1	Spis_XP_022784542_1	92.0	S	0.0
Adig_XP_015752208.1	Exapal_XP_028517257.1	92.0	S	0.0
Adig_XP_015752199.1	Spis_XP_022784541_1	92.0	S	0.0
Adig_XP_015752199.1	Spis_XP_022784542_1	92.0	S	0.0
Adig_XP_015752199.1	Exapal_XP_028517257.1	92.0	S	0.0
Tetwil_Twilhelma_g14138.t1	Bralan_BL69802_cuf0	30.0	S	0.0
Tetwil_Twilhelma_g14138.t1	Bralan_BL96549_cuf14	30.0	S	0.0
Tetwil_Twilhelma_g14138.t1	Bralan_BL47738_cuf0	30.0	S	0.0
Tetwil_Twilhelma_g14138.t1	Bralan_BL95175_evm0	30.0	S	0.0
Tetwil_Twilhelma_g14138.t2	Bralan_BL69802_cuf0	30.0	S	0.0
Tetwil_Twilhelma_g14138.t2	Bralan_BL96549_cuf14	30.0	S	0.0
Tetwil_Twilhelma_g14138.t2	Bralan_BL47738_cuf0	30.0	S	0.0
Tetwil_Twilhelma_g14138.t2	Bralan_BL95175_evm0	30.0	S	0.0
Tetwil_Twilhelma_g14872.t1	Bralan_BL69802_cuf0	30.0	S	0.0
Tetwil_Twilhelma_g14872.t1	Bralan_BL96549_cuf14	30.0	S	0.0
Tetwil_Twilhelma_g14872.t1	Bralan_BL47738_cuf0	30.0	S	0.0
Tetwil_Twilhelma_g14872.t1	Bralan_BL95175_evm0	30.0	S	0.0
Tetwil_Twilhelma_g24464.t2	Bralan_BL69802_cuf0	30.0	S	0.0
Tetwil_Twilhelma_g24464.t2	Bralan_BL96549_cuf14	30.0	S	0.0
Tetwil_Twilhelma_g24464.t2	Bralan_BL47738_cuf0	30.0	S	0.0
Tetwil_Twilhelma_g24464.t2	Bralan_BL95175_evm0	30.0	S	0.0
Adig_XP_015752208.1	Adig_XP_015752199.1	100.0	D	1.0
Exapal_XP_028517257.1	Spis_XP_022784542_1	55.0	S	0.0
Exapal_XP_028517257.1	Spis_XP_022784541_1	55.0	S	0.0
Tetwil_Twilhelma_g14872.t1	Tetwil_Twilhelma_g24464.t2	56.0	D	1.0
Tetwil_Twilhelma_g14872.t1	Tetwil_Twilhelma_g14138.t2	56.0	D	1.0
Tetwil_Twilhelma_g14872.t1	Tetwil_Twilhelma_g14138.t1	56.0	D	1.0
Bralan_BL96549_cuf14	Bralan_BL69802_cuf0	97.0	D	1.0
Bralan_BL96549_cuf14	Bralan_BL47738_cuf0	97.0	D	1.0
Bralan_BL95175_evm0	Bralan_BL69802_cuf0	97.0	D	1.0
Bralan_BL95175_evm0	Bralan_BL47738_cuf0	97.0	D	1.0
Spis_XP_022784541_1	Spis_XP_022784542_1	100.0	D	1.0
Tetwil_Twilhelma_g24464.t2	Tetwil_Twilhelma_g14138.t1	98.0	D	1.0
Tetwil_Twilhelma_g24464.t2	Tetwil_Twilhelma_g14138.t2	98.0	D	1.0
Bralan_BL95175_evm0	Bralan_BL96549_cuf14	96.0	D	1.0
Bralan_BL69802_cuf0	Bralan_BL47738_cuf0	96.0	D	1.0
Tetwil_Twilhelma_g14138.t1	Tetwil_Twilhelma_g14138.t2	100.0	D	1.0
