in_gene	out_gene	branch_support	ev_type	sos
Caulen_g3403.t1	Acoe_PIA49025.1	97.0	S	0.0
Caulen_g3403.t1	Ihof_evm19s13	97.0	S	0.0
Caulen_g3403.t1	Glam_EDO81729	97.0	S	0.0
Caulen_g3403.t1	Bralan_BL26765_evm0	97.0	S	0.0
Caulen_g3403.t1	Porumb_OSX74802.1	97.0	S	0.0
Caulen_g3403.t1	Porumb_OSX77395.1	97.0	S	0.0
Caulen_g3403.t1	Nk52_evm12s215	97.0	S	0.0
Caulen_g3403.t1	Gefoke_MALSP_18410.mRNA.2	97.0	S	0.0
Caulen_g3403.t1	Cocsub_XP_005647377.1	97.0	S	0.0
Caulen_g3403.t1	Otau_XP_022838268.1	97.0	S	0.0
Caulen_g3403.t1	Vcar_XP_002958803.1	97.0	S	0.0
Caulen_g3403.t1	Porumb_OSX74825.1	97.0	S	0.0
Caulen_g3403.t1	Morelo_OAQ34140	97.0	S	0.0
Caulen_g3403.t1	Ppat_Pp3c1_20640V3.1	97.0	S	0.0
Caulen_g3403.t1	Ctel_CapteP174168	97.0	S	0.0
Caulen_g3403.t1	Concor_KXN69709	97.0	S	0.0
Caulen_g3403.t1	Rirr_GBC23823	97.0	S	0.0
Caulen_g3403.t1	Porumb_OSX70557.1	97.0	S	0.0
Caulen_g3403.t1	Maljak_MALJA_21079.mRNA.1	97.0	S	0.0
Caulen_g3403.t1	Porumb_OSX78654.1	97.0	S	0.0
Caulen_g3403.t1	Porumb_OSX72825.1	97.0	S	0.0
Caulen_g3403.t1	Porumb_OSX74847.1	97.0	S	0.0
Caulen_g3403.t1	Nutlon_comp19250_c0_seq1.p3	97.0	S	0.0
Caulen_g3403.t1	Klenit_GAQ80377.1	97.0	S	0.0
Caulen_g3403.t1	Porumb_OSX74690.1	97.0	S	0.0
Caulen_g3403.t1	Aano_EGB06405	97.0	S	0.0
Caulen_g3403.t1	Malcal_MALCA_11039.mRNA.1	97.0	S	0.0
Caulen_g3403.t1	Bnat_JGI_V11_126849	97.0	S	0.0
Caulen_g3403.t1	Acoe_PIA49071.1	97.0	S	0.0
Caulen_g3403.t1	Porumb_OSX72826.1	97.0	S	0.0
Caulen_g3403.t1	Gracho_PXF49488.1	97.0	S	0.0
Caulen_g3403.t1	Amobb2_AMBB2_04158.mRNA.1	97.0	S	0.0
Caulen_g3403.t1	Rirr_GBC37163	97.0	S	0.0
Caulen_g3403.t1	Phatri_Phatr3_J16843.p1	97.0	S	0.0
Caulen_g3403.t1	Cfra_CFRG0618T1	97.0	S	0.0
Caulen_g3403.t1	Honfer_GBG34750	97.0	S	0.0
Caulen_g3403.t1	Porumb_OSX75558.1	97.0	S	0.0
Caulen_g3403.t1	Porumb_OSX72361.1	97.0	S	0.0
Caulen_g3403.t1	Andgod_ANDGO_07580.mRNA.1	97.0	S	0.0
Caulen_g3403.t1	Cint_ENSCINP00000024181.2	97.0	S	0.0
Caulen_g3403.t1	Acas_ELR20612	97.0	S	0.0
Caulen_g3403.t1	Plabra_CEO96708	97.0	S	0.0
Caulen_g3403.t1	Pinf_PITG_13828T0	97.0	S	0.0
Caulen_g3403.t1	Schagg_42932	97.0	S	0.0
Caulen_g3403.t1	Sarc_Sarc4_g7771T	97.0	S	0.0
Caulen_g3403.t1	Chrtob_KOO30902.1	97.0	S	0.0
Caulen_g3403.t1	Sappar_KDO21164	97.0	S	0.0
Caulen_g3403.t1	Notgen_g37799.t1	97.0	S	0.0
Caulen_g3403.t1	Hsap_ENSP00000336868.4	97.0	S	0.0
Caulen_g3403.t1	Porumb_OSX78905.1	97.0	S	0.0
Caulen_g3403.t1	Mgut_XP_012855145.1	97.0	S	0.0
Caulen_g3403.t1	Amac_KNE64507	97.0	S	0.0
Caulen_g3403.t1	Aurlim_68553	97.0	S	0.0
Caulen_g3403.t1	Porumb_OSX77903.1	97.0	S	0.0
Caulen_g3403.t1	Porpur_KAA8499112.1	97.0	S	0.0
Caulen_g3403.t1	Vitbra_CEM05805.1	97.0	S	0.0
Caulen_g3403.t1	Nvec_NVE15246	97.0	S	0.0
Caulen_g3403.t1	Mbre_EDQ84449	97.0	S	0.0
Caulen_g3403.t1	Sros_EGD78231	97.0	S	0.0
Caulen_g3403.t1	Ehux_EOD35523	97.0	S	0.0
Caulen_g3403.t1	Tpse_EED95069	97.0	S	0.0
Caulen_g3403.t1	Umay_KIS66257	97.0	S	0.0
Caulen_g3403.t1	Concor_KXN69649	97.0	S	0.0
Caulen_g3403.t1	Skow_XP_006813415.1	97.0	S	0.0
Caulen_g3403.t1	Ptyfla_pfl_40v0_9_20150316_1g8553.t1	97.0	S	0.0
Caulen_g3403.t1	Cvar_XP_005849451.1	97.0	S	0.0
Caulen_g3403.t1	Porumb_OSX78894.1	97.0	S	0.0
Caulen_g3403.t1	Concor_KXN72238	97.0	S	0.0
Caulen_g3403.t1	Sros_EGD77354	97.0	S	0.0
Caulen_g3403.t1	Porumb_OSX72700.1	97.0	S	0.0
Caulen_g3403.t1	Porumb_OSX79555.1	97.0	S	0.0
Caulen_g3403.t1	Amobb2_AMBB2_02445.mRNA.2	97.0	S	0.0
Caulen_g3403.t1	Emul_CDS41565.1	97.0	S	0.0
Caulen_g3403.t1	Bralan_BL09237_cuf1	97.0	S	0.0
Caulen_g3403.t1	Secula_SECUL_05739.mRNA.1	97.0	S	0.0
Caulen_g3403.t1	Porumb_OSX79553.1	97.0	S	0.0
Caulen_g3403.t1	Meteor_CRO19MET_NODE_11128.p2	97.0	S	0.0
Caulen_g3403.t1	Bralan_BL96079_evm0	97.0	S	0.0
Caulen_g3403.t1	Porumb_OSX77599.1	97.0	S	0.0
Caulen_g3403.t1	Jaklib_JAKLI_25597.mRNA.1	97.0	S	0.0
Caulen_g3403.t1	Porumb_OSX76837.1	97.0	S	0.0
Caulen_g3403.t1	Gefoke_MALSP_18410.mRNA.1	97.0	S	0.0
Caulen_g3403.t1	Hduj_OQV21426.1	97.0	S	0.0
Caulen_g3403.t1	Cmer_CME099CT	97.0	S	0.0
Caulen_g3403.t1	Phoaus_g11661.t1	97.0	S	0.0
Caulen_g3403.t1	Rall_EPZ32954	97.0	S	0.0
Caulen_g3403.t1	Helrob_HelroP89804	97.0	S	0.0
Caulen_g3403.t1	Spis_XP_022806523_1	97.0	S	0.0
Caulen_g3403.t1	Cowc_KJE92762	97.0	S	0.0
Caulen_g3403.t1	Marpol_PTQ26493	97.0	S	0.0
Caulen_g3403.t1	Bden_EGF79847	97.0	S	0.0
Caulen_g3403.t1	Porumb_OSX81394.1	97.0	S	0.0
Caulen_g3403.t1	Aplker_29866	97.0	S	0.0
Caulen_g3403.t1	Porumb_OSX69844.1	97.0	S	0.0
Caulen_g3403.t1	Gonavo_comp102479_c0_seq1_6_ORF3_172	97.0	S	0.0
Caulen_g3403.t1	Porumb_OSX73971.1	97.0	S	0.0
Caulen_g3403.t1	Alblai_CCA21453	97.0	S	0.0
Caulen_g3403.t1	Phakir_PHAKIR_07949.mRNA.1	97.0	S	0.0
Caulen_g3403.t1	Marpol_PTQ33374	97.0	S	0.0
Caulen_g3403.t1	Chocri_XP_005715552.1	97.0	S	0.0
Caulen_g3403.t1	Cneo_AAW40662	97.0	S	0.0
Caulen_g3403.t1	Porumb_OSX71077.1	97.0	S	0.0
Caulen_g3403.t1	Manpla_Gene.8063	97.0	S	0.0
Caulen_g3403.t1	Apla_XP_022088904.1	97.0	S	0.0
Caulen_g3403.t1	Rigram_Gene.22673	97.0	S	0.0
Caulen_g3403.t1	Amobb2_AMBB2_08234.mRNA.1	97.0	S	0.0
Caulen_g3403.t1	Lgig_LotgiP227172	97.0	S	0.0
Caulen_g3403.t1	Marpol_PTQ43227	97.0	S	0.0
Caulen_g3403.t1	Gonavo_comp24565_c0_seq1_6_ORF4_163	97.0	S	0.0
Caulen_g3403.t1	Drer_ENSDARP00000153106.1	97.0	S	0.0
Caulen_g3403.t1	Cang_ORZ34907	97.0	S	0.0
Caulen_g3403.t1	Sman_Smp_040020.1_pep	97.0	S	0.0
Caulen_g3403.t1	Porumb_OSX79347.1	97.0	S	0.0
Caulen_g3403.t1	Mpus_XP_003056511.1	97.0	S	0.0
Caulen_g3403.t1	Sphfal_Sphfalx18G067900.1.p	97.0	S	0.0
Caulen_g3403.t1	Azfi_s0109.g045300	97.0	S	0.0
Caulen_g3403.t1	Porumb_OSX80725.1	97.0	S	0.0
